prop_tag,prop_status,date_time,prop_value
020033L,1,"2020-07-22 05:25:03.625",714
020033L,1,"2020-07-22 06:43:48.044",713
020033L,1,"2020-07-22 08:38:21.512",714
020033L,1,"2020-07-21 19:16:37.790",714
020033L,1,"2020-07-21 17:14:57.536",715
020033L,1,"2020-07-20 18:49:14.098",716
020033L,1,"2020-07-21 07:42:19.869",714
020033L,1,"2020-07-22 08:59:52.744",713
020033L,1,"2020-07-21 11:17:04.982",715
020033L,1,"2020-07-21 13:11:37.658",714
020033L,1,"2020-07-20 11:32:36.951",719
020033L,1,"2020-07-20 15:00:15.220",715
020033L,1,"2020-07-21 16:46:26.836",715
020033L,1,"2020-07-21 11:45:47.819",716
020033L,1,"2020-07-22 01:57:40.655",715
020033L,1,"2020-07-21 03:24:46.373",715
020033L,1,"2020-07-20 15:50:24.992",716
020033L,1,"2020-07-20 11:47:04.233",714
020033L,1,"2020-07-21 15:27:46.650",716
020033L,1,"2020-07-22 01:07:36.618",715
020033L,1,"2020-07-21 20:21:15.497",719
020033L,1,"2020-07-21 21:04:12.479",713
020033L,1,"2020-07-20 19:32:23.176",716
020033L,1,"2020-07-22 02:12:04.228",714
020033L,1,"2020-07-22 05:18:12.540",715
020033L,1,"2020-07-20 12:08:36.180",715
020033L,1,"2020-07-20 16:47:45.822",714
020033L,1,"2020-07-22 09:07:15.212",714
020033L,1,"2020-07-22 00:53:21.419",716
020033L,1,"2020-07-22 04:28:07.411",715
020033L,1,"2020-07-22 07:41:22.531",714
020033L,1,"2020-07-20 18:56:39.378",714
020033L,1,"2020-07-22 09:14:26.719",714
020033L,1,"2020-07-21 10:27:14.496",714
020033L,1,"2020-07-22 01:00:33.954",714
020033L,1,"2020-07-22 01:29:13.428",715
020033L,1,"2020-07-22 00:31:58.406",714
020033L,1,"2020-07-20 23:21:36.129",713
020033L,1,"2020-07-20 15:07:39.477",715
020033L,1,"2020-07-21 03:46:26.639",714
020033L,1,"2020-07-21 06:52:33.237",715
020033L,0,"2020-07-22 06:22:45.588",712
020033L,1,"2020-07-22 05:54:08.883",715
020033L,1,"2020-07-22 07:12:51.184",715
020033L,1,"2020-07-20 22:17:11.981",715
020033L,1,"2020-07-22 10:04:39.526",714
020033L,1,"2020-07-21 11:53:14.745",714
020033L,1,"2020-07-20 14:17:38.282",714
020033L,1,"2020-07-20 21:55:50.063",717
020033L,1,"2020-07-21 13:19:14.739",715
020033L,1,"2020-07-22 08:53:11.003",715
020033L,1,"2020-07-22 04:57:02.344",715
020033L,1,"2020-07-22 07:55:58.015",714
020033L,1,"2020-07-20 17:38:11.276",717
020033L,1,"2020-07-20 20:51:30.154",716
020033L,1,"2020-07-20 12:23:15.700",714
020033L,1,"2020-07-22 04:42:47.060",715
020033L,1,"2020-07-21 20:00:12.001",714
020033L,1,"2020-07-21 16:11:08.832",716
020033L,1,"2020-07-21 18:55:48.190",715
020033L,1,"2020-07-21 19:31:35.266",715
020033L,1,"2020-07-20 17:09:38.442",716
020033L,1,"2020-07-21 15:06:46.189",715
020033L,1,"2020-07-22 07:34:36.826",714
020033L,1,"2020-07-21 19:24:28.933",714
020033L,1,"2020-07-21 05:05:31.997",715
020033L,1,"2020-07-21 14:52:31.742",715
020033L,1,"2020-07-21 19:46:00.595",714
020033L,1,"2020-07-20 23:29:10.505",714
020033L,1,"2020-07-21 11:24:59.333",717
020033L,1,"2020-07-20 14:53:47.044",714
020033L,1,"2020-07-21 15:21:15.398",715
020033L,1,"2020-07-22 06:37:33.338",714
020033L,1,"2020-07-21 16:40:01.451",715
020033L,1,"2020-07-21 09:30:32.527",714
020033L,1,"2020-07-20 14:25:15.256",715
020033L,1,"2020-07-21 20:57:46.282",715
020033L,1,"2020-07-22 09:58:01.653",714
020033L,1,"2020-07-22 00:39:42.742",714
020033L,1,"2020-07-20 16:41:17.337",718
020033L,1,"2020-07-22 02:55:44.578",714
020033L,1,"2020-07-21 19:10:27.592",715
020033L,1,"2020-07-20 17:17:07.704",714
020033L,1,"2020-07-20 18:43:03.073",714
020033L,1,"2020-07-21 07:28:58.648",715
020033L,1,"2020-07-20 11:26:25.321",714
020033L,1,"2020-07-21 09:45:00.816",714
020033L,1,"2020-07-21 07:50:30.334",714
020033L,0,"2020-07-21 04:44:25.501",413
020033L,1,"2020-07-21 02:14:09.552",716
020033L,1,"2020-07-20 12:52:27.450",716
020033L,1,"2020-07-20 19:04:42.181",716
020033L,1,"2020-07-22 09:51:08.325",715
020033L,1,"2020-07-22 02:05:53.158",716
020033L,1,"2020-07-20 19:11:54.530",714
020033L,1,"2020-07-20 17:24:30.875",716
020033L,1,"2020-07-20 14:39:53.316",716
020033L,1,"2020-07-22 08:32:26.472",714
020033L,1,"2020-07-22 09:29:43.169",715
020033L,1,"2020-07-21 06:39:07.847",716
020033L,1,"2020-07-21 07:07:46.917",715
020033L,1,"2020-07-20 12:45:25.162",714
020033L,1,"2020-07-20 20:16:24.209",715
020033L,1,"2020-07-20 20:59:23.607",715
020033L,1,"2020-07-21 22:09:46.727",716
020033L,1,"2020-07-22 00:47:16.500",713
020033L,1,"2020-07-20 21:06:36.568",715
020033L,1,"2020-07-21 12:51:29.373",714
020033L,1,"2020-07-21 00:55:41.625",714
020033L,1,"2020-07-21 21:41:12.074",715
020033L,1,"2020-07-21 11:39:53.787",714
020033L,1,"2020-07-22 10:20:00.118",716
020033L,1,"2020-07-21 13:27:21.535",715
020033L,1,"2020-07-21 12:58:48.344",716
020033L,1,"2020-07-21 21:12:43.489",714
020033L,1,"2020-07-20 16:13:17.474",716
020033L,1,"2020-07-21 04:23:26.669",716
020033L,1,"2020-07-20 20:31:01.762",714
020033L,1,"2020-07-20 11:55:37.812",713
020033L,1,"2020-07-21 02:36:07.896",717
020033L,1,"2020-07-22 06:59:45.944",714
020033L,1,"2020-07-21 14:46:15.354",713
020033L,1,"2020-07-20 13:00:05.044",716
020033L,1,"2020-07-21 13:06:05.185",715
020033L,1,"2020-07-21 03:19:08.341",714
020033L,1,"2020-07-21 02:50:31.747",716
020033L,1,"2020-07-21 17:52:26.437",715
020033L,1,"2020-07-21 21:27:11.097",715
020033L,1,"2020-07-21 02:00:27.505",714
020033L,1,"2020-07-21 07:01:03.718",715
020033L,1,"2020-07-21 06:46:44.788",715
020033L,1,"2020-07-20 16:06:17.152",716
020033L,1,"2020-07-21 12:37:32.275",714
020033L,1,"2020-07-20 19:55:24.339",715
020033L,1,"2020-07-22 10:13:10.851",714
020033L,1,"2020-07-21 20:51:28.631",713
020033L,1,"2020-07-20 12:17:18.957",715
020033L,1,"2020-07-22 09:23:07.259",715
020033L,1,"2020-07-22 09:37:26.460",714
020033L,1,"2020-07-21 16:26:39.537",714
020033L,1,"2020-07-21 09:24:19.521",713
020033L,1,"2020-07-20 14:33:19.852",716
020033L,1,"2020-07-21 17:23:59.057",715
020033L,1,"2020-07-21 15:00:50.109",714
020033L,1,"2020-07-21 19:18:31.794",716
020033L,1,"2020-07-20 17:53:49.750",714
020033L,1,"2020-07-21 07:44:12.255",715
020033L,1,"2020-07-21 19:40:02.965",715
020033L,1,"2020-07-21 08:34:23.302",715
020033L,1,"2020-07-21 13:56:32.665",717
020033L,1,"2020-07-21 17:16:58.605",714
020033L,1,"2020-07-22 02:13:55.366",714
020033L,1,"2020-07-21 11:47:46.455",713
020033L,1,"2020-07-21 23:50:47.233",714
020033L,1,"2020-07-22 04:29:58.877",714
020033L,1,"2020-07-21 14:25:17.646",715
020033L,1,"2020-07-21 05:35:35.417",714
020033L,1,"2020-07-20 16:49:39.883",715
020033L,1,"2020-07-21 14:32:28.603",714
020033L,1,"2020-07-20 19:27:10.256",716
020033L,1,"2020-07-20 12:10:31.088",713
020033L,1,"2020-07-21 10:07:40.333",716
020033L,1,"2020-07-21 07:58:50.175",714
020033L,1,"2020-07-21 03:26:50.585",716
020033L,1,"2020-07-22 01:23:58.756",715
020033L,1,"2020-07-22 09:16:26.671",713
020033L,1,"2020-07-22 06:17:32.317",715
020033L,1,"2020-07-22 08:47:50.025",715
020033L,1,"2020-07-21 05:21:27.024",714
020033L,1,"2020-07-21 07:37:27.408",714
020033L,1,"2020-07-20 19:48:48.950",714
020033L,1,"2020-07-21 14:18:20.290",715
020033L,1,"2020-07-21 21:06:20.939",714
020033L,1,"2020-07-22 00:33:58.907",715
020033L,1,"2020-07-21 06:25:54.921",714
020033L,1,"2020-07-21 02:58:22.456",715
020033L,1,"2020-07-22 01:31:17.160",715
020033L,1,"2020-07-21 02:08:17.576",716
020033L,1,"2020-07-21 15:30:00.327",715
020033L,1,"2020-07-20 12:25:07.933",715
020033L,1,"2020-07-22 10:06:44.563",715
020033L,1,"2020-07-21 19:54:55.008",714
020033L,1,"2020-07-21 16:48:48.210",715
020033L,1,"2020-07-20 17:11:28.228",713
020033L,1,"2020-07-21 00:49:38.283",715
020033L,1,"2020-07-20 14:19:41.675",713
020033L,1,"2020-07-21 10:29:26.950",715
020033L,1,"2020-07-21 18:50:32.595",715
020033L,1,"2020-07-20 12:32:23.260",715
020033L,1,"2020-07-22 06:46:24.524",715
020033L,1,"2020-07-22 06:24:58.257",714
020033L,1,"2020-07-21 14:40:03.274",716
020033L,1,"2020-07-21 16:13:07.926",713
020033L,1,"2020-07-20 15:02:44.905",714
020033L,1,"2020-07-20 13:22:32.531",715
020033L,1,"2020-07-20 15:31:24.889",714
020033L,1,"2020-07-21 11:33:59.950",714
020033L,1,"2020-07-21 15:08:46.217",714
020033L,1,"2020-07-22 02:50:18.262",713
020033L,1,"2020-07-21 01:54:14.819",716
020033L,1,"2020-07-22 07:15:09.367",714
020033L,1,"2020-07-22 07:43:47.283",713
020033L,1,"2020-07-21 04:31:43.060",715
020033L,1,"2020-07-20 18:30:25.864",715
020033L,1,"2020-07-20 20:53:36.245",714
020033L,1,"2020-07-20 13:58:24.675",716
020033L,1,"2020-07-21 04:38:54.691",715
020033L,1,"2020-07-20 23:31:10.432",715
020033L,1,"2020-07-21 11:26:58.901",715
020033L,1,"2020-07-21 16:20:28.974",715
020033L,1,"2020-07-21 13:14:23.880",714
020033L,1,"2020-07-20 11:49:41.807",715
020033L,1,"2020-07-20 14:55:48.537",716
020033L,1,"2020-07-20 22:05:19.926",714
020033L,1,"2020-07-22 06:10:54.657",714
020033L,1,"2020-07-21 15:44:46.281",718
020033L,1,"2020-07-22 02:57:41.009",714
020033L,1,"2020-07-20 11:28:18.360",715
020033L,1,"2020-07-20 14:27:15.220",716
020033L,1,"2020-07-22 07:36:51.409",714
020033L,1,"2020-07-21 09:46:53.646",715
020033L,1,"2020-07-22 00:41:45.135",714
020033L,1,"2020-07-20 11:35:32.528",714
020033L,1,"2020-07-20 13:51:32.732",715
020033L,1,"2020-07-21 07:16:40.731",715
020033L,1,"2020-07-20 14:41:41.606",715
020033L,1,"2020-07-21 06:55:13.008",714
020033L,1,"2020-07-22 06:39:44.019",716
020033L,1,"2020-07-22 10:00:09.575",715
020033L,1,"2020-07-21 13:50:26.366",716
020033L,1,"2020-07-21 19:12:33.356",715
020033L,1,"2020-07-20 19:06:37.176",715
020033L,1,"2020-07-21 16:42:17.307",715
020033L,1,"2020-07-22 07:58:34.359",714
020033L,1,"2020-07-20 11:21:24.594",714
020033L,1,"2020-07-22 08:34:22.900",714
020033L,1,"2020-07-21 06:41:03.828",715
020033L,1,"2020-07-22 04:52:31.801",715
020033L,1,"2020-07-21 12:53:18.605",715
020033L,1,"2020-07-20 15:17:39.596",715
020033L,1,"2020-07-20 17:26:31.973",716
020033L,1,"2020-07-20 11:42:58.319",715
020033L,1,"2020-07-21 11:20:09.780",714
020033L,1,"2020-07-22 00:49:13.254",715
020033L,1,"2020-07-20 12:54:35.399",719
020033L,1,"2020-07-20 12:04:29.761",716
020033L,1,"2020-07-20 16:36:30.350",717
020033L,1,"2020-07-22 03:12:25.550",715
020033L,1,"2020-07-20 21:15:43.415",714
020033L,1,"2020-07-22 01:03:35.811",714
020033L,1,"2020-07-21 16:56:49.871",713
020033L,1,"2020-07-22 04:59:52.304",714
020033L,1,"2020-07-21 00:57:43.731",716
020033L,1,"2020-07-21 15:23:51.037",714
020033L,1,"2020-07-21 02:37:59.581",715
020033L,1,"2020-07-20 11:57:31.391",714
020033L,1,"2020-07-21 05:15:28.114",715
020033L,1,"2020-07-22 00:56:36.588",716
020033L,1,"2020-07-21 16:35:31.280",716
020033L,1,"2020-07-21 08:28:45.583",714
020033L,1,"2020-07-21 03:21:00.356",714
020033L,1,"2020-07-22 03:26:58.891",715
020033L,1,"2020-07-22 08:56:14.266",714
020033L,1,"2020-07-21 17:39:59.799",714
020033L,1,"2020-07-20 21:51:46.376",715
020033L,1,"2020-07-20 16:08:09.370",715
020033L,1,"2020-07-21 04:11:09.822",715
020033L,1,"2020-07-20 21:01:40.970",716
020033L,1,"2020-07-21 13:00:53.432",716
020033L,1,"2020-07-20 19:57:18.684",716
020033L,1,"2020-07-20 23:53:33.510",714
020033L,1,"2020-07-21 10:23:27.515",715
020033L,1,"2020-07-21 07:10:12.350",715
020033L,1,"2020-07-21 09:26:13.022",716
020033L,1,"2020-07-20 14:13:45.814",718
020033L,1,"2020-07-21 21:29:13.863",715
020033L,1,"2020-07-22 08:49:17.540",714
020033L,1,"2020-07-21 19:20:24.436",713
020033L,1,"2020-07-20 14:49:37.264",715
020033L,1,"2020-07-22 07:30:36.064",716
020033L,1,"2020-07-21 02:02:33.918",715
020033L,1,"2020-07-22 02:37:09.153",714
020033L,1,"2020-07-21 23:59:41.444",715
020033L,1,"2020-07-20 16:22:45.242",716
020033L,1,"2020-07-20 20:33:19.067",716
020033L,1,"2020-07-22 00:06:52.202",713
020033L,1,"2020-07-21 00:22:26.489",714
020033L,1,"2020-07-20 21:23:29.033",716
020033L,1,"2020-07-21 17:54:40.892",715
020033L,1,"2020-07-21 14:48:35.943",716
020033L,1,"2020-07-21 15:02:56.252",714
020033L,1,"2020-07-21 07:53:26.583",715
020033L,1,"2020-07-21 13:58:31.692",716
020033L,1,"2020-07-20 12:12:21.828",714
020033L,1,"2020-07-21 01:19:48.041",716
020033L,1,"2020-07-20 14:06:53.769",713
020033L,1,"2020-07-21 21:43:50.069",714
020033L,1,"2020-07-22 02:15:56.072",714
020033L,1,"2020-07-21 06:49:08.646",714
020033L,1,"2020-07-20 12:48:15.700",715
020033L,1,"2020-07-22 08:21:01.430",715
020033L,1,"2020-07-20 16:58:47.942",715
020033L,1,"2020-07-21 14:34:27.199",715
020033L,1,"2020-07-21 05:37:35.386",718
020033L,0,"2020-07-21 19:49:26.092",721
020033L,1,"2020-07-21 21:58:18.786",715
020033L,1,"2020-07-20 15:11:30.099",715
020033L,1,"2020-07-21 03:00:12.542",715
020033L,1,"2020-07-21 17:12:00.505",717
020033L,1,"2020-07-21 06:20:37.027",715
020033L,1,"2020-07-22 01:25:58.342",716
020033L,1,"2020-07-21 00:01:17.111",716
020033L,1,"2020-07-20 23:18:21.289",716
020033L,1,"2020-07-21 07:39:28.351",715
020033L,1,"2020-07-22 08:28:23.260",714
020033L,1,"2020-07-21 00:51:29.444",714
020033L,1,"2020-07-20 13:09:57.708",716
020033L,1,"2020-07-21 02:17:24.492",716
020033L,1,"2020-07-20 14:21:34.296",714
020033L,1,"2020-07-21 11:42:53.077",715
020033L,1,"2020-07-21 09:41:12.571",714
020033L,1,"2020-07-20 17:13:22.363",713
020033L,1,"2020-07-21 12:11:31.842",714
020033L,1,"2020-07-21 10:31:20.049",716
020033L,1,"2020-07-22 02:44:53.558",715
020033L,1,"2020-07-21 21:37:04.507",715
020033L,1,"2020-07-21 14:41:54.516",715
020033L,1,"2020-07-21 07:03:46.768",715
020033L,1,"2020-07-21 01:56:00.784",714
020053L,1,"2020-07-21 21:08:28.875",1236
020053L,1,"2020-07-20 14:35:59.927",1236
020053L,1,"2020-07-21 12:25:57.629",1238
020053L,1,"2020-07-20 18:32:15.451",1240
020053L,1,"2020-07-22 06:26:55.860",1236
020053L,1,"2020-07-20 13:17:18.768",1240
020053L,1,"2020-07-21 10:17:10.664",1240
020053L,1,"2020-07-22 07:17:02.503",1240
020053L,1,"2020-07-21 15:10:41.024",1240
020053L,1,"2020-07-20 12:34:24.924",1238
020053L,1,"2020-07-21 16:29:28.926",1240
020053L,1,"2020-07-21 00:37:28.767",1242
020053L,1,"2020-07-20 23:25:53.647",1238
020053L,1,"2020-07-21 17:48:14.121",1236
020053L,1,"2020-07-20 11:51:32.420",1242
020053L,1,"2020-07-21 15:17:56.043",1238
020053L,1,"2020-07-21 03:29:16.980",1238
020053L,1,"2020-07-21 23:24:42.426",1240
020053L,1,"2020-07-21 01:13:18.467",1242
020053L,1,"2020-07-20 20:55:36.295",1240
020053L,1,"2020-07-21 11:50:21.464",1240
020053L,1,"2020-07-22 05:15:30.430",1238
020053L,1,"2020-07-21 11:36:05.033",1238
020053L,1,"2020-07-21 03:43:40.018",1240
020053L,1,"2020-07-20 16:52:15.821",1238
020053L,1,"2020-07-22 02:02:17.779",1234
020053L,1,"2020-07-22 07:38:43.413",1238
020053L,1,"2020-07-20 12:27:27.070",1236
020053L,1,"2020-07-20 17:06:38.115",1240
020053L,1,"2020-07-22 02:52:27.776",1240
020053L,1,"2020-07-21 13:30:45.209",1242
020053L,1,"2020-07-20 22:21:44.579",1242
020053L,1,"2020-07-20 14:43:33.151",1242
020053L,1,"2020-07-20 11:37:26.839",1240
020053L,1,"2020-07-21 17:26:59.664",1242
020053L,1,"2020-07-22 09:33:22.959",1234
020053L,1,"2020-07-20 11:30:18.254",1242
020053L,1,"2020-07-21 09:20:16.129",1238
020053L,1,"2020-07-21 04:48:23.417",1240
020053L,1,"2020-07-21 12:33:33.253",1238
020053L,1,"2020-07-20 14:57:54.975",1236
020053L,1,"2020-07-21 05:24:04.257",1242
020053L,1,"2020-07-20 18:39:52.788",1238
020053L,1,"2020-07-20 20:27:16.107",1238
020053L,1,"2020-07-22 02:23:59.370",1238
020053L,1,"2020-07-21 13:16:35.655",1242
020053L,1,"2020-07-20 19:08:32.603",1240
020053L,1,"2020-07-21 16:44:12.607",1240
020053L,1,"2020-07-20 18:54:16.593",1240
020053L,1,"2020-07-22 06:41:45.238",1238
020053L,1,"2020-07-20 13:25:00.046",1240
020053L,1,"2020-07-20 14:29:27.576",1240
020053L,1,"2020-07-21 19:14:35.147",1242
020053L,1,"2020-07-21 09:56:15.192",1240
020053L,1,"2020-07-21 17:20:04.067",1240
020053L,1,"2020-07-21 14:56:57.727",1240
020053L,1,"2020-07-21 00:30:51.237",1242
020053L,1,"2020-07-22 06:34:42.565",1238
020053L,1,"2020-07-22 08:36:23.048",1240
020053L,1,"2020-07-20 23:47:54.469",1240
