prop_tag,prop_status,date_time,prop_value
020053L,1,"2020-06-19 08:19:09.181",1238
020053L,1,"2020-06-18 23:43:44.424",1240
020053L,1,"2020-06-22 15:39:25.035",1238
020053L,1,"2020-06-18 16:41:25.261",1240
020053L,1,"2020-06-22 06:35:26.342",1240
020053L,1,"2020-06-21 00:02:53.480",1242
020053L,1,"2020-06-19 00:41:01.316",1236
020053L,1,"2020-06-18 08:34:39.621",1240
020053L,1,"2020-06-18 18:43:06.999",1238
020053L,1,"2020-06-18 06:54:26.686",1236
020053L,1,"2020-06-22 07:32:42.627",1238
020053L,1,"2020-06-19 06:46:07.543",1240
020053L,1,"2020-06-18 19:18:54.811",1242
020053L,1,"2020-06-18 12:52:23.198",1238
020053L,1,"2020-06-19 11:32:28.440",1240
020053L,1,"2020-06-22 01:27:44.565",1198
020053L,1,"2020-06-20 13:54:27.760",1238
020053L,1,"2020-06-18 09:17:38.736",1242
020053L,1,"2020-06-18 10:29:13.726",1234
020053L,1,"2020-06-18 02:08:09.050",1236
020053L,1,"2020-06-22 11:36:09.254",1242
020053L,1,"2020-06-18 01:46:40.811",1242
020053L,1,"2020-06-21 21:52:55.782",1240
020053L,1,"2020-06-22 16:51:03.668",1242
020053L,1,"2020-06-21 06:36:39.055",1240
020053L,1,"2020-06-17 11:49:11.434",1224
020053L,1,"2020-06-20 06:09:11.480",1238
020053L,1,"2020-06-17 21:57:38.311",1238
020053L,1,"2020-06-22 16:00:58.463",1240
020053L,1,"2020-06-19 07:14:49.125",1238
020053L,1,"2020-06-18 14:54:07.566",1240
020053L,1,"2020-06-18 23:22:22.319",1240
020053L,1,"2020-06-22 19:42:56.205",1242
020053L,1,"2020-06-18 13:28:15.207",1238
020053L,1,"2020-06-18 17:24:29.215",1242
020053L,1,"2020-06-19 01:52:42.700",1236
020053L,1,"2020-06-21 08:31:13.549",1236
020053L,1,"2020-06-17 14:41:02.928",1242
020053L,1,"2020-06-19 12:29:49.573",1236
020053L,1,"2020-06-20 17:57:57.206",1242
020053L,1,"2020-06-17 11:56:24.656",1238
020053L,1,"2020-06-21 05:46:36.920",1240
020053L,1,"2020-06-22 21:30:21.708",1234
020053L,1,"2020-06-18 23:29:35.388",1238
020053L,1,"2020-06-21 22:07:20.528",1242
020053L,1,"2020-06-17 12:17:54.186",1240
020053L,1,"2020-06-22 15:53:56.067",1208
020053L,1,"2020-06-20 21:54:11.360",1240
020053L,1,"2020-06-18 09:10:36.077",1242
020053L,1,"2020-06-17 14:55:24.738",1234
020053L,1,"2020-06-19 11:18:17.521",1238
020053L,1,"2020-06-19 18:34:57.305",1228
020053L,1,"2020-06-19 00:48:21.513",1236
020053L,1,"2020-06-20 23:27:17.104",1236
020053L,1,"2020-06-18 04:38:36.834",1236
020053L,1,"2020-06-17 12:53:43.816",1236
020053L,1,"2020-06-21 01:07:30.680",1242
020053L,1,"2020-06-18 18:21:49.673",1238
020053L,1,"2020-06-19 14:03:01.600",1236
020053L,1,"2020-06-19 15:43:09.766",1238
020053L,1,"2020-06-20 14:16:06.584",1242
020053L,1,"2020-06-20 14:51:59.776",1198
020053L,1,"2020-06-22 20:25:59.700",1240
020053L,1,"2020-06-17 23:16:31.118",1238
020053L,1,"2020-06-21 05:25:13.493",1238
020053L,1,"2020-06-18 11:26:40.498",1234
020053L,1,"2020-06-21 17:28:14.043",1236
020053L,1,"2020-06-20 09:22:37.680",1234
020053L,1,"2020-06-19 16:26:10.354",1238
020053L,1,"2020-06-22 15:18:11.802",1186
020053L,1,"2020-06-17 21:29:11.063",1238
020053L,1,"2020-06-21 20:55:51.650",1190
020053L,1,"2020-06-21 23:19:00.664",1240
020053L,1,"2020-06-17 12:03:41.601",1234
020053L,1,"2020-06-17 23:45:11.938",1238
020053L,1,"2020-06-20 16:25:02.293",1238
020053L,1,"2020-06-21 19:08:29.547",1242
020053L,1,"2020-06-22 04:34:00.760",1242
020053L,1,"2020-06-18 19:26:19.705",1240
020053L,1,"2020-06-21 19:44:17.762",1240
020053L,1,"2020-06-22 14:28:07.522",1240
020053L,1,"2020-06-20 12:00:10.696",1238
020053L,1,"2020-06-17 21:00:35.184",1236
020053L,1,"2020-06-20 00:32:59.303",1226
020053L,1,"2020-06-20 09:15:30.833",1210
020053L,1,"2020-06-18 23:58:22.583",1236
020053L,1,"2020-06-17 23:38:05.413",1236
020053L,1,"2020-06-21 23:47:42.036",1230
020053L,1,"2020-06-21 04:35:13.993",1240
020053L,1,"2020-06-22 13:30:53.899",1236
020053L,1,"2020-06-18 06:04:39.261",1242
020053L,1,"2020-06-21 06:15:26.135",1238
020053L,1,"2020-06-19 18:49:25.520",1226
020053L,1,"2020-06-18 01:32:38.518",1238
020053L,1,"2020-06-18 17:17:33.062",1238
020053L,1,"2020-06-20 14:44:53.111",1232
020053L,1,"2020-06-19 08:55:17.885",1238
020053L,1,"2020-06-21 17:56:59.175",1226
020053L,1,"2020-06-19 08:40:59.070",1236
020053L,1,"2020-06-19 12:51:31.679",1238
020053L,1,"2020-06-22 06:14:18.643",1194
020053L,1,"2020-06-19 02:14:26.344",1238
020053L,1,"2020-06-20 17:15:15.056",1238
020053L,1,"2020-06-18 05:50:24.119",1240
020053L,1,"2020-06-21 00:10:25.985",1242
020053L,1,"2020-06-21 07:41:23.350",1240
020053L,1,"2020-06-21 16:38:16.956",1240
020053L,1,"2020-06-20 06:45:17.796",1236
020053L,1,"2020-06-22 21:16:17.054",1240
020053L,1,"2020-06-22 12:19:23.278",1240
020053L,1,"2020-06-20 00:04:27.312",1238
020053L,1,"2020-06-22 07:11:36.987",1242
020053L,1,"2020-06-17 20:32:03.523",1236
020053L,1,"2020-06-18 22:11:06.100",1240
020053L,1,"2020-06-18 19:12:08.356",1242
020053L,1,"2020-06-20 05:05:05.946",1168
020053L,1,"2020-06-17 23:23:53.076",1236
020053L,1,"2020-06-20 07:28:17.264",1240
020053L,1,"2020-06-18 13:07:06.798",1240
020053L,1,"2020-06-17 12:11:02.290",1208
020053L,1,"2020-06-17 20:39:16.452",1236
020053L,1,"2020-06-22 00:37:57.131",1226
020053L,1,"2020-06-20 19:17:01.441",1240
020053L,1,"2020-06-21 17:35:37.399",1238
020053L,1,"2020-06-19 22:24:18.362",1240
020053L,1,"2020-06-17 23:59:43.710",1236
020053L,1,"2020-06-22 20:40:34.850",1240
020053L,1,"2020-06-22 15:11:16.244",1238
020053L,1,"2020-06-21 16:45:34.464",1240
020053L,1,"2020-06-21 14:58:09.444",1238
020053L,1,"2020-06-19 02:57:31.265",1236
020053L,1,"2020-06-21 01:57:55.105",1234
020053L,1,"2020-06-19 22:02:51.926",1240
020053L,1,"2020-06-20 14:37:52.913",1240
020053L,1,"2020-06-19 09:09:46.241",1238
020053L,1,"2020-06-19 06:32:17.772",1242
020053L,1,"2020-06-22 15:47:05.034",1236
020053L,1,"2020-06-20 09:37:12.238",1238
020053L,1,"2020-06-22 10:17:49.145",1240
020053L,1,"2020-06-17 11:21:00.182",1230
020053L,1,"2020-06-21 07:48:40.724",1236
020053L,1,"2020-06-19 18:42:27.669",1240
020053L,1,"2020-06-18 04:53:16.073",1240
020053L,1,"2020-06-22 19:07:34.064",1240
020053L,1,"2020-06-22 08:59:06.329",1232
020053L,1,"2020-06-20 23:06:09.160",1242
020053L,1,"2020-06-19 21:27:07.446",1240
020053L,1,"2020-06-22 21:02:07.593",1234
020053L,1,"2020-06-20 13:04:52.614",1242
020053L,1,"2020-06-17 20:53:41.914",1240
020053L,1,"2020-06-20 14:23:37.472",1240
020053L,1,"2020-06-21 08:53:08.988",1188
020053L,1,"2020-06-20 21:33:07.775",1240
020053L,1,"2020-06-17 12:32:38.351",1240
020053L,1,"2020-06-22 03:08:24.142",1238
020053L,1,"2020-06-18 21:35:29.824",1238
020053L,1,"2020-06-21 09:28:57.513",1242
020053L,1,"2020-06-18 00:35:38.171",1240
020053L,1,"2020-06-22 09:20:38.741",1240
020053L,1,"2020-06-19 05:35:07.413",1224
020053L,1,"2020-06-20 17:44:06.501",1238
020053L,1,"2020-06-21 12:49:23.858",1236
020053L,1,"2020-06-18 06:19:14.872",1242
020053L,1,"2020-06-17 10:59:37.091",1238
020053L,1,"2020-06-22 10:25:04.666",1240
020053L,1,"2020-06-20 21:11:41.456",1238
020053L,1,"2020-06-22 07:54:47.015",1238
020053L,1,"2020-06-20 12:36:17.710",1234
020053L,1,"2020-06-20 10:13:05.780",1240
020053L,1,"2020-06-22 13:02:33.310",1226
020053L,1,"2020-06-22 20:55:01.733",1240
020053L,1,"2020-06-22 03:22:45.548",1228
020053L,1,"2020-06-18 22:39:56.996",1242
020053L,1,"2020-06-22 09:42:08.488",1238
020053L,1,"2020-06-18 11:12:46.948",1240
020053L,1,"2020-06-21 03:59:44.966",1240
020053L,1,"2020-06-17 16:07:26.028",1240
020053L,1,"2020-06-17 17:11:51.889",1238
020053L,1,"2020-06-20 17:08:20.889",1238
020053L,1,"2020-06-19 10:07:10.918",1228
020053L,1,"2020-06-18 05:14:51.653",1196
020053L,1,"2020-06-22 17:13:08.807",1240
020053L,1,"2020-06-21 13:32:23.513",1240
020053L,1,"2020-06-21 02:05:14.547",1240
020053L,1,"2020-06-21 19:30:21.394",1238
020053L,0,"2020-06-17 13:22:50.625",0
020053L,1,"2020-06-18 15:59:08.258",1242
020053L,1,"2020-06-19 16:05:05.822",1238
020053L,1,"2020-06-21 12:20:50.012",1236
020053L,1,"2020-06-21 08:46:06.646",1194
020053L,1,"2020-06-19 03:40:39.692",1242
020053L,1,"2020-06-19 15:36:28.983",1240
020053L,1,"2020-06-22 07:04:45.485",1240
020053L,1,"2020-06-18 17:53:41.124",1238
020053L,1,"2020-06-20 01:02:01.275",1240
020053L,1,"2020-06-20 23:42:06.133",1238
020053L,1,"2020-06-18 01:54:28.637",1238
020053L,1,"2020-06-19 01:17:30.008",1226
020053L,1,"2020-06-19 15:00:42.531",1238
020053L,1,"2020-06-19 11:47:27.308",1216
020053L,1,"2020-06-22 02:47:04.269",152
020053L,1,"2020-06-22 02:32:45.362",1238
020053L,1,"2020-06-18 20:24:03.114",1240
020053L,1,"2020-06-20 21:40:26.847",1238
020053L,1,"2020-06-17 11:42:41.752",1236
020053L,1,"2020-06-22 09:35:06.621",1236
020053L,1,"2020-06-22 19:29:15.995",1238
020053L,1,"2020-06-20 19:45:56.339",1236
020053L,1,"2020-06-22 14:07:07.935",1222
020053L,1,"2020-06-19 09:24:21.428",1240
020053L,1,"2020-06-22 16:58:57.398",1240
020053L,1,"2020-06-22 18:32:01.097",1240
020053L,1,"2020-06-21 22:00:48.448",1240
020053L,1,"2020-06-22 16:44:37.032",1240
020053L,1,"2020-06-19 02:07:41.611",1240
020053L,1,"2020-06-22 03:44:24.649",1238
020053L,1,"2020-06-18 21:14:13.917",1240
020053L,1,"2020-06-17 12:47:10.550",1238
020053L,1,"2020-06-22 13:09:53.904",1240
020053L,1,"2020-06-18 07:31:01.541",1240
020053L,1,"2020-06-20 15:06:49.308",1238
020053L,1,"2020-06-19 05:06:41.887",1238
020053L,1,"2020-06-19 09:17:14.348",1240
020053L,1,"2020-06-21 03:16:59.141",1234
020053L,1,"2020-06-17 18:45:06.490",1240
020053L,1,"2020-06-17 14:06:04.718",1222
020053L,1,"2020-06-22 03:51:36.295",1240
020053L,1,"2020-06-21 02:41:12.288",1240
020053L,1,"2020-06-20 04:51:12.799",1240
020053L,1,"2020-06-18 12:24:33.552",1240
020053L,1,"2020-06-19 18:28:32.978",1240
020053L,1,"2020-06-21 02:55:32.498",1240
020053L,1,"2020-06-19 18:57:06.174",1228
020053L,1,"2020-06-19 21:34:34.848",1238
020053L,1,"2020-06-22 12:27:00.308",1238
020053L,1,"2020-06-20 14:59:42.503",1240
020053L,1,"2020-06-21 09:36:23.064",1240
020053L,1,"2020-06-22 07:26:23.597",1238
020053L,1,"2020-06-22 21:38:13.545",1242
020053L,1,"2020-06-18 05:07:54.967",1238
020053L,1,"2020-06-22 08:45:06.971",1220
020053L,1,"2020-06-18 02:16:07.120",1240
020053L,1,"2020-06-20 21:47:44.221",1238
020053L,1,"2020-06-21 11:45:14.190",1238
020053L,1,"2020-06-20 12:29:23.515",1230
020053L,1,"2020-06-21 23:26:46.691",1240
020053L,1,"2020-06-21 20:49:18.824",1236
020053L,1,"2020-06-18 01:04:33.004",1204
020053L,1,"2020-06-20 08:54:37.162",1236
020053L,1,"2020-06-20 10:20:31.262",1238
020053L,1,"2020-06-22 02:40:04.299",198
020053L,1,"2020-06-19 21:41:46.463",1238
020053L,1,"2020-06-18 17:46:43.897",1242
020053L,1,"2020-06-21 00:25:18.072",1238
020053L,1,"2020-06-18 01:40:21.772",1240
020053L,1,"2020-06-21 13:25:29.359",1232
020053L,1,"2020-06-20 08:33:11.118",1238
020053L,1,"2020-06-19 05:13:57.514",1236
020053L,1,"2020-06-21 20:42:11.943",1238
020053L,1,"2020-06-18 15:45:04.109",1236
020053L,1,"2020-06-18 11:34:31.746",1240
020053L,1,"2020-06-21 14:22:51.779",1238
020053L,1,"2020-06-17 23:10:04.416",1236
020053L,1,"2020-06-22 09:56:46.172",1240
020053L,1,"2020-06-18 06:48:12.581",1238
020053L,1,"2020-06-22 04:06:02.093",1234
020053L,1,"2020-06-17 17:33:38.707",1240
020053L,1,"2020-06-17 13:30:17.089",1240
020053L,1,"2020-06-21 05:33:06.181",1238
020053L,1,"2020-06-22 03:30:15.363",1238
020053L,1,"2020-06-22 04:27:31.260",1238
020053L,1,"2020-06-22 12:12:47.215",1240
020053L,1,"2020-06-20 22:16:27.747",1238
020053L,1,"2020-06-17 21:08:24.505",1238
020053L,1,"2020-06-20 17:22:59.731",1242
020053L,1,"2020-06-19 09:53:10.694",1236
020053L,1,"2020-06-22 18:46:31.434",1236
020053L,1,"2020-06-20 09:01:52.116",1230
020053L,1,"2020-06-20 23:35:13.185",1238
020053L,1,"2020-06-18 03:13:29.557",1240
020053L,1,"2020-06-19 13:06:27.348",1240
020053L,1,"2020-06-20 16:18:34.326",1238
020053L,1,"2020-06-21 05:04:29.950",1240
020053L,1,"2020-06-20 16:47:16.599",1240
020053L,1,"2020-06-21 20:27:56.893",1238
020053L,1,"2020-06-22 05:39:08.403",1238
020053L,1,"2020-06-20 21:19:13.315",1244
020053L,1,"2020-06-21 04:21:35.562",1238
020053L,1,"2020-06-17 17:48:00.946",1238
020053L,1,"2020-06-19 07:22:53.458",1236
020053L,1,"2020-06-22 10:11:09.277",1238
020053L,1,"2020-06-19 07:44:25.529",1236
020053L,1,"2020-06-17 19:56:52.980",1234
020053L,1,"2020-06-19 07:58:42.838",1242
020053L,1,"2020-06-21 09:43:42.591",1238
020053L,1,"2020-06-20 07:57:30.424",1240
020053L,1,"2020-06-22 00:17:02.744",1226
020053L,1,"2020-06-21 04:57:24.193",1242
020053L,1,"2020-06-19 08:34:30.931",1238
020053L,1,"2020-06-22 08:30:58.980",1244
020053L,1,"2020-06-22 01:07:10.272",1196
020053L,1,"2020-06-22 14:43:11.876",1226
020053L,1,"2020-06-21 12:57:00.069",1238
020053L,1,"2020-06-21 00:54:02.960",1240
020053L,1,"2020-06-18 07:16:57.504",1238
020053L,1,"2020-06-18 09:54:26.693",1240
020053L,1,"2020-06-18 21:43:07.708",1238
020053L,1,"2020-06-19 11:26:20.515",1238
020053L,1,"2020-06-18 04:10:51.055",1238
020053L,1,"2020-06-20 13:12:32.331",1238
020053L,1,"2020-06-20 19:53:23.981",1240
020053L,1,"2020-06-18 20:10:04.253",1242
020053L,1,"2020-06-19 10:14:45.839",1240
020053L,1,"2020-06-22 00:09:57.328",1236
020053L,1,"2020-06-18 15:30:55.750",1238
020053L,1,"2020-06-21 14:15:48.924",1242
020053L,1,"2020-06-21 04:43:09.897",1240
020053L,1,"2020-06-22 17:42:14.274",1238
020053L,1,"2020-06-21 14:37:18.224",1238
020053L,1,"2020-06-18 05:29:38.712",1238
020053L,1,"2020-06-18 20:53:04.463",1240
020053L,1,"2020-06-22 13:53:09.827",1242
020053L,1,"2020-06-20 06:53:10.965",1228
020053L,1,"2020-06-20 07:14:39.943",1238
020053L,1,"2020-06-19 03:48:16.322",1238
020053L,1,"2020-06-19 13:56:43.295",1240
020053L,1,"2020-06-20 23:49:42.207",1238
020053L,1,"2020-06-19 05:42:49.063",1238
020053L,1,"2020-06-20 12:51:08.319",1236
020053L,1,"2020-06-21 01:15:39.623",1238
020053L,1,"2020-06-20 11:18:04.821",1238
020053L,1,"2020-06-19 03:05:20.491",1240
020053L,1,"2020-06-21 09:00:53.722",1238
020053L,1,"2020-06-21 14:51:40.158",1236
020053L,1,"2020-06-18 15:23:50.301",1236
020053L,1,"2020-06-19 05:28:31.639",1208
020053L,1,"2020-06-21 00:18:22.750",1238
020053L,1,"2020-06-20 07:00:23.649",1222
020053L,1,"2020-06-21 18:47:57.670",1238
020053L,1,"2020-06-21 06:59:15.051",1238
020053L,1,"2020-06-21 10:19:40.926",1240
020053L,1,"2020-06-22 00:53:01.141",1240
020053L,1,"2020-06-19 08:49:00.523",1238
020053L,1,"2020-06-22 21:24:16.079",1234
020053L,1,"2020-06-22 16:30:44.472",1240
020053L,1,"2020-06-22 14:36:13.365",1240
020053L,1,"2020-06-18 16:06:51.923",1238
020053L,1,"2020-06-22 13:17:29.337",1242
020053L,1,"2020-06-18 10:23:15.072",1238
020053L,1,"2020-06-22 09:49:55.887",1240
020053L,1,"2020-06-17 21:15:50.976",1242
020053L,1,"2020-06-20 21:05:09.735",1240
020053L,1,"2020-06-19 05:21:26.693",1214
020053L,1,"2020-06-20 23:56:58.485",1240
020053L,1,"2020-06-18 21:00:21.902",1242
020053L,1,"2020-06-21 14:01:38.998",1238
020053L,1,"2020-06-21 03:31:44.612",1242
020053L,1,"2020-06-17 18:09:45.213",1236
020053L,1,"2020-06-18 19:34:28.021",1240
020053L,1,"2020-06-21 19:52:26.165",1236
020053L,1,"2020-06-18 08:28:45.419",1240
020053L,1,"2020-06-21 16:17:41.159",1240
020053L,1,"2020-06-19 04:31:22.579",1242
020053L,1,"2020-06-20 18:34:54.029",1242
020053L,1,"2020-06-22 19:58:26.019",1240
020053L,1,"2020-06-22 08:38:23.426",1240
020053L,1,"2020-06-19 07:30:20.468",1234
020053L,1,"2020-06-22 03:01:58.918",1240
020053L,1,"2020-06-17 23:31:55.643",1236
020053L,1,"2020-06-20 19:10:45.100",1242
020053L,1,"2020-06-18 15:16:50.768",1236
020053L,1,"2020-06-19 03:12:41.181",1240
020053L,1,"2020-06-18 07:45:53.110",1240
020053L,1,"2020-06-20 16:54:44.475",1238
020053L,1,"2020-06-17 23:53:26.883",1240
020053L,1,"2020-06-22 10:04:20.913",1238
020053L,1,"2020-06-22 09:14:14.693",1238
020053L,1,"2020-06-18 13:36:39.274",1234
020053L,1,"2020-06-21 13:11:37.387",1238
020053L,1,"2020-06-18 20:03:12.406",1238
020053L,1,"2020-06-19 06:40:18.970",1238
020053L,1,"2020-06-20 10:28:11.227",1238
020053L,1,"2020-06-17 14:13:40.573",1238
020053L,1,"2020-06-22 19:01:15.032",1238
020053L,1,"2020-06-22 19:37:02.631",1236
020053L,1,"2020-06-21 08:25:19.512",1240
020053L,1,"2020-06-21 11:31:26.058",1238
020053L,1,"2020-06-21 12:07:13.575",1240
020053L,1,"2020-06-21 18:55:17.771",1238
020053L,1,"2020-06-21 10:27:01.579",1240
020053L,1,"2020-06-20 20:22:21.891",1238
020053L,1,"2020-06-20 11:25:29.744",1234
020053L,1,"2020-06-21 13:54:38.348",1234
020053L,1,"2020-06-21 10:05:33.684",1240
020053L,1,"2020-06-20 07:22:05.958",1242
020053L,1,"2020-06-18 10:09:07.079",1240
020053L,1,"2020-06-18 09:04:42.090",1240
020053L,1,"2020-06-19 03:27:05.374",1240
020053L,1,"2020-06-18 03:42:35.822",1240
020053L,1,"2020-06-22 05:32:25.648",1242
020053L,1,"2020-06-21 17:22:17.200",1240
020053L,1,"2020-06-18 00:50:47.706",1236
020053L,1,"2020-06-20 14:10:11.098",1240
020053L,1,"2020-06-22 04:49:29.829",1240
020053L,1,"2020-06-22 16:16:39.415",1244
020053L,1,"2020-06-20 09:30:59.326",1232
020053L,1,"2020-06-19 07:01:52.793",1238
020053L,1,"2020-06-18 02:31:01.674",1228
020053L,1,"2020-06-22 11:30:20.850",1242
020053L,1,"2020-06-20 22:09:48.616",1238
020053L,1,"2020-06-20 08:48:03.030",1240
020053L,1,"2020-06-20 10:06:47.510",1194
020053L,1,"2020-06-22 06:58:22.154",1236
020053L,1,"2020-06-22 08:52:53.306",1242
020053L,1,"2020-06-21 02:13:12.987",1208
020053L,1,"2020-06-21 14:30:30.579",1240
020053L,1,"2020-06-21 06:23:44.465",1238
020053L,1,"2020-06-20 06:32:04.010",1238
020053L,1,"2020-06-20 18:56:34.345",1240
020053L,1,"2020-06-20 19:39:30.612",1238
020053L,1,"2020-06-21 23:13:04.864",1236
020053L,1,"2020-06-18 07:38:52.706",1238
020053L,1,"2020-06-18 17:33:01.527",1240
020053L,1,"2020-06-22 02:19:18.818",1200
020053L,1,"2020-06-18 08:14:40.805",1238
020053L,1,"2020-06-20 00:48:31.278",1240
020053L,1,"2020-06-22 17:49:47.986",1240
020053L,1,"2020-06-21 14:09:04.756",1240
020053L,1,"2020-06-18 09:47:45.207",1240
020053L,1,"2020-06-21 19:02:35.284",1238
020053L,1,"2020-06-20 07:36:32.222",1238
020053L,1,"2020-06-19 00:35:23.187",1236
020053L,1,"2020-06-19 04:17:18.833",1238
020053L,1,"2020-06-20 16:40:37.277",1240
020053L,1,"2020-06-20 12:15:45.196",1116
020053L,1,"2020-06-18 02:02:29.460",1238
020053L,1,"2020-06-20 12:44:23.673",1232
020053L,1,"2020-06-18 10:16:28.094",1220
020053L,1,"2020-06-18 16:50:08.271",1240
020053L,1,"2020-06-20 15:21:53.677",1240
020053L,1,"2020-06-18 13:22:34.221",1244
020053L,1,"2020-06-22 12:56:21.231",1238
020053L,1,"2020-06-19 09:39:28.509",1234
020053L,1,"2020-06-18 22:33:44.915",1238
020053L,1,"2020-06-17 12:40:57.679",1232
020053L,1,"2020-06-22 04:56:47.217",1242
020053L,1,"2020-06-22 19:51:34.322",1238
020053L,1,"2020-06-22 15:26:41.477",1210
020053L,1,"2020-06-20 20:44:02.215",1238
020053L,1,"2020-06-20 00:41:26.956",1234
020053L,1,"2020-06-18 12:32:28.433",1242
020053L,1,"2020-06-20 19:32:29.497",1238
020053L,1,"2020-06-17 15:04:00.735",1238
020053L,1,"2020-06-20 15:14:46.914",1240
020053L,1,"2020-06-17 21:44:52.134",1240
020053L,1,"2020-06-19 03:34:27.099",1242
020053L,1,"2020-06-21 13:47:41.680",1236
020053L,1,"2020-06-18 18:37:34.930",1240
020053L,1,"2020-06-21 20:21:26.675",1240
020053L,1,"2020-06-19 12:09:51.925",1240
020053L,1,"2020-06-19 18:22:06.571",1240
020053L,1,"2020-06-21 23:41:52.517",1238
020053L,1,"2020-06-18 21:07:55.717",1240
020053L,1,"2020-06-21 01:01:48.532",1216
020053L,1,"2020-06-19 00:14:02.530",1238
020053L,1,"2020-06-22 13:25:04.525",1242
020053L,1,"2020-06-18 08:43:28.374",1236
020053L,1,"2020-06-20 20:51:16.262",1238
020053L,1,"2020-06-20 13:48:56.360",1238
020053L,1,"2020-06-19 04:24:36.594",1238
020053L,1,"2020-06-19 07:09:15.532",1238
020053L,1,"2020-06-22 01:00:38.947",1240
020053L,1,"2020-06-22 17:07:00.426",1242
020053L,1,"2020-06-17 13:38:10.898",1240
020053L,1,"2020-06-19 00:28:23.029",1234
020053L,1,"2020-06-22 14:00:53.448",1234
020053L,1,"2020-06-17 16:15:39.966",1238
020053L,1,"2020-06-20 00:55:52.219",1238
020053L,1,"2020-06-22 08:24:28.952",1242
020053L,1,"2020-06-18 14:27:06.209",1238
020053L,1,"2020-06-19 21:21:07.032",1218
020053L,1,"2020-06-19 03:56:00.392",1242
020053L,1,"2020-06-20 15:43:30.828",1238
020053L,1,"2020-06-20 17:38:03.306",1240
020053L,1,"2020-06-18 21:50:56.329",1242
020053L,1,"2020-06-19 02:22:56.217",1240
020053L,1,"2020-06-21 00:33:14.180",1242
020053L,1,"2020-06-19 13:00:02.710",1238
020053L,1,"2020-06-21 16:10:58.979",1238
020053L,1,"2020-06-20 22:38:42.747",1240
020053L,1,"2020-06-17 13:59:42.324",1236
020053L,1,"2020-06-22 14:22:24.859",1240
020053L,1,"2020-06-17 14:28:20.810",1242
020053L,1,"2020-06-20 04:30:38.422",1238
020053L,1,"2020-06-22 15:33:59.816",1238
020053L,1,"2020-06-19 10:29:45.489",1240
020053L,1,"2020-06-17 11:36:32.802",1236
020053L,1,"2020-06-22 02:12:18.321",1204
020053L,1,"2020-06-18 05:01:38.834",1240
020053L,1,"2020-06-18 23:52:39.626",1240
020053L,1,"2020-06-22 06:30:01.173",1240
020053L,1,"2020-06-21 11:24:39.584",1238
020053L,1,"2020-06-20 00:20:07.994",1234
020053L,1,"2020-06-19 01:04:14.891",1236
020053L,1,"2020-06-20 09:09:49.501",1236
020053L,1,"2020-06-19 04:53:20.044",1238
020053L,1,"2020-06-18 04:33:02.387",1204
020053L,1,"2020-06-17 21:37:51.730",1238
020053L,1,"2020-06-18 03:35:49.420",1092
020053L,1,"2020-06-18 20:46:34.696",1236
020053L,1,"2020-06-18 02:59:59.720",1240
020053L,1,"2020-06-22 20:49:03.128",1240
020053L,1,"2020-06-22 14:15:19.159",1238
020053L,1,"2020-06-21 23:56:20.515",1236
020053L,1,"2020-06-22 20:20:26.173",1240
020053L,1,"2020-06-20 14:32:02.180",1238
020053L,1,"2020-06-18 07:24:53.820",1238
020053L,1,"2020-06-22 12:35:08.734",1238
020053L,1,"2020-06-19 02:37:23.001",1240
020053L,1,"2020-06-20 17:52:30.390",1240
020053L,1,"2020-06-19 02:30:13.691",1240
020053L,1,"2020-06-18 00:15:24.948",1242
020053L,1,"2020-06-17 19:29:05.386",1240
020053L,1,"2020-06-18 13:01:21.797",1238
020053L,1,"2020-06-18 02:09:57.228",1228
020053L,1,"2020-06-19 07:52:23.010",1240
020053L,1,"2020-06-19 09:04:01.971",1200
020053L,1,"2020-06-21 21:11:48.993",1184
020053L,1,"2020-06-21 12:14:52.645",1240
020053L,1,"2020-06-19 11:41:28.469",1238
020053L,1,"2020-06-18 04:18:49.523",1240
020053L,1,"2020-06-22 06:44:28.068",1240
020053L,1,"2020-06-19 00:42:54.128",1240
020053L,1,"2020-06-22 07:41:44.512",1240
020053L,1,"2020-06-17 13:52:42.540",1240
020053L,1,"2020-06-21 05:41:12.517",1238
020053L,1,"2020-06-22 00:46:32.702",1238
020053L,1,"2020-06-18 00:22:37.272",1240
020053L,1,"2020-06-21 22:09:05.164",1240
020053L,1,"2020-06-22 17:57:21.211",1164
020053L,1,"2020-06-20 19:25:37.979",1240
020053L,1,"2020-06-20 04:23:39.235",1242
020053L,1,"2020-06-18 17:26:17.160",1240
020053L,1,"2020-06-21 08:33:02.102",1198
020053L,1,"2020-06-21 16:32:39.680",1238
020053L,1,"2020-06-18 11:21:13.320",1242
020053L,1,"2020-06-19 11:34:22.519",1238
020053L,1,"2020-06-21 12:00:37.520",1238
020053L,1,"2020-06-21 08:54:32.908",1180
020053L,1,"2020-06-17 11:51:03.314",1236
020053L,1,"2020-06-21 01:09:15.378",1242
020053L,1,"2020-06-18 04:47:31.295",1236
020053L,1,"2020-06-19 18:36:43.322",1238
020053L,1,"2020-06-18 00:44:09.089",1234
020053L,1,"2020-06-18 03:50:20.784",1244
020053L,1,"2020-06-21 00:47:47.867",1242
020053L,1,"2020-06-18 00:58:28.933",1240
020053L,1,"2020-06-18 03:57:27.275",1240
020053L,1,"2020-06-18 12:40:00.529",1242
