prop_tag,prop_status,date_time,prop_value
020033L,1,"2020-06-08 13:15:02.246",713
020063L,1,"2020-06-08 13:15:02.250",72
020093L,1,"2020-06-08 13:18:41.195",775
020123L,1,"2020-06-08 13:18:41.202",134
020033L,1,"2020-06-08 13:18:41.207",716
020063L,1,"2020-06-08 13:18:41.211",71
020093L,1,"2020-06-08 13:20:42.205",775
020123L,1,"2020-06-08 13:20:42.212",136
020033L,1,"2020-06-08 13:20:42.216",716
020063L,1,"2020-06-08 13:20:42.221",71
020093L,1,"2020-06-08 13:24:03.144",779
020123L,1,"2020-06-08 13:24:03.152",135
020033L,1,"2020-06-08 13:24:03.157",717
020063L,1,"2020-06-08 13:24:03.162",71
020093L,1,"2020-06-08 13:27:04.300",775
020123L,1,"2020-06-08 13:27:04.308",135
020033L,1,"2020-06-08 13:27:04.313",714
020063L,1,"2020-06-08 13:27:04.318",70
020093L,1,"2020-06-08 13:34:37.081",775
020123L,1,"2020-06-08 13:34:37.092",135
020033L,1,"2020-06-08 13:34:37.097",714
020063L,1,"2020-06-08 13:34:37.102",70
020093L,1,"2020-06-08 13:44:38.407",779
020123L,1,"2020-06-08 13:44:38.414",138
020033L,1,"2020-06-08 13:44:38.419",714
020063L,1,"2020-06-08 13:44:38.423",70
020093L,1,"2020-06-08 13:48:23.167",776
020123L,1,"2020-06-08 13:48:23.175",137
020033L,1,"2020-06-08 13:48:23.180",715
020063L,1,"2020-06-08 13:48:23.184",70
020093L,1,"2020-06-08 13:50:47.347",774
020123L,1,"2020-06-08 13:50:47.354",137
020033L,1,"2020-06-08 13:50:47.358",714
020063L,1,"2020-06-08 13:50:47.363",70
020093L,1,"2020-06-08 13:53:08.325",774
020123L,1,"2020-06-08 13:53:08.332",136
020033L,1,"2020-06-08 13:53:08.337",715
020063L,1,"2020-06-08 13:53:08.342",71
020093L,1,"2020-06-08 13:55:10.890",775
020123L,1,"2020-06-08 13:55:10.897",137
020033L,1,"2020-06-08 13:55:10.901",714
020063L,1,"2020-06-08 13:55:10.906",71
020093L,1,"2020-06-08 14:05:04.945",777
020123L,1,"2020-06-08 14:05:04.952",136
020033L,1,"2020-06-08 14:05:04.957",714
020063L,1,"2020-06-08 14:05:04.961",70
020093L,1,"2020-06-08 14:06:50.806",777
020123L,1,"2020-06-08 14:06:50.814",136
020033L,1,"2020-06-08 14:06:50.819",715
020063L,1,"2020-06-08 14:06:50.824",71
020093L,1,"2020-06-08 14:08:47.876",775
020123L,1,"2020-06-08 14:08:47.884",135
020033L,1,"2020-06-08 14:08:47.890",714
020063L,1,"2020-06-08 14:08:47.894",70
020093L,1,"2020-06-08 14:10:36.634",777
020123L,1,"2020-06-08 14:10:36.641",137
020033L,1,"2020-06-08 14:10:36.646",714
020063L,1,"2020-06-08 14:10:36.651",70
020093L,1,"2020-06-08 14:12:53.655",778
020123L,1,"2020-06-08 14:12:53.664",135
020033L,1,"2020-06-08 14:12:53.668",717
020063L,1,"2020-06-08 14:12:53.673",70
020093L,1,"2020-06-08 14:14:50.699",776
020123L,1,"2020-06-08 14:14:50.708",136
020033L,1,"2020-06-08 14:14:50.712",716
020063L,1,"2020-06-08 14:14:50.717",70
020093L,1,"2020-06-08 14:16:56.101",777
020123L,1,"2020-06-08 14:16:56.110",135
020033L,1,"2020-06-08 14:16:56.115",716
020063L,1,"2020-06-08 14:16:56.119",70
020093L,1,"2020-06-08 14:20:05.583",775
020123L,1,"2020-06-08 14:20:05.591",135
020033L,1,"2020-06-08 14:20:05.595",716
020063L,1,"2020-06-08 14:20:05.600",70
020093L,1,"2020-06-08 14:23:40.702",776
020123L,1,"2020-06-08 14:23:40.711",136
020033L,1,"2020-06-08 14:23:40.716",714
020063L,1,"2020-06-08 14:23:40.720",71
020093L,1,"2020-06-08 14:27:33.901",776
020123L,1,"2020-06-08 14:27:33.910",136
020033L,1,"2020-06-08 14:27:33.915",714
020063L,1,"2020-06-08 14:27:33.919",71
020093L,1,"2020-06-08 14:29:33.904",777
020123L,1,"2020-06-08 14:29:33.913",136
020033L,1,"2020-06-08 14:29:33.917",715
020063L,1,"2020-06-08 14:29:33.922",70
020093L,1,"2020-06-08 14:32:38.634",777
020123L,1,"2020-06-08 14:32:38.642",136
020033L,1,"2020-06-08 14:32:38.647",714
020063L,1,"2020-06-08 14:32:38.651",71
020093L,1,"2020-06-08 14:36:15.037",778
020123L,1,"2020-06-08 14:36:15.046",136
020033L,1,"2020-06-08 14:36:15.050",715
020063L,1,"2020-06-08 14:36:15.055",71
020093L,1,"2020-06-08 14:39:23.016",777
020123L,1,"2020-06-08 14:39:23.024",136
020033L,1,"2020-06-08 14:39:23.028",713
020063L,1,"2020-06-08 14:39:23.033",71
020093L,1,"2020-06-08 14:43:26.606",776
020123L,1,"2020-06-08 14:43:26.615",136
020033L,1,"2020-06-08 14:43:26.620",715
020063L,1,"2020-06-08 14:43:26.624",72
020093L,1,"2020-06-08 14:45:16.217",775
020123L,1,"2020-06-08 14:45:16.226",137
020033L,1,"2020-06-08 14:45:16.230",715
020063L,1,"2020-06-08 14:45:16.235",71
020093L,1,"2020-06-08 14:47:19.438",778
020123L,1,"2020-06-08 14:47:19.447",137
020033L,1,"2020-06-08 14:47:19.452",714
020063L,1,"2020-06-08 14:47:19.456",70
020093L,1,"2020-06-08 14:49:28.693",775
020123L,1,"2020-06-08 14:49:28.701",137
020033L,1,"2020-06-08 14:49:28.706",715
020063L,1,"2020-06-08 14:49:28.710",71
020093L,1,"2020-06-08 14:51:28.447",779
020123L,1,"2020-06-08 14:51:28.456",136
020033L,1,"2020-06-08 14:51:28.460",713
020063L,1,"2020-06-08 14:51:28.465",70
020093L,1,"2020-06-08 14:53:14.797",777
020123L,1,"2020-06-08 14:53:14.806",136
020033L,1,"2020-06-08 14:53:14.810",716
020063L,1,"2020-06-08 14:53:14.815",71
020093L,1,"2020-06-08 14:55:42.691",776
020123L,1,"2020-06-08 14:55:42.700",137
020033L,1,"2020-06-08 14:55:42.705",716
020063L,1,"2020-06-08 14:55:42.709",71
020093L,1,"2020-06-08 14:57:51.223",775
020123L,1,"2020-06-08 14:57:51.231",137
020033L,1,"2020-06-08 14:57:51.236",717
020063L,1,"2020-06-08 14:57:51.240",71
020093L,1,"2020-06-08 15:35:14.814",779
020123L,1,"2020-06-08 15:35:14.823",136
020033L,1,"2020-06-08 15:35:19.357",714
020063L,1,"2020-06-08 15:35:20.014",71
020093L,1,"2020-06-08 15:44:53.726",777
020123L,1,"2020-06-08 15:44:53.732",136
020033L,1,"2020-06-08 15:44:53.736",715
020063L,1,"2020-06-08 15:44:53.740",71
020093L,1,"2020-06-08 19:59:54.813",776
020123L,1,"2020-06-08 19:59:54.821",135
020033L,1,"2020-06-08 19:59:54.826",714
020063L,1,"2020-06-08 19:59:54.830",70
020093L,1,"2020-06-08 20:06:40.227",777
020123L,1,"2020-06-08 20:06:40.236",135
020033L,1,"2020-06-08 20:06:40.240",715
020063L,1,"2020-06-08 20:06:40.245",71
020093L,1,"2020-06-08 21:18:59.956",777
020123L,1,"2020-06-08 21:18:59.962",137
020033L,1,"2020-06-08 21:18:59.967",716
020063L,1,"2020-06-08 21:18:59.971",71
020093L,1,"2020-06-08 21:31:11.740",777
020123L,1,"2020-06-08 21:31:11.748",138
020033L,1,"2020-06-08 21:31:11.753",714
020063L,1,"2020-06-08 21:31:11.757",71
020093L,1,"2020-06-08 21:35:05.851",775
020123L,1,"2020-06-08 21:35:05.857",137
020033L,1,"2020-06-08 21:35:10.895",715
020063L,1,"2020-06-08 21:35:11.051",72
020093L,1,"2020-06-08 21:46:21.212",777
020123L,1,"2020-06-08 21:46:21.218",135
020033L,1,"2020-06-08 21:46:21.223",714
020063L,1,"2020-06-08 21:46:21.227",71
020093L,1,"2020-06-08 22:04:04.257",778
020123L,1,"2020-06-08 22:04:04.264",137
020033L,1,"2020-06-08 22:04:07.798",713
020063L,1,"2020-06-08 22:04:08.457",71
020093L,1,"2020-06-09 09:03:25.731",777
020123L,1,"2020-06-09 09:03:25.767",136
020033L,1,"2020-06-09 09:03:25.798",714
020063L,1,"2020-06-09 09:03:25.829",71
020093L,1,"2020-06-09 12:10:24.579",778
020123L,1,"2020-06-09 12:10:24.590",136
020033L,1,"2020-06-09 12:10:24.595",714
020063L,1,"2020-06-09 12:10:24.600",71
020093L,1,"2020-06-09 12:12:23.101",779
020123L,1,"2020-06-09 12:12:23.109",136
020033L,1,"2020-06-09 12:12:23.114",714
020063L,1,"2020-06-09 12:12:23.118",71
020093L,1,"2020-06-09 12:14:09.313",775
020123L,1,"2020-06-09 12:14:09.321",136
020033L,1,"2020-06-09 12:14:09.326",714
020063L,1,"2020-06-09 12:14:09.330",71
020093L,1,"2020-06-09 12:16:14.430",775
020123L,1,"2020-06-09 12:16:14.437",136
020033L,1,"2020-06-09 12:16:14.442",715
020063L,1,"2020-06-09 12:16:14.446",70
020093L,1,"2020-06-09 12:19:32.469",778
020123L,1,"2020-06-09 12:19:32.480",137
020033L,1,"2020-06-09 12:19:32.485",715
020063L,1,"2020-06-09 12:19:32.490",71
020093L,1,"2020-06-09 12:40:03.938",777
020123L,1,"2020-06-09 12:40:03.948",137
020033L,1,"2020-06-09 12:40:03.953",717
020063L,1,"2020-06-09 12:40:03.958",71
020093L,0,"2020-06-09 12:42:05.836",0
020123L,0,"2020-06-09 12:42:07.857",1
020033L,0,"2020-06-09 12:42:07.863",0
020063L,0,"2020-06-09 12:42:07.868",0
020093L,1,"2020-06-09 12:43:52.850",775
020123L,1,"2020-06-09 12:43:52.857",136
020033L,1,"2020-06-09 12:43:52.861",715
020063L,1,"2020-06-09 12:43:52.866",70
020093L,1,"2020-06-09 12:45:48.734",773
020123L,1,"2020-06-09 12:45:48.741",136
020033L,1,"2020-06-09 12:45:48.746",714
020063L,1,"2020-06-09 12:45:48.750",70
020093L,1,"2020-06-09 12:47:54.276",777
020123L,1,"2020-06-09 12:47:54.283",138
020033L,1,"2020-06-09 12:47:54.288",719
020063L,1,"2020-06-09 12:47:54.292",71
020093L,1,"2020-06-09 12:50:10.964",777
020123L,1,"2020-06-09 12:50:10.971",135
020033L,1,"2020-06-09 12:50:10.976",713
020063L,1,"2020-06-09 12:50:10.980",70
020093L,1,"2020-06-09 12:55:05.716",776
020123L,1,"2020-06-09 12:55:05.723",137
020033L,1,"2020-06-09 12:55:05.728",715
020063L,1,"2020-06-09 12:55:05.732",70
020093L,1,"2020-06-09 13:00:13.341",776
020123L,1,"2020-06-09 13:00:13.348",135
020033L,1,"2020-06-09 13:00:13.353",713
020063L,1,"2020-06-09 13:00:13.358",70
020093L,1,"2020-06-09 13:02:41.310",774
020123L,1,"2020-06-09 13:02:41.317",135
020033L,1,"2020-06-09 13:02:41.321",717
020063L,1,"2020-06-09 13:02:41.326",71
020093L,1,"2020-06-09 13:04:35.670",774
020123L,1,"2020-06-09 13:04:35.677",136
020033L,1,"2020-06-09 13:04:35.682",715
020063L,1,"2020-06-09 13:04:35.686",70
020093L,1,"2020-06-09 13:07:10.478",777
020123L,1,"2020-06-09 13:07:10.485",135
020033L,1,"2020-06-09 13:07:10.490",716
020063L,1,"2020-06-09 13:07:10.494",71
020093L,1,"2020-06-09 13:08:54.459",778
020123L,1,"2020-06-09 13:08:54.466",136
020033L,1,"2020-06-09 13:08:54.470",715
020063L,1,"2020-06-09 13:08:54.475",71
020093L,1,"2020-06-09 13:10:51.243",776
020123L,1,"2020-06-09 13:10:51.250",135
020033L,1,"2020-06-09 13:10:51.255",716
020063L,1,"2020-06-09 13:10:51.260",70
020093L,1,"2020-06-09 13:14:57.549",777
020123L,1,"2020-06-09 13:14:57.556",137
020033L,1,"2020-06-09 13:14:57.561",716
020063L,1,"2020-06-09 13:14:57.566",70
020093L,1,"2020-06-09 13:16:45.816",775
020123L,1,"2020-06-09 13:16:45.823",136
020033L,1,"2020-06-09 13:16:45.828",715
020063L,1,"2020-06-09 13:16:45.832",70
020093L,1,"2020-06-09 13:18:56.398",778
020123L,1,"2020-06-09 13:18:56.407",137
020033L,1,"2020-06-09 13:18:56.411",714
020063L,1,"2020-06-09 13:18:56.416",71
020093L,1,"2020-06-09 13:21:11.483",778
020123L,1,"2020-06-09 13:21:11.490",138
020033L,1,"2020-06-09 13:21:11.495",717
020063L,1,"2020-06-09 13:21:11.499",71
020093L,1,"2020-06-09 13:22:59.669",776
020123L,1,"2020-06-09 13:22:59.676",135
020033L,1,"2020-06-09 13:22:59.681",713
020063L,1,"2020-06-09 13:22:59.685",71
020093L,1,"2020-06-09 13:26:18.849",775
020123L,1,"2020-06-09 13:26:18.856",136
020033L,1,"2020-06-09 13:26:18.861",716
020063L,1,"2020-06-09 13:26:18.866",70
020093L,1,"2020-06-09 13:29:45.739",776
020123L,1,"2020-06-09 13:29:45.746",136
020033L,1,"2020-06-09 13:29:45.751",716
020063L,1,"2020-06-09 13:29:45.756",70
020093L,1,"2020-06-09 13:47:24.371",776
020123L,1,"2020-06-09 13:47:24.379",136
020033L,1,"2020-06-09 13:47:24.384",716
020063L,1,"2020-06-09 13:47:24.388",70
020093L,1,"2020-06-09 13:49:52.408",774
020123L,1,"2020-06-09 13:49:52.417",135
020033L,1,"2020-06-09 13:49:52.421",715
020063L,1,"2020-06-09 13:49:52.426",70
020093L,1,"2020-06-09 13:52:24.958",774
020123L,1,"2020-06-09 13:52:24.967",136
020033L,1,"2020-06-09 13:52:24.971",715
020063L,1,"2020-06-09 13:52:24.976",70
020093L,1,"2020-06-09 13:58:18.927",777
020123L,1,"2020-06-09 13:58:18.939",137
020033L,1,"2020-06-09 13:58:22.971",715
020063L,1,"2020-06-09 13:58:22.976",71
020093L,1,"2020-06-09 14:03:10.858",778
020123L,1,"2020-06-09 14:03:10.865",137
020033L,1,"2020-06-09 14:03:14.402",714
020063L,1,"2020-06-09 14:03:14.407",70
020093L,1,"2020-06-09 14:05:21.705",776
020123L,1,"2020-06-09 14:05:21.714",136
020033L,1,"2020-06-09 14:05:21.718",716
020063L,1,"2020-06-09 14:05:21.723",70
020093L,1,"2020-06-09 14:07:37.460",778
020123L,1,"2020-06-09 14:07:37.469",136
020033L,1,"2020-06-09 14:07:37.473",715
020063L,1,"2020-06-09 14:07:37.478",70
020093L,1,"2020-06-09 14:09:35.460",776
020123L,1,"2020-06-09 14:09:35.468",136
020033L,1,"2020-06-09 14:09:35.473",714
020063L,1,"2020-06-09 14:09:35.477",71
020093L,0,"2020-06-09 14:12:05.443",780
020123L,1,"2020-06-09 14:12:05.451",137
020033L,1,"2020-06-09 14:12:05.455",714
020063L,1,"2020-06-09 14:12:05.460",71
020093L,1,"2020-06-09 14:23:15.697",779
020123L,1,"2020-06-09 14:23:15.703",136
020033L,1,"2020-06-09 14:23:19.739",713
020063L,1,"2020-06-09 14:23:24.920",71
020093L,1,"2020-06-09 14:25:12.169",778
020123L,1,"2020-06-09 14:25:12.178",138
020033L,1,"2020-06-09 14:25:12.182",716
020063L,1,"2020-06-09 14:25:12.187",71
020093L,1,"2020-06-09 14:30:00.621",774
020123L,1,"2020-06-09 14:30:00.629",136
020033L,1,"2020-06-09 14:30:00.634",713
020063L,1,"2020-06-09 14:30:00.638",71
020093L,1,"2020-06-09 14:32:23.094",776
020123L,1,"2020-06-09 14:32:23.103",136
020033L,1,"2020-06-09 14:32:23.108",715
020063L,1,"2020-06-09 14:32:23.112",70
020093L,1,"2020-06-09 14:34:10.409",777
020123L,1,"2020-06-09 14:34:10.417",136
020033L,1,"2020-06-09 14:34:10.422",713
020063L,1,"2020-06-09 14:34:10.426",71
020093L,1,"2020-06-09 14:35:56.794",778
020123L,1,"2020-06-09 14:35:56.802",135
020033L,1,"2020-06-09 14:35:56.807",715
020063L,1,"2020-06-09 14:35:56.811",70
020093L,1,"2020-06-09 14:38:36.857",778
