prop_tag,prop_status,date_time,prop_value
020063L,1,"2020-05-24 13:34:01.277",71
020093L,1,"2020-05-24 14:37:31.033",776
020123L,1,"2020-05-24 14:37:31.042",136
020033L,1,"2020-05-24 14:37:31.048",715
020063L,1,"2020-05-24 14:37:31.052",71
020093L,1,"2020-05-24 15:52:42.256",777
020123L,1,"2020-05-24 15:52:42.263",136
020093L,1,"2020-05-24 15:54:29.906",778
020123L,1,"2020-05-24 15:54:29.915",138
020033L,1,"2020-05-24 15:54:30.657",713
020063L,1,"2020-05-24 15:54:37.424",70
020093L,1,"2020-05-24 16:30:35.494",779
020123L,1,"2020-05-24 16:30:35.502",135
020033L,1,"2020-05-24 16:30:35.507",719
020063L,1,"2020-05-24 16:30:35.512",71
020093L,1,"2020-05-24 17:26:15.354",777
020123L,1,"2020-05-24 17:26:15.361",138
020033L,0,"2020-05-24 17:26:21.396",720
020063L,1,"2020-05-24 17:26:23.076",71
020093L,1,"2020-05-24 17:28:52.001",777
020123L,1,"2020-05-24 17:28:52.010",136
020033L,1,"2020-05-24 17:28:57.543",717
020063L,1,"2020-05-24 17:29:00.476",70
020093L,1,"2020-05-25 12:12:59.549",777
020123L,1,"2020-05-25 12:12:59.579",137
020033L,1,"2020-05-25 12:12:59.608",713
020063L,1,"2020-05-25 12:12:59.636",71
020093L,1,"2020-05-25 14:49:32.047",773
020123L,1,"2020-05-25 14:49:32.054",134
020033L,1,"2020-05-25 14:49:32.060",716
020063L,1,"2020-05-25 14:49:32.064",71
020093L,1,"2020-05-26 08:51:15.474",774
020123L,1,"2020-05-26 08:51:15.505",136
020033L,0,"2020-05-26 08:51:15.535",0
020063L,1,"2020-05-26 08:51:22.533",70
020093L,1,"2020-05-26 08:56:06.188",774
020123L,1,"2020-05-26 08:56:06.196",136
020033L,1,"2020-05-26 08:56:13.984",715
020063L,1,"2020-05-26 08:56:14.139",71
020093L,1,"2020-05-26 13:00:11.785",776
020123L,1,"2020-05-26 13:00:11.792",134
020033L,1,"2020-05-26 13:00:13.033",718
020063L,1,"2020-05-26 13:00:13.041",71
020093L,1,"2020-05-26 13:11:04.339",774
020123L,1,"2020-05-26 13:11:04.346",134
020033L,1,"2020-05-26 13:11:12.884",717
020063L,1,"2020-05-26 13:11:12.889",70
020093L,1,"2020-05-26 13:12:48.359",778
020123L,1,"2020-05-26 13:12:48.366",136
020033L,1,"2020-05-26 13:12:55.901",718
020063L,1,"2020-05-26 13:12:57.058",71
020093L,1,"2020-05-26 13:18:24.539",777
020123L,1,"2020-05-26 13:18:24.546",136
020033L,1,"2020-05-26 13:18:24.550",714
020063L,1,"2020-05-26 13:18:24.555",71
020093L,1,"2020-05-26 16:48:28.022",776
020123L,1,"2020-05-26 16:48:28.029",137
020033L,1,"2020-05-26 16:48:28.033",717
020063L,1,"2020-05-26 16:48:28.038",71
020093L,1,"2020-05-27 15:32:10.740",775
020123L,1,"2020-05-27 15:32:10.772",136
020033L,1,"2020-05-27 15:32:10.802",718
020063L,1,"2020-05-27 15:32:11.237",71
020093L,1,"2020-05-27 15:42:15.079",774
020123L,1,"2020-05-27 15:42:15.096",135
020033L,1,"2020-05-27 15:42:15.101",718
020063L,1,"2020-05-27 15:42:15.105",71
020093L,1,"2020-05-28 01:52:07.976",778
020123L,1,"2020-05-28 01:52:08.006",135
020033L,1,"2020-05-28 01:52:08.974",715
020063L,1,"2020-05-28 01:52:09.004",70
020093L,1,"2020-05-28 02:24:58.581",777
020123L,1,"2020-05-28 02:24:58.588",137
020033L,1,"2020-05-28 02:25:04.121",716
020063L,1,"2020-05-28 02:25:06.804",70
020093L,1,"2020-05-28 02:39:48.857",776
020123L,1,"2020-05-28 02:39:48.864",136
020033L,1,"2020-05-28 02:39:54.398",716
020063L,1,"2020-05-28 02:39:56.331",71
020093L,1,"2020-05-28 03:20:36.328",777
020123L,1,"2020-05-28 03:20:36.335",136
020033L,1,"2020-05-28 03:20:40.619",716
020063L,1,"2020-05-28 03:20:42.552",70
020093L,0,"2020-05-29 09:25:52.126",0
020123L,0,"2020-05-29 09:25:53.126",0
020033L,0,"2020-05-29 09:25:53.157",0
020063L,0,"2020-05-29 09:25:53.191",0
020093L,0,"2020-05-29 09:33:24.340",0
020123L,0,"2020-05-29 09:33:25.338",0
020033L,0,"2020-05-29 09:33:25.345",0
020063L,0,"2020-05-29 09:33:25.350",0
020093L,0,"2020-05-29 13:49:45.824",NULL
020123L,0,"2020-05-29 13:49:46.277",NULL
020033L,0,"2020-05-29 13:49:46.310",NULL
020063L,0,"2020-05-29 13:49:46.344",NULL
020093L,0,"2020-05-29 14:43:58.222",NULL
020123L,0,"2020-05-29 14:43:58.680",NULL
020033L,0,"2020-05-29 14:43:58.714",NULL
020063L,0,"2020-05-29 14:43:58.747",NULL
020093L,0,"2020-05-29 14:57:03.794",NULL
020123L,0,"2020-05-29 14:57:04.302",NULL
020093L,0,"2020-05-29 15:26:40.658",NULL
020123L,0,"2020-05-29 15:26:41.167",NULL
020033L,0,"2020-05-29 15:26:41.175",NULL
020063L,0,"2020-05-29 15:26:41.209",NULL
020093L,0,"2020-05-29 17:36:58.344",NULL
020123L,0,"2020-05-29 17:36:58.799",NULL
020033L,0,"2020-05-29 17:36:58.830",NULL
020063L,0,"2020-05-29 17:36:58.862",NULL
020093L,0,"2020-05-29 17:43:35.279",NULL
020123L,0,"2020-05-29 17:43:35.729",NULL
020033L,0,"2020-05-29 17:43:35.762",NULL
020063L,0,"2020-05-29 17:43:35.794",NULL
020093L,0,"2020-05-29 17:51:37.740",NULL
020123L,0,"2020-05-29 17:51:38.183",NULL
020033L,0,"2020-05-29 17:51:38.215",NULL
020063L,0,"2020-05-29 17:51:38.247",NULL
020093L,0,"2020-05-29 17:56:50.190",NULL
020123L,0,"2020-05-29 17:56:50.695",NULL
020033L,0,"2020-05-29 17:56:50.704",NULL
020063L,0,"2020-05-29 17:56:50.711",NULL
020093L,1,"2020-05-29 18:48:37.055",777
020123L,1,"2020-05-29 18:48:37.105",136
020033L,1,"2020-05-29 18:48:37.559",717
020063L,1,"2020-05-29 18:48:37.591",71
020093L,1,"2020-05-30 10:50:19.115",778
020123L,1,"2020-05-30 10:50:19.148",134
020033L,1,"2020-05-30 10:50:23.660",716
020063L,1,"2020-05-30 10:50:24.864",70
020093L,1,"2020-05-30 10:53:36.083",779
020123L,1,"2020-05-30 10:53:36.094",135
020033L,1,"2020-05-30 10:53:44.126",714
020063L,1,"2020-05-30 10:53:44.132",70
020093L,1,"2020-05-30 10:59:36.400",778
020123L,1,"2020-05-30 10:59:36.434",137
020033L,1,"2020-05-30 10:59:39.943",715
020063L,1,"2020-05-30 10:59:41.149",72
020093L,1,"2020-05-30 11:02:22.280",775
020123L,1,"2020-05-30 11:02:22.287",135
020033L,1,"2020-05-30 11:02:26.324",716
020063L,1,"2020-05-30 11:02:26.329",71
020093L,1,"2020-05-30 13:30:07.364",777
020123L,1,"2020-05-30 13:30:07.370",136
020033L,1,"2020-05-30 13:30:07.374",713
020063L,1,"2020-05-30 13:30:07.379",71
020093L,1,"2020-05-30 13:56:09.795",777
020123L,1,"2020-05-30 13:56:09.803",138
020033L,1,"2020-05-30 13:56:09.808",716
020063L,0,"2020-05-30 13:56:09.812",0
020093L,0,"2020-05-30 13:57:55.239",770
020123L,1,"2020-05-30 13:57:55.245",138
020033L,0,"2020-05-30 13:58:06.282",446
020063L,0,"2020-05-30 13:58:06.287",0
020093L,1,"2020-05-30 13:59:59.931",775
020123L,1,"2020-05-30 13:59:59.937",139
020033L,1,"2020-05-30 14:00:12.974",717
020063L,0,"2020-05-30 14:00:12.979",0
020093L,1,"2020-05-30 14:03:07.945",777
020123L,1,"2020-05-30 14:03:07.952",138
020033L,1,"2020-05-30 14:03:07.957",714
020063L,1,"2020-05-30 14:03:10.209",71
020093L,1,"2020-05-30 14:06:19.454",777
020123L,1,"2020-05-30 14:06:19.472",138
020033L,1,"2020-05-30 14:06:23.500",716
020063L,1,"2020-05-30 14:06:26.178",71
020093L,1,"2020-05-30 14:10:26.877",777
020123L,1,"2020-05-30 14:10:26.885",137
020033L,1,"2020-05-30 14:10:26.890",714
020063L,1,"2020-05-30 14:10:30.633",70
020093L,1,"2020-05-30 14:12:48.440",777
020123L,1,"2020-05-30 14:12:48.447",137
020033L,1,"2020-05-30 14:12:52.487",713
020063L,1,"2020-05-30 14:12:52.639",71
020093L,1,"2020-05-30 14:14:52.318",776
020123L,1,"2020-05-30 14:14:52.325",137
020033L,1,"2020-05-30 14:14:57.360",715
020063L,1,"2020-05-30 14:14:57.364",72
020093L,1,"2020-05-30 14:19:56.525",774
020123L,1,"2020-05-30 14:19:56.531",137
020033L,1,"2020-05-30 14:20:03.067",713
020063L,1,"2020-05-30 14:20:03.073",72
020093L,1,"2020-05-30 14:22:48.237",777
020123L,1,"2020-05-30 14:22:48.243",138
020033L,1,"2020-05-30 14:22:52.779",715
020063L,1,"2020-05-30 14:22:54.461",70
020093L,1,"2020-05-30 14:36:29.315",775
020123L,1,"2020-05-30 14:36:29.325",138
020033L,1,"2020-05-30 14:36:29.331",714
020063L,1,"2020-05-30 14:36:30.017",70
020093L,1,"2020-05-30 14:38:39.072",775
020123L,1,"2020-05-30 14:38:39.079",137
020033L,1,"2020-05-30 14:38:43.112",715
020063L,1,"2020-05-30 14:38:47.794",70
020093L,1,"2020-05-30 14:41:06.333",775
020123L,1,"2020-05-30 14:41:06.340",136
020033L,1,"2020-05-30 14:41:10.384",714
020063L,0,"2020-05-30 14:41:10.389",0
020093L,1,"2020-05-30 14:43:04.379",776
020123L,1,"2020-05-30 14:43:04.386",137
020033L,1,"2020-05-30 14:43:08.920",716
020063L,0,"2020-05-30 14:43:08.924",0
020093L,1,"2020-05-30 14:46:10.035",778
020123L,1,"2020-05-30 14:46:10.041",136
020033L,1,"2020-05-30 14:46:14.574",714
020063L,1,"2020-05-30 14:46:15.234",71
020093L,1,"2020-05-30 14:48:00.435",774
020123L,1,"2020-05-30 14:48:00.440",134
020033L,1,"2020-05-30 14:48:00.445",714
020063L,1,"2020-05-30 14:48:00.449",72
020093L,1,"2020-05-30 14:49:53.656",776
020123L,1,"2020-05-30 14:49:53.663",135
020033L,1,"2020-05-30 14:49:57.197",714
020063L,1,"2020-05-30 14:49:58.881",70
020093L,1,"2020-05-30 16:17:05.501",776
020123L,1,"2020-05-30 16:17:05.509",136
020033L,1,"2020-05-30 16:17:05.513",715
020063L,1,"2020-05-30 16:17:05.517",70
020093L,1,"2020-05-30 16:25:04.765",777
020123L,1,"2020-05-30 16:25:04.773",136
020033L,1,"2020-05-30 16:25:08.307",715
020063L,1,"2020-05-30 16:25:09.989",70
020093L,1,"2020-05-30 16:26:36.214",777
020123L,1,"2020-05-30 16:26:36.221",137
020033L,1,"2020-05-30 16:26:39.257",715
020063L,1,"2020-05-30 16:26:41.437",70
020093L,1,"2020-05-30 16:28:36.215",778
020123L,1,"2020-05-30 16:28:36.224",136
020033L,1,"2020-05-30 16:28:43.759",714
020063L,1,"2020-05-30 16:28:43.764",70
020093L,1,"2020-05-30 16:30:33.743",776
020123L,1,"2020-05-30 16:30:33.751",135
020033L,1,"2020-05-30 16:30:37.784",716
020063L,1,"2020-05-30 16:30:38.942",71
020093L,1,"2020-05-30 16:31:46.321",777
020123L,1,"2020-05-30 16:31:46.328",135
020033L,1,"2020-05-30 16:31:50.861",714
020063L,1,"2020-05-30 16:31:52.544",71
020093L,1,"2020-05-30 16:34:26.438",777
020123L,1,"2020-05-30 16:34:26.446",135
020033L,1,"2020-05-30 16:34:29.482",715
020063L,1,"2020-05-30 16:34:31.161",71
020093L,1,"2020-06-01 01:24:51.620",776
020123L,1,"2020-06-01 01:24:51.654",137
020033L,1,"2020-06-01 01:24:52.117",716
020063L,0,"2020-06-01 01:24:52.148",0
020093L,1,"2020-06-01 01:27:18.427",775
020123L,1,"2020-06-01 01:27:18.434",137
020033L,1,"2020-06-01 01:27:21.970",716
020063L,0,"2020-06-01 01:27:21.974",0
020093L,1,"2020-06-01 01:46:30.262",775
020123L,1,"2020-06-01 01:46:30.268",138
020033L,1,"2020-06-01 01:46:34.310",714
020063L,0,"2020-06-01 01:46:34.315",0
020093L,1,"2020-06-01 01:48:18.861",775
020123L,1,"2020-06-01 01:48:18.867",136
020033L,1,"2020-06-01 01:48:26.904",715
020063L,0,"2020-06-01 01:48:26.908",0
020093L,1,"2020-06-01 02:06:50.756",775
020123L,1,"2020-06-01 02:06:50.763",137
020033L,1,"2020-06-01 02:06:59.801",715
020063L,0,"2020-06-01 02:06:59.806",0
020093L,1,"2020-06-01 02:13:40.533",776
020123L,1,"2020-06-01 02:13:40.544",136
020033L,1,"2020-06-01 02:13:40.549",713
020063L,0,"2020-06-01 02:13:40.554",0
020093L,1,"2020-06-01 02:20:53.888",775
020123L,1,"2020-06-01 02:20:53.896",137
020033L,1,"2020-06-01 02:20:57.432",713
020063L,0,"2020-06-01 02:20:57.437",0
020093L,1,"2020-06-01 02:22:49.376",776
020123L,1,"2020-06-01 02:22:49.383",138
020033L,1,"2020-06-01 02:22:53.419",713
020063L,0,"2020-06-01 02:22:53.424",0
020093L,1,"2020-06-01 02:25:47.175",775
020123L,1,"2020-06-01 02:25:47.184",137
020033L,1,"2020-06-01 02:25:53.721",713
020063L,0,"2020-06-01 02:25:53.726",0
020093L,1,"2020-06-01 02:30:20.317",774
020123L,1,"2020-06-01 02:30:20.324",137
020033L,1,"2020-06-01 02:30:23.361",714
020063L,0,"2020-06-01 02:30:23.365",0
020093L,1,"2020-06-01 02:32:46.482",778
020123L,1,"2020-06-01 02:32:46.490",136
020033L,1,"2020-06-01 02:32:50.528",715
020063L,0,"2020-06-01 02:32:50.533",0
020093L,1,"2020-06-01 02:51:15.408",776
020123L,1,"2020-06-01 02:51:15.417",137
020033L,1,"2020-06-01 02:51:18.950",715
020063L,1,"2020-06-01 02:51:18.955",71
020093L,1,"2020-06-01 03:01:18.483",776
020123L,1,"2020-06-01 03:01:18.489",137
020033L,1,"2020-06-01 03:01:18.494",714
020063L,1,"2020-06-01 03:01:18.498",70
020093L,1,"2020-06-01 03:11:07.421",775
020123L,1,"2020-06-01 03:11:07.429",137
020033L,1,"2020-06-01 03:11:07.920",715
020063L,1,"2020-06-01 03:11:10.687",71
020093L,1,"2020-06-01 03:19:25.637",776
020123L,1,"2020-06-01 03:19:25.644",136
020033L,1,"2020-06-01 03:19:29.682",713
020063L,1,"2020-06-01 03:19:29.687",71
020093L,1,"2020-06-01 03:46:56.597",778
020123L,1,"2020-06-01 03:46:56.603",137
020033L,1,"2020-06-01 03:47:08.139",713
020063L,0,"2020-06-01 03:47:08.144",0
020093L,1,"2020-06-01 03:54:59.797",778
020123L,1,"2020-06-01 03:54:59.804",136
020033L,1,"2020-06-01 03:54:59.809",717
020063L,1,"2020-06-01 03:54:59.813",71
020093L,1,"2020-06-01 03:56:33.314",778
020123L,1,"2020-06-01 03:56:33.320",135
020033L,1,"2020-06-01 03:56:41.856",714
020063L,1,"2020-06-01 03:56:41.861",70
020093L,1,"2020-06-01 04:09:10.513",774
020123L,1,"2020-06-01 04:09:10.521",139
020033L,1,"2020-06-01 04:09:10.525",715
020063L,1,"2020-06-01 04:09:10.530",72
020093L,1,"2020-06-01 14:30:26.176",775
020123L,1,"2020-06-01 14:30:26.207",139
020033L,1,"2020-06-01 14:30:26.237",714
020063L,1,"2020-06-01 14:30:26.265",71
020093L,1,"2020-06-01 14:39:42.931",775
020123L,1,"2020-06-01 14:39:42.937",138
020033L,1,"2020-06-01 14:39:42.942",713
020063L,1,"2020-06-01 14:39:42.947",71
020093L,1,"2020-06-01 14:46:12.142",776
020123L,1,"2020-06-01 14:46:12.151",135
020033L,1,"2020-06-01 14:46:12.157",714
020063L,1,"2020-06-01 14:46:12.161",70
020093L,1,"2020-06-01 14:49:01.778",774
020123L,1,"2020-06-01 14:49:01.783",135
020033L,1,"2020-06-01 14:49:01.788",716
020063L,0,"2020-06-01 14:49:01.792",0
020093L,1,"2020-06-01 14:51:53.791",777
020123L,1,"2020-06-01 14:51:53.798",137
020033L,1,"2020-06-01 14:51:58.835",716
020063L,0,"2020-06-01 14:51:58.840",0
020093L,0,"2020-06-01 15:02:53.314",780
020123L,1,"2020-06-01 15:02:53.321",137
020033L,1,"2020-06-01 15:03:00.859",716
020063L,0,"2020-06-01 15:03:00.864",0
020093L,1,"2020-06-01 15:06:04.956",775
020123L,1,"2020-06-01 15:06:04.962",136
020033L,1,"2020-06-01 15:06:09.495",714
020063L,0,"2020-06-01 15:06:09.500",0
020093L,1,"2020-06-01 15:07:27.452",779
020123L,1,"2020-06-01 15:07:27.458",138
020033L,1,"2020-06-01 15:07:36.494",713
020063L,0,"2020-06-01 15:07:36.499",0
020093L,1,"2020-06-01 16:12:38.594",776
020123L,1,"2020-06-01 16:12:38.603",135
020033L,1,"2020-06-01 16:12:43.137",714
020063L,0,"2020-06-01 16:12:43.143",0
020093L,1,"2020-06-01 16:24:39.271",775
020123L,1,"2020-06-01 16:24:39.278",137
020033L,1,"2020-06-01 16:24:42.812",713
020063L,1,"2020-06-01 16:24:47.495",71
020093L,1,"2020-06-01 16:47:02.461",777
020123L,1,"2020-06-01 16:47:02.468",136
020033L,1,"2020-06-01 16:47:02.473",713
020063L,1,"2020-06-01 16:47:02.478",70
020093L,1,"2020-06-01 16:57:36.231",777
020123L,1,"2020-06-01 16:57:36.239",136
020033L,1,"2020-06-01 16:57:36.243",714
020063L,1,"2020-06-01 16:57:36.248",70
020093L,1,"2020-06-01 19:45:07.590",778
020123L,1,"2020-06-01 19:45:07.597",137
020033L,1,"2020-06-01 19:45:08.589",713
020063L,1,"2020-06-01 19:45:09.351",70
020093L,1,"2020-06-01 21:15:05.126",776
020123L,1,"2020-06-01 21:15:05.133",138
020033L,1,"2020-06-01 21:15:10.670",716
020063L,0,"2020-06-01 21:15:10.674",0
020093L,1,"2020-06-01 21:17:55.086",777
020123L,1,"2020-06-01 21:17:55.092",136
020033L,1,"2020-06-01 21:18:00.127",715
020063L,0,"2020-06-01 21:18:00.132",0
020093L,1,"2020-06-01 23:27:49.273",779
020123L,1,"2020-06-01 23:27:49.281",136
020033L,1,"2020-06-01 23:27:54.314",716
020063L,0,"2020-06-01 23:27:54.319",0
020093L,1,"2020-06-01 23:30:18.059",778
020123L,1,"2020-06-01 23:30:18.066",136
020033L,1,"2020-06-01 23:30:25.605",716
020063L,0,"2020-06-01 23:30:25.610",0
020093L,1,"2020-06-01 23:32:24.290",778
020123L,1,"2020-06-01 23:32:24.297",136
020033L,1,"2020-06-01 23:32:29.338",714
020063L,0,"2020-06-01 23:32:29.343",0
020093L,1,"2020-06-01 23:36:23.318",779
020123L,1,"2020-06-01 23:36:23.325",136
020033L,1,"2020-06-01 23:36:23.330",714
020093L,1,"2020-06-01 23:38:12.781",779
020123L,1,"2020-06-01 23:38:12.790",136
020093L,1,"2020-06-02 01:56:13.921",778
020123L,1,"2020-06-02 01:56:13.940",135
020033L,1,"2020-06-02 01:56:13.944",715
020063L,1,"2020-06-02 01:56:13.949",71
020093L,1,"2020-06-02 03:41:32.145",778
020123L,1,"2020-06-02 03:41:32.159",136
020033L,1,"2020-06-02 03:41:37.185",713
020063L,1,"2020-06-02 03:41:37.845",70
020093L,1,"2020-06-02 20:25:25.380",776
020123L,1,"2020-06-02 20:25:25.411",136
020033L,1,"2020-06-02 20:25:25.440",715
020063L,1,"2020-06-02 20:25:25.470",71
020093L,1,"2020-06-02 20:28:28.828",775
020123L,1,"2020-06-02 20:28:28.834",136
020033L,1,"2020-06-02 20:28:28.838",716
020063L,1,"2020-06-02 20:28:28.843",70
020093L,1,"2020-06-02 20:35:34.366",776
020123L,1,"2020-06-02 20:35:34.374",137
020033L,1,"2020-06-02 20:35:39.410",715
020063L,1,"2020-06-02 20:35:39.415",70
020093L,1,"2020-06-02 20:37:17.703",775
020123L,1,"2020-06-02 20:37:17.711",137
020033L,1,"2020-06-02 20:37:17.715",716
020063L,1,"2020-06-02 20:37:17.720",71
020093L,1,"2020-06-03 02:42:02.074",778
020123L,1,"2020-06-03 02:42:02.082",138
020033L,1,"2020-06-03 02:42:02.087",714
020063L,1,"2020-06-03 02:42:02.092",71
020093L,0,"2020-06-03 02:50:56.870",780
020123L,1,"2020-06-03 02:50:56.878",137
020033L,1,"2020-06-03 02:50:56.883",715
020063L,1,"2020-06-03 02:50:56.887",72
020093L,1,"2020-06-03 03:03:16.252",779
020123L,1,"2020-06-03 03:03:16.259",137
020033L,1,"2020-06-03 03:03:16.753",715
020063L,1,"2020-06-03 03:03:16.761",71
020093L,1,"2020-06-03 03:39:27.641",773
020123L,1,"2020-06-03 03:39:27.647",138
020033L,1,"2020-06-03 03:39:27.652",713
020063L,1,"2020-06-03 03:39:27.656",70
020093L,1,"2020-06-03 05:25:11.823",776
020123L,1,"2020-06-03 05:25:11.831",136
020033L,1,"2020-06-03 05:25:15.871",715
020063L,1,"2020-06-03 05:25:16.523",71
020093L,1,"2020-06-03 05:34:24.386",774
020123L,1,"2020-06-03 05:34:24.392",135
020033L,1,"2020-06-03 05:34:24.397",715
020063L,1,"2020-06-03 05:34:24.401",71
020093L,1,"2020-06-03 05:43:16.766",778
020123L,1,"2020-06-03 05:43:16.773",136
020033L,1,"2020-06-03 05:43:20.310",714
020063L,1,"2020-06-03 05:43:24.489",70
020093L,1,"2020-06-03 15:11:01.579",779
020123L,1,"2020-06-03 15:11:01.614",136
020033L,1,"2020-06-03 15:11:06.124",714
020063L,1,"2020-06-03 15:11:08.852",71
020093L,1,"2020-06-04 03:07:40.610",775
020123L,1,"2020-06-04 03:07:40.644",138
020033L,1,"2020-06-04 03:07:49.155",715
020063L,1,"2020-06-04 03:07:49.185",71
020093L,1,"2020-06-04 03:30:57.293",777
020123L,1,"2020-06-04 03:30:57.302",137
020033L,1,"2020-06-04 03:31:01.334",717
020063L,1,"2020-06-04 03:31:04.018",70
020093L,1,"2020-06-04 05:16:37.806",777
020123L,1,"2020-06-04 05:16:37.817",135
020033L,1,"2020-06-04 05:16:37.822",717
020063L,1,"2020-06-04 05:16:38.007",71
020093L,1,"2020-06-04 17:53:45.361",775
020123L,1,"2020-06-04 17:53:45.368",137
020033L,1,"2020-06-04 17:53:45.373",715
020063L,1,"2020-06-04 17:53:45.377",71
020093L,0,"2020-06-05 07:44:08.740",780
020123L,1,"2020-06-05 07:44:08.772",136
020033L,1,"2020-06-05 07:44:14.280",714
020063L,1,"2020-06-05 07:44:15.485",71
020093L,1,"2020-06-05 07:46:15.023",779
020123L,1,"2020-06-05 07:46:15.031",136
020033L,1,"2020-06-05 07:46:19.065",714
020063L,1,"2020-06-05 07:46:20.750",71
020093L,1,"2020-06-05 08:59:54.683",777
020123L,1,"2020-06-05 08:59:54.691",137
020033L,1,"2020-06-05 08:59:54.695",716
020063L,1,"2020-06-05 08:59:54.700",70
020093L,1,"2020-06-05 12:24:14.317",779
020123L,1,"2020-06-05 12:24:14.349",137
020033L,1,"2020-06-05 12:24:14.378",715
020063L,1,"2020-06-05 12:24:14.409",71
020093L,1,"2020-06-05 13:23:06.282",776
020123L,1,"2020-06-05 13:23:06.290",136
020033L,1,"2020-06-05 13:23:06.294",714
020063L,1,"2020-06-05 13:23:06.299",70
020093L,1,"2020-06-05 14:24:49.738",778
020123L,1,"2020-06-05 14:24:49.745",137
020033L,1,"2020-06-05 14:24:49.750",714
020063L,1,"2020-06-05 14:24:49.754",70
020093L,1,"2020-06-05 15:03:02.931",777
020123L,1,"2020-06-05 15:03:02.938",137
020033L,1,"2020-06-05 15:03:02.942",713
020063L,1,"2020-06-05 15:03:02.947",71
020093L,1,"2020-06-05 15:14:32.449",774
020123L,1,"2020-06-05 15:14:32.456",136
020033L,1,"2020-06-05 15:14:36.495",716
020063L,1,"2020-06-05 15:14:36.650",71
020093L,1,"2020-06-05 16:21:11.054",777
020123L,1,"2020-06-05 16:21:11.062",138
020033L,1,"2020-06-05 16:21:16.098",715
020063L,1,"2020-06-05 16:21:19.277",70
020093L,1,"2020-06-05 16:35:33.596",777
020123L,1,"2020-06-05 16:35:33.604",136
020033L,0,"2020-06-05 16:35:33.608",0
020063L,0,"2020-06-05 16:35:33.614",0
020093L,1,"2020-06-05 16:48:04.275",777
020123L,1,"2020-06-05 16:48:04.283",136
020033L,1,"2020-06-05 16:48:08.820",714
020063L,1,"2020-06-05 16:48:08.824",70
