prop_tag,prop_status,date_time,prop_value
020063L,1,"2020-07-08 21:23:55.339",70
021323L,1,"2020-07-08 21:23:55.339",2.886430625
021053L,1,"2020-07-08 21:23:55.339",299.0598119623925
020093L,1,"2020-07-15 09:34:08.110",773
021333L,1,"2020-07-15 09:34:08.110",2.8765044224999996
020123L,1,"2020-07-15 09:34:08.129",135
021343L,1,"2020-07-15 09:34:08.129",1.4597310375000003
020033L,1,"2020-07-15 09:34:08.134",715
021313L,1,"2020-07-15 09:34:08.134",1.984467845
020053L,1,"2020-07-15 09:34:08.138",1238
020063L,1,"2020-07-15 09:34:08.138",70
021323L,1,"2020-07-15 09:34:08.138",2.228067325
021053L,1,"2020-07-15 09:34:08.138",301.1502300460092
020093L,1,"2020-07-11 15:08:09.225",776
021333L,1,"2020-07-11 15:08:09.225",2.2050855425
020123L,1,"2020-07-11 15:08:09.234",137
021343L,1,"2020-07-11 15:08:09.234",1.1708810925
020033L,1,"2020-07-11 15:08:09.238",716
021313L,1,"2020-07-11 15:08:09.238",1.9781557250000001
020053L,1,"2020-07-11 15:08:09.243",1238
020063L,1,"2020-07-11 15:08:09.243",70
021323L,1,"2020-07-11 15:08:09.243",2.6409392250000003
021053L,1,"2020-07-11 15:08:09.243",298.6497299459892
020093L,1,"2020-07-14 23:39:59.850",777
021333L,1,"2020-07-14 23:39:59.850",2.4103297025
020123L,1,"2020-07-14 23:39:59.859",136
021343L,1,"2020-07-14 23:39:59.859",1.4336871900000003
020033L,0,"2020-07-14 23:39:59.864",720
021313L,1,"2020-07-14 23:39:59.864",2.09571896
020053L,1,"2020-07-14 23:39:59.869",1240
020063L,1,"2020-07-14 23:39:59.869",71
021323L,1,"2020-07-14 23:39:59.869",2.7923787250000003
021053L,1,"2020-07-14 23:39:59.869",299.6999399879976
020093L,1,"2020-07-13 09:29:22.342",777
021333L,1,"2020-07-13 09:29:22.342",2.0674605825
020123L,1,"2020-07-13 09:29:22.353",136
021343L,1,"2020-07-13 09:29:22.353",1.2884730100000001
020033L,1,"2020-07-13 09:29:22.358",714
021313L,1,"2020-07-13 09:29:22.358",2.137536755
020053L,1,"2020-07-13 09:29:22.363",1240
020063L,1,"2020-07-13 09:29:22.363",70
021323L,1,"2020-07-13 09:29:22.363",2.432112125
021053L,1,"2020-07-13 09:29:22.363",300.12002400480094
020093L,1,"2020-07-10 05:29:31.758",775
021333L,1,"2020-07-10 05:29:31.758",2.7253556224999995
020123L,1,"2020-07-10 05:29:31.767",136
021343L,1,"2020-07-10 05:29:31.767",1.2119198825000002
020033L,1,"2020-07-10 05:29:31.772",716
021313L,1,"2020-07-10 05:29:31.772",1.87321673
020053L,1,"2020-07-10 05:29:31.776",1242
020063L,1,"2020-07-10 05:29:31.776",70
021323L,1,"2020-07-10 05:29:31.776",3.3965426250000004
021053L,1,"2020-07-10 05:29:31.776",298.85977195439085
020093L,1,"2020-07-13 11:52:31.484",778
021333L,1,"2020-07-13 11:52:31.484",2.2591809025000003
020123L,1,"2020-07-13 11:52:31.493",136
021343L,1,"2020-07-13 11:52:31.493",1.3034679525000004
020033L,1,"2020-07-13 11:52:31.498",715
021313L,1,"2020-07-13 11:52:31.498",2.1209674400000003
020053L,1,"2020-07-13 11:52:31.503",1242
020063L,1,"2020-07-13 11:52:31.503",70
021323L,1,"2020-07-13 11:52:31.503",2.459211825
021053L,1,"2020-07-13 11:52:31.503",298.45969193838766
020093L,1,"2020-07-12 10:20:39.570",775
021333L,1,"2020-07-12 10:20:39.570",2.5829575425
020123L,1,"2020-07-12 10:20:39.578",136
021343L,1,"2020-07-12 10:20:39.578",1.2774241050000001
020033L,1,"2020-07-12 10:20:39.583",714
021313L,1,"2020-07-12 10:20:39.583",2.036542835
020053L,1,"2020-07-12 10:20:39.588",1236
020063L,1,"2020-07-12 10:20:39.588",70
021323L,1,"2020-07-12 10:20:39.588",3.500159125
021053L,1,"2020-07-12 10:20:39.588",297.6395279055811
020093L,1,"2020-07-14 17:27:47.204",776
021333L,1,"2020-07-14 17:27:47.204",2.1493991425
020123L,1,"2020-07-14 17:27:47.212",136
021343L,1,"2020-07-14 17:27:47.212",1.5544359375000003
020033L,1,"2020-07-14 17:27:47.701",715
021313L,1,"2020-07-14 17:27:47.701",2.00103716
020053L,1,"2020-07-14 17:27:47.711",1240
020063L,1,"2020-07-14 17:27:47.711",70
021323L,1,"2020-07-14 17:27:47.711",2.113292125
021053L,1,"2020-07-14 17:27:47.711",299.499899979996
020093L,1,"2020-07-09 03:29:03.234",777
021333L,1,"2020-07-09 03:29:03.234",2.1414439425
020123L,1,"2020-07-09 03:29:03.243",136
021343L,1,"2020-07-09 03:29:03.243",1.1700918850000002
020033L,1,"2020-07-09 03:29:03.248",714
021313L,1,"2020-07-09 03:29:03.248",1.94738414
020053L,1,"2020-07-09 03:29:03.253",1238
020063L,1,"2020-07-09 03:29:03.253",70
021323L,1,"2020-07-09 03:29:03.253",2.754917375
021053L,1,"2020-07-09 03:29:03.253",298.4896979395879
020093L,1,"2020-07-13 05:11:40.895",776
021333L,1,"2020-07-13 05:11:40.895",2.2973658625
020123L,1,"2020-07-13 05:11:40.906",135
021343L,1,"2020-07-13 05:11:40.906",1.45894183
020033L,1,"2020-07-13 05:11:40.912",715
021313L,1,"2020-07-13 05:11:40.912",2.15884016
020053L,1,"2020-07-13 05:11:40.918",1238
020063L,1,"2020-07-13 05:11:40.918",71
021323L,1,"2020-07-13 05:11:40.918",2.7142678250000003
021053L,1,"2020-07-13 05:11:40.918",298.66973394678934
020093L,1,"2020-07-08 01:50:00.958",775
021333L,1,"2020-07-08 01:50:00.958",2.5272711425
020123L,1,"2020-07-08 01:50:00.968",135
021343L,1,"2020-07-08 01:50:00.968",1.4068541350000001
020033L,1,"2020-07-08 01:50:00.973",715
021313L,1,"2020-07-08 01:50:00.973",2.2819265
020053L,1,"2020-07-08 01:50:00.978",1240
020063L,1,"2020-07-08 01:50:00.978",71
021323L,1,"2020-07-08 01:50:00.978",2.5309463250000004
021053L,1,"2020-07-08 01:50:00.978",300.4400880176035
020093L,1,"2020-07-08 05:03:17.994",775
021333L,1,"2020-07-08 05:03:17.994",2.3753268225
020123L,1,"2020-07-08 05:03:18.004",136
021343L,1,"2020-07-08 05:03:18.004",1.3097816125000004
020033L,1,"2020-07-08 05:03:18.008",715
021313L,1,"2020-07-08 05:03:18.008",2.05942427
020053L,1,"2020-07-08 05:03:18.013",1238
020063L,1,"2020-07-08 05:03:18.013",71
021323L,1,"2020-07-08 05:03:18.013",2.5971014749999997
021053L,1,"2020-07-08 05:03:18.013",299.61992398479697
020093L,1,"2020-07-09 12:47:23.529",774
021333L,1,"2020-07-09 12:47:23.529",2.6060276225
020123L,1,"2020-07-09 12:47:23.549",137
021343L,1,"2020-07-09 12:47:23.549",1.3587124775000003
020033L,1,"2020-07-09 12:47:23.553",715
021313L,1,"2020-07-09 12:47:23.553",2.11938941
020053L,1,"2020-07-09 12:47:23.558",1242
020063L,1,"2020-07-09 12:47:23.558",70
021323L,1,"2020-07-09 12:47:23.558",2.4368944250000006
021053L,1,"2020-07-09 12:47:23.558",299.12982596519305
020093L,1,"2020-07-12 01:23:48.281",775
021333L,1,"2020-07-12 01:23:48.281",2.6052321024999996
020123L,1,"2020-07-12 01:23:48.298",136
021343L,1,"2020-07-12 01:23:48.298",1.2040278075000002
020033L,1,"2020-07-12 01:23:48.302",716
021313L,1,"2020-07-12 01:23:48.302",1.99156898
020053L,1,"2020-07-12 01:23:48.307",1232
020063L,1,"2020-07-12 01:23:48.307",71
021323L,1,"2020-07-12 01:23:48.307",2.4647911750000002
021053L,1,"2020-07-12 01:23:48.307",299.07981596319263
020093L,1,"2020-07-15 12:11:39.540",775
021333L,1,"2020-07-15 12:11:39.540",2.2925927425
020123L,1,"2020-07-15 12:11:39.549",138
021343L,1,"2020-07-15 12:11:39.549",1.1156365675
020033L,1,"2020-07-15 12:11:39.554",713
021313L,1,"2020-07-15 12:11:39.554",2.175409475
020053L,1,"2020-07-15 12:11:39.558",1240
020063L,1,"2020-07-15 12:11:39.558",70
021323L,1,"2020-07-15 12:11:39.558",2.674415325
021053L,1,"2020-07-15 12:11:39.558",299.5099019803961
020093L,1,"2020-07-15 11:57:21.009",776
021333L,1,"2020-07-15 11:57:21.009",2.3045255425
020123L,1,"2020-07-15 11:57:21.020",136
021343L,1,"2020-07-15 11:57:21.020",1.444736095
020033L,1,"2020-07-15 11:57:21.026",715
021313L,1,"2020-07-15 11:57:21.026",2.112288275
020053L,1,"2020-07-15 11:57:21.031",1240
020063L,1,"2020-07-15 11:57:21.031",70
021323L,1,"2020-07-15 11:57:21.031",2.5700017750000006
021053L,1,"2020-07-15 11:57:21.031",300.50010002000397
020093L,0,"2020-07-13 19:16:05.487",0
021333L,0,"2020-07-13 19:16:05.487",11.0608141825
020123L,1,"2020-07-13 19:16:05.495",137
021343L,1,"2020-07-13 19:16:05.495",1.3366146675000001
020033L,1,"2020-07-13 19:16:22.524",715
021313L,1,"2020-07-13 19:16:22.524",1.986045875
020053L,1,"2020-07-13 19:16:22.529",1238
020063L,1,"2020-07-13 19:16:22.529",70
021323L,1,"2020-07-13 19:16:22.529",3.5782700250000006
021053L,1,"2020-07-13 19:16:22.529",299.0398079615923
020093L,1,"2020-07-13 12:21:11.961",776
021333L,1,"2020-07-13 12:21:11.961",2.4254445825
020123L,1,"2020-07-13 12:21:11.971",136
021343L,1,"2020-07-13 12:21:11.971",1.1740379225000002
020033L,1,"2020-07-13 12:21:11.976",716
021313L,1,"2020-07-13 12:21:11.976",1.864537565
020053L,1,"2020-07-13 12:21:11.980",1240
020063L,1,"2020-07-13 12:21:11.980",71
021323L,1,"2020-07-13 12:21:11.980",2.372333375
021053L,1,"2020-07-13 12:21:11.980",299.3398679735947
020093L,1,"2020-07-15 00:44:28.196",775
021333L,1,"2020-07-15 00:44:28.196",2.0857575425
020123L,1,"2020-07-15 00:44:28.204",135
021343L,1,"2020-07-15 00:44:28.204",1.2837377650000001
020033L,1,"2020-07-15 00:44:28.208",716
021313L,1,"2020-07-15 00:44:28.208",1.98367883
020053L,1,"2020-07-15 00:44:28.213",1240
020063L,1,"2020-07-15 00:44:28.213",70
021323L,1,"2020-07-15 00:44:28.213",2.4233445750000007
021053L,1,"2020-07-15 00:44:28.213",297.85957191438285
020093L,1,"2020-07-14 04:41:45.692",774
021333L,1,"2020-07-14 04:41:45.692",2.6839885824999996
020123L,1,"2020-07-14 04:41:45.700",137
021343L,1,"2020-07-14 04:41:45.700",1.2150767125000002
020033L,1,"2020-07-14 04:41:53.730",714
021313L,1,"2020-07-14 04:41:53.730",2.3103310400000003
020053L,1,"2020-07-14 04:41:56.412",1240
020063L,1,"2020-07-14 04:41:56.412",71
021323L,1,"2020-07-14 04:41:56.412",2.605071975
021053L,1,"2020-07-14 04:41:56.412",299.4798959791958
020093L,1,"2020-07-08 08:30:54.310",777
021333L,1,"2020-07-08 08:30:54.310",2.2496346625
020123L,1,"2020-07-08 08:30:54.319",136
021343L,1,"2020-07-08 08:30:54.319",1.3887023625000003
020033L,1,"2020-07-08 08:30:54.324",716
021313L,1,"2020-07-08 08:30:54.324",1.9939360250000002
020053L,1,"2020-07-08 08:30:54.329",1240
020063L,1,"2020-07-08 08:30:54.329",70
021323L,1,"2020-07-08 08:30:54.329",2.4488501750000005
021053L,1,"2020-07-08 08:30:54.329",299.34986997399477
020093L,1,"2020-07-12 21:26:22.461",775
021333L,1,"2020-07-12 21:26:22.461",2.1987213825
020123L,1,"2020-07-12 21:26:22.471",136
021343L,1,"2020-07-12 21:26:22.471",1.1006416250000002
020033L,1,"2020-07-12 21:26:24.498",713
021313L,1,"2020-07-12 21:26:24.498",1.93318187
020053L,1,"2020-07-12 21:26:24.503",1244
020063L,1,"2020-07-12 21:26:24.503",70
021323L,1,"2020-07-12 21:26:24.503",3.0912724750000002
021053L,1,"2020-07-12 21:26:24.503",299.5099019803961
020093L,1,"2020-07-10 15:59:31.285",774
021333L,1,"2020-07-10 15:59:31.285",2.6696692224999996
020123L,1,"2020-07-10 15:59:31.294",137
021343L,1,"2020-07-10 15:59:31.294",1.2687428225000001
020033L,1,"2020-07-10 15:59:31.299",715
021313L,1,"2020-07-10 15:59:31.299",1.837711055
020053L,1,"2020-07-10 15:59:31.303",1234
020063L,1,"2020-07-10 15:59:31.303",70
021323L,1,"2020-07-10 15:59:31.303",2.270310975
021053L,1,"2020-07-10 15:59:31.303",299.2098419683937
020093L,1,"2020-07-13 14:15:45.087",776
021333L,1,"2020-07-13 14:15:45.087",2.5081786624999998
020123L,1,"2020-07-13 14:15:45.097",136
021343L,1,"2020-07-13 14:15:45.097",1.1401020000000002
020033L,1,"2020-07-13 14:15:45.102",715
021313L,1,"2020-07-13 14:15:45.102",2.47602419
020053L,1,"2020-07-13 14:15:45.106",1240
020063L,1,"2020-07-13 14:15:45.106",70
021323L,1,"2020-07-13 14:15:45.106",2.3109605250000005
021053L,1,"2020-07-13 14:15:45.106",298.7797559511902
020093L,1,"2020-07-12 05:55:52.054",775
021333L,1,"2020-07-12 05:55:52.054",2.0348442625
020123L,1,"2020-07-12 05:55:52.064",137
021343L,1,"2020-07-12 05:55:52.064",1.214287505
020033L,1,"2020-07-12 05:55:52.069",715
021313L,1,"2020-07-12 05:55:52.069",1.894520135
020053L,1,"2020-07-12 05:55:52.074",1236
020063L,1,"2020-07-12 05:55:52.074",70
021323L,1,"2020-07-12 05:55:52.074",2.6218100250000003
021053L,1,"2020-07-12 05:55:52.074",299.0698139627925
020093L,1,"2020-07-11 06:54:18.745",777
021333L,1,"2020-07-11 06:54:18.745",2.1024634625000003
020123L,1,"2020-07-11 06:54:18.754",138
021343L,1,"2020-07-11 06:54:18.754",0.9372756725
020033L,1,"2020-07-11 06:54:18.758",716
021313L,1,"2020-07-11 06:54:18.758",2.031808745
020053L,1,"2020-07-11 06:54:18.763",1232
020063L,1,"2020-07-11 06:54:18.763",70
021323L,1,"2020-07-11 06:54:18.763",2.612245425
021053L,1,"2020-07-11 06:54:18.763",298.93978795759153
020093L,1,"2020-07-11 09:38:57.676",774
021333L,1,"2020-07-11 09:38:57.676",2.5264756224999996
020123L,1,"2020-07-11 09:38:57.686",137
021343L,1,"2020-07-11 09:38:57.686",1.2198119575000002
020033L,1,"2020-07-11 09:38:57.691",713
021313L,1,"2020-07-11 09:38:57.691",2.10045305
020053L,1,"2020-07-11 09:38:57.696",1238
020063L,1,"2020-07-11 09:38:57.696",69
021323L,1,"2020-07-11 09:38:57.696",3.221191625
021053L,1,"2020-07-11 09:38:57.696",300.43008601720345
020093L,1,"2020-07-08 15:47:35.756",774
021333L,1,"2020-07-08 15:47:35.756",2.1303066625
020123L,1,"2020-07-08 15:47:35.765",135
021343L,1,"2020-07-08 15:47:35.765",1.7904089800000003
020033L,1,"2020-07-08 15:47:35.771",715
021313L,1,"2020-07-08 15:47:35.771",2.265357185
020053L,1,"2020-07-08 15:47:35.776",1242
020063L,1,"2020-07-08 15:47:35.776",71
021323L,1,"2020-07-08 15:47:35.776",2.3747245250000004
021053L,1,"2020-07-08 15:47:35.776",299.3598719743949
020093L,1,"2020-07-10 23:30:30.091",775
021333L,1,"2020-07-10 23:30:30.091",2.8494567425
020123L,1,"2020-07-10 23:30:30.100",138
021343L,1,"2020-07-10 23:30:30.100",1.2016601850000002
020033L,1,"2020-07-10 23:30:30.105",714
021313L,1,"2020-07-10 23:30:30.105",2.266935215
020053L,1,"2020-07-10 23:30:30.110",1238
020063L,1,"2020-07-10 23:30:30.110",70
021323L,1,"2020-07-10 23:30:30.110",3.4722623750000006
021053L,1,"2020-07-10 23:30:30.110",299.5099019803961
020093L,1,"2020-07-13 02:12:46.188",777
021333L,1,"2020-07-13 02:12:46.188",2.0778023425
020123L,1,"2020-07-13 02:12:46.198",136
021343L,1,"2020-07-13 02:12:46.198",1.3658153450000001
020033L,1,"2020-07-13 02:12:46.204",716
021313L,1,"2020-07-13 02:12:46.204",1.9055663450000002
020053L,1,"2020-07-13 02:12:46.208",1240
020063L,1,"2020-07-13 02:12:46.208",70
021323L,1,"2020-07-13 02:12:46.208",2.4616029750000004
021053L,1,"2020-07-13 02:12:46.208",300.09001800360073
020093L,1,"2020-07-10 19:12:47.222",778
021333L,1,"2020-07-10 19:12:47.222",1.9727937025
020123L,1,"2020-07-10 19:12:47.234",136
021343L,1,"2020-07-10 19:12:47.234",0.96331952
020033L,1,"2020-07-10 19:12:48.222",718
021313L,1,"2020-07-10 19:12:48.222",1.825086815
020053L,1,"2020-07-10 19:12:48.232",1240
020063L,1,"2020-07-10 19:12:48.232",70
021323L,1,"2020-07-10 19:12:48.232",2.1754620250000003
021053L,1,"2020-07-10 19:12:48.232",299.6399279855971
020093L,1,"2020-07-15 13:44:46.195",776
021333L,1,"2020-07-15 13:44:46.195",2.6696692224999996
020123L,1,"2020-07-15 13:44:46.205",136
021343L,1,"2020-07-15 13:44:46.205",1.2671644075000001
020033L,1,"2020-07-15 13:44:46.211",716
021313L,1,"2020-07-15 13:44:46.211",2.01050534
020053L,1,"2020-07-15 13:44:46.216",1238
020063L,1,"2020-07-15 13:44:46.216",70
021323L,1,"2020-07-15 13:44:46.216",3.408498375
021053L,1,"2020-07-15 13:44:46.216",299.45989197839566
020093L,1,"2020-07-12 11:46:37.890",774
021333L,1,"2020-07-12 11:46:37.890",2.4509012225
020123L,1,"2020-07-12 11:46:37.899",137
021343L,1,"2020-07-12 11:46:37.899",1.2245472025
020033L,1,"2020-07-12 11:46:37.904",714
021313L,1,"2020-07-12 11:46:37.904",2.08940684
020053L,1,"2020-07-12 11:46:37.909",1232
020063L,1,"2020-07-12 11:46:37.909",71
021323L,1,"2020-07-12 11:46:37.909",2.2766873750000003
021053L,1,"2020-07-12 11:46:37.909",298.78975795159033
020093L,1,"2020-07-14 03:01:40.184",775
021333L,1,"2020-07-14 03:01:40.184",2.0913261825
020123L,1,"2020-07-14 03:01:40.193",136
021343L,1,"2020-07-14 03:01:40.193",1.204817015
020033L,1,"2020-07-14 03:01:40.198",715
021313L,1,"2020-07-14 03:01:40.198",2.3269003550000003
020053L,1,"2020-07-14 03:01:40.203",1240
020063L,1,"2020-07-14 03:01:40.203",70
021323L,1,"2020-07-14 03:01:40.203",2.627389375
021053L,1,"2020-07-14 03:01:40.203",297.7595519103821
020093L,1,"2020-07-09 03:36:16.562",774
021333L,1,"2020-07-09 03:36:16.562",2.2114497025000004
020123L,1,"2020-07-09 03:36:16.572",134
021343L,1,"2020-07-09 03:36:16.572",1.5978423500000003
020033L,1,"2020-07-09 03:36:16.577",715
021313L,1,"2020-07-09 03:36:16.577",2.181721595
020053L,1,"2020-07-09 03:36:16.582",1240
020063L,1,"2020-07-09 03:36:16.582",71
021323L,1,"2020-07-09 03:36:16.582",2.593116225
021053L,1,"2020-07-09 03:36:16.582",297.9095819163833
020093L,1,"2020-07-11 01:32:02.947",779
021333L,1,"2020-07-11 01:32:02.947",2.1072365825
020123L,1,"2020-07-11 01:32:02.954",137
021343L,1,"2020-07-11 01:32:02.954",0.870193035
020033L,1,"2020-07-11 01:32:12.986",715
021313L,1,"2020-07-11 01:32:12.986",1.5812811800000002
020053L,0,"2020-07-11 01:32:12.991",12
020063L,0,"2020-07-11 01:32:12.991",7
021323L,0,"2020-07-11 01:32:12.991",9.287539175000001
