prop_tag,prop_status,date_time,prop_value
021333L,1,"2020-07-10 15:32:08.718",3.6158020675
020123L,1,"2020-07-10 15:32:08.728",136
021343L,1,"2020-07-10 15:32:08.728",1.0765987425
020033L,1,"2020-07-10 15:32:08.733",715
021313L,1,"2020-07-10 15:32:08.733",2.4872507875
020053L,1,"2020-07-10 15:32:08.737",1236
020063L,1,"2020-07-10 15:32:08.737",71
021323L,1,"2020-07-10 15:32:08.737",2.9301249875
021053L,1,"2020-07-10 15:32:08.737",299.31986397279456
020093L,1,"2020-07-13 07:36:05.169",776
021333L,1,"2020-07-13 07:36:05.169",2.9700417175000005
020123L,1,"2020-07-13 07:36:05.178",136
021343L,1,"2020-07-13 07:36:05.178",1.1753424925
020033L,1,"2020-07-13 07:36:05.669",714
021313L,1,"2020-07-13 07:36:05.669",2.507012475
020053L,1,"2020-07-13 07:36:05.680",1236
020063L,1,"2020-07-13 07:36:05.680",70
021323L,1,"2020-07-13 07:36:05.680",3.3311153300000003
021053L,1,"2020-07-13 07:36:05.680",299.1498299659932
020093L,1,"2020-07-13 21:19:18.695",775
021333L,1,"2020-07-13 21:19:18.695",2.8775624575000003
020123L,1,"2020-07-13 21:19:18.705",137
021343L,1,"2020-07-13 21:19:18.705",1.3586108925000002
020033L,1,"2020-07-13 21:19:18.709",714
021313L,1,"2020-07-13 21:19:18.709",2.2991195225000003
020053L,1,"2020-07-13 21:19:18.714",1238
020063L,1,"2020-07-13 21:19:18.714",70
021323L,1,"2020-07-13 21:19:18.714",2.934110975
021053L,1,"2020-07-13 21:19:18.714",299.15983196639326
020093L,1,"2020-07-08 20:56:39.263",775
021333L,1,"2020-07-08 20:56:39.263",3.3439449325000004
020123L,1,"2020-07-08 20:56:39.273",135
021343L,1,"2020-07-08 20:56:39.273",1.1145163425
020033L,1,"2020-07-08 20:56:39.278",714
021313L,1,"2020-07-08 20:56:39.278",2.152883035
020053L,1,"2020-07-08 20:56:39.283",1240
020063L,1,"2020-07-08 20:56:39.283",71
021323L,1,"2020-07-08 20:56:39.283",2.0229142325
021053L,1,"2020-07-08 20:56:39.283",299.0698139627925
020093L,1,"2020-07-12 11:55:00.860",775
021333L,1,"2020-07-12 11:55:00.860",2.8241477125000003
020123L,1,"2020-07-12 11:55:00.869",137
021343L,1,"2020-07-12 11:55:00.869",1.4810531425
020033L,1,"2020-07-12 11:55:00.875",716
021313L,1,"2020-07-12 11:55:00.875",2.21770137
020053L,1,"2020-07-12 11:55:00.879",1238
020063L,1,"2020-07-12 11:55:00.879",71
021323L,1,"2020-07-12 11:55:00.879",2.981942825
021053L,1,"2020-07-12 11:55:00.879",300.3000600120024
020093L,0,"2020-07-12 08:12:56.000",780
021333L,1,"2020-07-12 08:12:56.000",2.3394288325000003
020123L,1,"2020-07-12 08:12:56.009",138
021343L,1,"2020-07-12 08:12:56.009",1.1856118425000002
020033L,1,"2020-07-12 08:13:06.542",716
021313L,1,"2020-07-12 08:13:06.542",2.1647400475
020053L,1,"2020-07-12 08:13:06.547",1242
020063L,1,"2020-07-12 08:13:06.547",70
021323L,1,"2020-07-12 08:13:06.547",2.4247017725
021053L,1,"2020-07-12 08:13:06.547",298.07961592318463
020093L,1,"2020-07-13 11:53:46.752",777
021333L,1,"2020-07-13 11:53:46.752",2.6527421875000003
020123L,1,"2020-07-13 11:53:46.762",137
021343L,1,"2020-07-13 11:53:46.762",0.8617323425000001
020033L,1,"2020-07-13 11:53:48.252",714
021313L,1,"2020-07-13 11:53:48.252",2.3149288725
020053L,1,"2020-07-13 11:53:48.318",1240
020063L,1,"2020-07-13 11:53:48.318",70
021323L,1,"2020-07-13 11:53:48.318",3.8245805825000003
021053L,1,"2020-07-13 11:53:48.318",297.4794958991798
020093L,1,"2020-07-14 12:28:23.293",773
021333L,1,"2020-07-14 12:28:23.293",3.2203735075000006
020123L,1,"2020-07-14 12:28:23.301",135
021343L,1,"2020-07-14 12:28:23.301",1.5363496425
020033L,1,"2020-07-14 12:28:23.306",716
021313L,1,"2020-07-14 12:28:23.306",2.30307186
020053L,1,"2020-07-14 12:28:23.311",1240
020063L,1,"2020-07-14 12:28:23.311",70
021323L,1,"2020-07-14 12:28:23.311",3.0154251200000006
021053L,1,"2020-07-14 12:28:23.311",300.38007601520303
020093L,1,"2020-07-08 04:28:50.371",774
021333L,1,"2020-07-08 04:28:50.371",2.9644610725000002
020123L,1,"2020-07-08 04:28:50.382",135
021343L,1,"2020-07-08 04:28:50.382",1.2243193925
020033L,1,"2020-07-08 04:28:50.386",714
021313L,1,"2020-07-08 04:28:50.386",2.273034095
020053L,1,"2020-07-08 04:28:50.391",1238
020063L,1,"2020-07-08 04:28:50.391",70
021323L,1,"2020-07-08 04:28:50.391",2.86555199
021053L,1,"2020-07-08 04:28:50.391",300.88017603520706
020093L,1,"2020-07-10 04:19:12.048",778
021333L,1,"2020-07-10 04:19:12.048",2.7555855025000002
020123L,1,"2020-07-10 04:19:12.058",138
021343L,1,"2020-07-10 04:19:12.058",0.9731152925
020033L,1,"2020-07-10 04:19:20.091",715
021313L,1,"2020-07-10 04:19:20.091",2.3149288725
020053L,1,"2020-07-10 04:19:22.270",1240
020063L,1,"2020-07-10 04:19:22.270",70
021323L,1,"2020-07-10 04:19:22.270",2.529134645
021053L,1,"2020-07-10 04:19:22.270",301.4502900580116
020093L,1,"2020-07-08 23:05:31.200",774
021333L,1,"2020-07-08 23:05:31.200",2.9740278925
020123L,1,"2020-07-08 23:05:31.210",135
021343L,1,"2020-07-08 23:05:31.210",0.9818047425
020033L,1,"2020-07-08 23:05:31.215",715
021313L,1,"2020-07-08 23:05:31.215",2.30623373
020053L,1,"2020-07-08 23:05:31.219",1242
020063L,1,"2020-07-08 23:05:31.219",71
021323L,1,"2020-07-08 23:05:31.219",2.930922185
021053L,1,"2020-07-08 23:05:31.219",298.66973394678934
020093L,1,"2020-07-13 14:59:56.423",777
021333L,1,"2020-07-13 14:59:56.423",2.7484103875000003
020123L,1,"2020-07-13 14:59:56.440",137
021343L,1,"2020-07-13 14:59:56.440",1.2796158925
020033L,1,"2020-07-13 14:59:56.447",714
021313L,1,"2020-07-13 14:59:56.447",2.1062454525
020053L,1,"2020-07-13 14:59:56.453",1240
020063L,1,"2020-07-13 14:59:56.453",71
021323L,1,"2020-07-13 14:59:56.453",3.396485525
021053L,1,"2020-07-13 14:59:56.453",298.4296859371874
020093L,1,"2020-07-15 04:49:04.899",775
021333L,1,"2020-07-15 04:49:04.899",2.7037652275
020123L,1,"2020-07-15 04:49:04.915",136
021343L,1,"2020-07-15 04:49:04.915",1.3673003424999999
020033L,1,"2020-07-15 04:49:04.920",713
021313L,1,"2020-07-15 04:49:04.920",2.26196755
020053L,1,"2020-07-15 04:49:04.924",1242
020063L,1,"2020-07-15 04:49:04.924",71
021323L,1,"2020-07-15 04:49:04.924",3.0297746750000005
021053L,1,"2020-07-15 04:49:04.924",299.19983996799357
020093L,1,"2020-07-10 19:21:15.983",776
021333L,1,"2020-07-10 19:21:15.983",2.5156177675
020123L,1,"2020-07-10 19:21:15.993",137
021343L,1,"2020-07-10 19:21:15.993",1.2780359925
020033L,1,"2020-07-10 19:21:15.998",715
021313L,1,"2020-07-10 19:21:15.998",2.4485178800000003
020053L,1,"2020-07-10 19:21:16.003",1236
020063L,1,"2020-07-10 19:21:16.003",71
021323L,1,"2020-07-10 19:21:16.003",3.8022590525
021053L,1,"2020-07-10 19:21:16.003",297.30946189237847
020093L,1,"2020-07-11 13:29:19.174",777
021333L,1,"2020-07-11 13:29:19.174",2.9182214425
020123L,1,"2020-07-11 13:29:19.183",136
021343L,1,"2020-07-11 13:29:19.183",1.3254329925
020033L,1,"2020-07-11 13:29:19.188",715
021313L,1,"2020-07-11 13:29:19.188",1.871476605
020053L,1,"2020-07-11 13:29:19.193",1238
020063L,1,"2020-07-11 13:29:19.193",71
021323L,1,"2020-07-11 13:29:19.193",3.3462620825
021053L,1,"2020-07-11 13:29:19.193",298.55971194238845
020093L,1,"2020-07-14 04:35:58.815",776
021333L,1,"2020-07-14 04:35:58.815",3.0489679825000007
020123L,1,"2020-07-14 04:35:58.824",137
021343L,1,"2020-07-14 04:35:58.824",1.1950912425000002
020033L,1,"2020-07-14 04:35:58.829",713
021313L,1,"2020-07-14 04:35:58.829",2.5125457475
020053L,1,"2020-07-14 04:35:58.834",1238
020063L,1,"2020-07-14 04:35:58.834",71
021323L,1,"2020-07-14 04:35:58.834",2.55623936
021053L,1,"2020-07-14 04:35:58.834",299.3998799759952
020093L,1,"2020-07-12 00:13:32.243",776
021333L,1,"2020-07-12 00:13:32.243",2.9429357275
020123L,1,"2020-07-12 00:13:32.254",137
021343L,1,"2020-07-12 00:13:32.254",1.1753424925
020033L,1,"2020-07-12 00:13:32.258",716
021313L,1,"2020-07-12 00:13:32.258",2.0074370150000003
020053L,1,"2020-07-12 00:13:32.264",1240
020063L,1,"2020-07-12 00:13:32.264",71
021323L,1,"2020-07-12 00:13:32.264",4.5643798625
021053L,1,"2020-07-12 00:13:32.264",298.86977395479096
020093L,1,"2020-07-09 03:44:44.935",777
021333L,1,"2020-07-09 03:44:44.935",3.0258481675000004
020123L,1,"2020-07-09 03:44:44.948",135
021343L,1,"2020-07-09 03:44:44.948",1.3017344924999998
020033L,1,"2020-07-09 03:44:44.953",714
021313L,1,"2020-07-09 03:44:44.953",2.36947113
020053L,1,"2020-07-09 03:44:44.958",1240
020063L,1,"2020-07-09 03:44:44.958",70
021323L,1,"2020-07-09 03:44:44.958",3.380541575
021053L,1,"2020-07-09 03:44:44.958",298.9297859571914
020093L,1,"2020-07-09 00:52:55.138",776
021333L,1,"2020-07-09 00:52:55.138",2.4749587825
020123L,1,"2020-07-09 00:52:55.147",135
021343L,1,"2020-07-09 00:52:55.147",0.9351976925000001
020033L,1,"2020-07-09 00:52:56.638",715
021313L,1,"2020-07-09 00:52:56.638",2.3149288725
020053L,1,"2020-07-09 00:52:56.705",1240
020063L,1,"2020-07-09 00:52:56.705",71
021323L,1,"2020-07-09 00:52:56.705",2.3816531075
021053L,1,"2020-07-09 00:52:56.705",298.9897979595919
020093L,1,"2020-07-14 13:04:13.990",775
021333L,1,"2020-07-14 13:04:13.990",3.1892813425000006
020123L,1,"2020-07-14 13:04:14.007",136
021343L,1,"2020-07-14 13:04:14.007",1.3594008425000002
020033L,1,"2020-07-14 13:04:14.012",714
021313L,1,"2020-07-14 13:04:14.012",2.3054432625000003
020053L,1,"2020-07-14 13:04:14.017",1240
020063L,1,"2020-07-14 13:04:14.017",71
021323L,1,"2020-07-14 13:04:14.017",3.2848778750000003
021053L,1,"2020-07-14 13:04:14.017",299.8499699939988
020093L,1,"2020-07-13 20:14:57.239",777
021333L,1,"2020-07-13 20:14:57.239",2.7531937975000003
020123L,1,"2020-07-13 20:14:57.246",137
021343L,1,"2020-07-13 20:14:57.246",1.1018771425
020033L,1,"2020-07-13 20:14:57.737",714
021313L,1,"2020-07-13 20:14:57.737",2.1299594775
020053L,1,"2020-07-13 20:14:57.746",1238
020063L,1,"2020-07-13 20:14:57.746",70
021323L,1,"2020-07-13 20:14:57.746",2.06835449
021053L,1,"2020-07-13 20:14:57.746",298.60972194438887
020093L,1,"2020-07-08 01:29:55.055",776
021333L,1,"2020-07-08 01:29:55.055",2.8520509375000005
020123L,1,"2020-07-08 01:29:55.065",135
021343L,1,"2020-07-08 01:29:55.065",1.4304963425000001
020033L,1,"2020-07-08 01:29:56.055",715
021313L,1,"2020-07-08 01:29:56.055",2.6532489625
020053L,1,"2020-07-08 01:29:56.065",1240
020063L,1,"2020-07-08 01:29:56.065",71
021323L,1,"2020-07-08 01:29:56.065",2.3808559099999997
021053L,1,"2020-07-08 01:29:56.065",297.49949989998
020093L,1,"2020-07-13 07:29:01.254",776
021333L,1,"2020-07-13 07:29:01.254",2.7133320475000007
020123L,1,"2020-07-13 07:29:01.263",137
021343L,1,"2020-07-13 07:29:01.263",1.1105665925000001
020033L,1,"2020-07-13 07:29:01.268",715
021313L,1,"2020-07-13 07:29:01.268",2.3663092600000004
020053L,1,"2020-07-13 07:29:01.273",1234
020063L,1,"2020-07-13 07:29:01.273",70
021323L,1,"2020-07-13 07:29:01.273",1.98544595
021053L,1,"2020-07-13 07:29:01.273",296.25925185037005
020093L,1,"2020-07-08 01:22:46.956",774
021333L,1,"2020-07-08 01:22:46.956",3.2411016175
020123L,1,"2020-07-08 01:22:46.966",135
021343L,1,"2020-07-08 01:22:46.966",1.1287354425
020033L,1,"2020-07-08 01:22:46.971",716
021313L,1,"2020-07-08 01:22:46.971",2.3781662725
020053L,1,"2020-07-08 01:22:46.975",1236
020063L,1,"2020-07-08 01:22:46.975",70
021323L,1,"2020-07-08 01:22:46.975",2.8838875325
021053L,1,"2020-07-08 01:22:46.975",299.3298659731946
020093L,1,"2020-07-13 18:34:45.049",774
021333L,1,"2020-07-13 18:34:45.049",3.1175301925000003
020123L,0,"2020-07-13 18:34:45.058",131
021343L,0,"2020-07-13 18:34:45.058",8.9808384425
020033L,1,"2020-07-13 18:34:45.064",714
021313L,1,"2020-07-13 18:34:45.064",2.08490283
020053L,1,"2020-07-13 18:34:45.069",1238
020063L,1,"2020-07-13 18:34:45.069",70
021323L,1,"2020-07-13 18:34:45.069",2.6319731225000003
021053L,1,"2020-07-13 18:34:45.069",299.0998199639928
020093L,1,"2020-07-09 01:21:36.152",774
021333L,1,"2020-07-09 01:21:36.152",2.9596776625000003
020123L,1,"2020-07-09 01:21:36.170",134
021343L,1,"2020-07-09 01:21:36.170",1.6374632425
020033L,1,"2020-07-09 01:21:36.175",715
021313L,1,"2020-07-09 01:21:36.175",2.39160422
020053L,1,"2020-07-09 01:21:36.180",1238
020063L,1,"2020-07-09 01:21:36.180",71
021323L,1,"2020-07-09 01:21:36.180",2.8504052375
021053L,1,"2020-07-09 01:21:36.180",298.499699939988
020093L,1,"2020-07-11 02:16:28.975",774
021333L,1,"2020-07-11 02:16:28.975",3.0162813475000005
020123L,1,"2020-07-11 02:16:28.985",136
021343L,1,"2020-07-11 02:16:28.985",1.2985746925
020033L,1,"2020-07-11 02:16:28.990",714
021313L,1,"2020-07-11 02:16:28.990",2.2406249275
020053L,1,"2020-07-11 02:16:28.994",1240
020063L,1,"2020-07-11 02:16:28.994",70
021323L,1,"2020-07-11 02:16:28.994",2.3673035525
021053L,1,"2020-07-11 02:16:28.994",299.2198439687937
020093L,1,"2020-07-10 21:51:39.140",774
021333L,1,"2020-07-10 21:51:39.140",3.1908758125000003
020123L,1,"2020-07-10 21:51:39.150",137
021343L,1,"2020-07-10 21:51:39.150",1.0371012425000001
020033L,1,"2020-07-10 21:51:39.154",716
021313L,1,"2020-07-10 21:51:39.154",2.1694828525000003
020053L,1,"2020-07-10 21:51:39.159",1236
020063L,1,"2020-07-10 21:51:39.159",70
021323L,1,"2020-07-10 21:51:39.159",3.0815925125000003
021053L,1,"2020-07-10 21:51:39.159",301.02020404080815
020093L,1,"2020-07-08 18:55:03.506",776
021333L,1,"2020-07-08 18:55:03.506",2.9309772025000003
020123L,1,"2020-07-08 18:55:03.514",135
021343L,1,"2020-07-08 18:55:03.514",1.1145163425
020033L,1,"2020-07-08 18:55:03.521",715
021313L,1,"2020-07-08 18:55:03.521",2.102293115
020053L,1,"2020-07-08 18:55:03.526",1238
020063L,1,"2020-07-08 18:55:03.526",70
021323L,1,"2020-07-08 18:55:03.526",3.195591755
021053L,1,"2020-07-08 18:55:03.526",297.3894778955791
020093L,1,"2020-07-09 10:18:28.830",773
021333L,1,"2020-07-09 10:18:28.830",3.668419577500001
020123L,1,"2020-07-09 10:18:28.840",134
021343L,1,"2020-07-09 10:18:28.840",1.5252903425
020033L,1,"2020-07-09 10:18:28.845",714
021313L,1,"2020-07-09 10:18:28.845",2.3544522475000003
020053L,1,"2020-07-09 10:18:28.849",1242
020063L,1,"2020-07-09 10:18:28.849",70
021323L,1,"2020-07-09 10:18:28.849",3.5638970000000003
021053L,1,"2020-07-09 10:18:28.849",299.2998599719944
020093L,1,"2020-07-14 19:52:16.027",775
021333L,1,"2020-07-14 19:52:16.027",2.7037652275
020123L,1,"2020-07-14 19:52:16.036",136
021343L,1,"2020-07-14 19:52:16.036",1.9992603425
020033L,1,"2020-07-14 19:52:18.071",716
021313L,1,"2020-07-14 19:52:18.071",2.4445655425000004
020053L,1,"2020-07-14 19:52:18.076",1240
020063L,1,"2020-07-14 19:52:18.076",70
021323L,1,"2020-07-14 19:52:18.076",3.581435345
021053L,1,"2020-07-14 19:52:18.076",298.41968393678735
020093L,1,"2020-07-08 06:23:26.934",774
021333L,1,"2020-07-08 06:23:26.934",3.0888297325000003
020123L,1,"2020-07-08 06:23:26.945",137
021343L,1,"2020-07-08 06:23:26.945",0.8246046925
020033L,1,"2020-07-08 06:23:26.950",714
021313L,1,"2020-07-08 06:23:26.950",1.9615899
020053L,1,"2020-07-08 06:23:26.955",1240
020063L,1,"2020-07-08 06:23:26.955",71
021323L,1,"2020-07-08 06:23:26.955",2.52116267
021053L,1,"2020-07-08 06:23:26.955",299.1398279655931
020093L,1,"2020-07-11 06:27:03.890",774
021333L,1,"2020-07-11 06:27:03.890",3.2331292675000007
020123L,1,"2020-07-11 06:27:03.900",136
021343L,1,"2020-07-11 06:27:03.900",1.4162772425
020033L,1,"2020-07-11 06:27:03.906",714
021313L,1,"2020-07-11 06:27:03.906",2.3275763525
020053L,1,"2020-07-11 06:27:03.910",1238
020063L,1,"2020-07-11 06:27:03.910",70
021323L,1,"2020-07-11 06:27:03.910",2.1233611175
021053L,1,"2020-07-11 06:27:03.910",298.3996799359872
020093L,1,"2020-07-11 09:54:38.376",773
021333L,1,"2020-07-11 09:54:38.376",3.4180877875
020123L,1,"2020-07-11 09:54:38.385",135
021343L,1,"2020-07-11 09:54:38.385",1.8294210925
020033L,1,"2020-07-11 09:54:38.390",714
021313L,1,"2020-07-11 09:54:38.390",2.16078771
020053L,1,"2020-07-11 09:54:38.395",1238
020063L,1,"2020-07-11 09:54:38.395",70
021323L,1,"2020-07-11 09:54:38.395",3.887559185
021053L,1,"2020-07-11 09:54:38.395",300.8401680336067
020093L,1,"2020-07-12 03:48:22.099",774
021333L,1,"2020-07-12 03:48:22.099",3.0864380275000003
020123L,1,"2020-07-12 03:48:22.108",137
021343L,1,"2020-07-12 03:48:22.108",1.1532238925
020033L,1,"2020-07-12 03:48:22.112",714
021313L,1,"2020-07-12 03:48:22.112",2.4437750750000005
020053L,1,"2020-07-12 03:48:22.117",1240
020063L,1,"2020-07-12 03:48:22.117",70
021323L,1,"2020-07-12 03:48:22.117",2.726839625
021053L,1,"2020-07-12 03:48:22.117",298.1796359271854
020093L,1,"2020-07-11 00:29:08.409",774
021333L,1,"2020-07-11 00:29:08.409",2.7531937975000003
020123L,1,"2020-07-11 00:29:08.421",137
021343L,1,"2020-07-11 00:29:08.421",1.0536901925
020033L,1,"2020-07-11 00:29:08.910",714
021313L,1,"2020-07-11 00:29:08.910",2.190825475
020053L,1,"2020-07-11 00:29:08.920",1240
020063L,1,"2020-07-11 00:29:08.920",70
021323L,1,"2020-07-11 00:29:08.920",2.446226105
021053L,1,"2020-07-11 00:29:08.920",298.629725945189
020093L,1,"2020-07-08 14:37:23.464",775
021333L,1,"2020-07-08 14:37:23.464",2.7866776675000002
020123L,1,"2020-07-08 14:37:23.473",136
021343L,1,"2020-07-08 14:37:23.473",1.8412703425
020033L,1,"2020-07-08 14:37:23.479",715
021313L,1,"2020-07-08 14:37:23.479",2.17343519
020053L,1,"2020-07-08 14:37:23.483",1240
020063L,1,"2020-07-08 14:37:23.483",71
021323L,1,"2020-07-08 14:37:23.483",2.5092047075000004
021053L,1,"2020-07-08 14:37:23.483",298.67973594718944
020093L,1,"2020-07-11 06:55:42.327",776
021333L,1,"2020-07-11 06:55:42.327",2.9381523175
020123L,1,"2020-07-11 06:55:42.337",136
021343L,1,"2020-07-11 06:55:42.337",1.0260419425
020033L,1,"2020-07-11 06:55:42.342",715
021313L,1,"2020-07-11 06:55:42.342",2.1489306975
020053L,1,"2020-07-11 06:55:42.347",1232
020063L,1,"2020-07-11 06:55:42.347",70
021323L,1,"2020-07-11 06:55:42.347",4.455163805000001
021053L,1,"2020-07-11 06:55:42.347",299.0898179635927
020093L,1,"2020-07-14 09:36:40.976",776
021333L,1,"2020-07-14 09:36:40.976",3.0657099175000004
020123L,1,"2020-07-14 09:36:40.986",136
021343L,1,"2020-07-14 09:36:40.986",1.0718590425
020033L,1,"2020-07-14 09:36:43.516",714
021313L,1,"2020-07-14 09:36:43.516",2.2516914725
020053L,1,"2020-07-14 09:36:43.522",1240
020063L,1,"2020-07-14 09:36:43.522",71
021323L,1,"2020-07-14 09:36:43.522",3.9712649225
021053L,1,"2020-07-14 09:36:43.522",299.3398679735947
020093L,1,"2020-07-15 14:28:58.831",777
021333L,1,"2020-07-15 14:28:58.831",2.7021707575000002
020123L,1,"2020-07-15 14:28:58.839",137
021343L,1,"2020-07-15 14:28:58.839",1.0987173425
020033L,1,"2020-07-15 14:28:58.843",714
021313L,1,"2020-07-15 14:28:58.843",2.2453677325
020053L,1,"2020-07-15 14:28:59.532",1240
020063L,1,"2020-07-15 14:28:59.532",71
021323L,1,"2020-07-15 14:28:59.532",2.806559375
021053L,1,"2020-07-15 14:28:59.532",298.74974994998996
020093L,1,"2020-07-12 14:54:06.515",775
021333L,1,"2020-07-12 14:54:06.515",2.6599173025000007
020123L,1,"2020-07-12 14:54:06.524",136
021343L,1,"2020-07-12 14:54:06.524",1.2503877425
020033L,1,"2020-07-12 14:54:06.529",716
021313L,1,"2020-07-12 14:54:06.529",1.9576375625
020053L,1,"2020-07-12 14:54:06.534",1236
020063L,1,"2020-07-12 14:54:06.534",71
021323L,1,"2020-07-12 14:54:06.534",2.401583045
021053L,1,"2020-07-12 14:54:06.534",299.89997999599916
020093L,1,"2020-07-12 14:11:10.051",776
021333L,1,"2020-07-12 14:11:10.051",2.9253965575
020123L,1,"2020-07-12 14:11:10.060",136
021343L,1,"2020-07-12 14:11:10.060",1.1295253925
020033L,1,"2020-07-12 14:11:10.065",715
021313L,1,"2020-07-12 14:11:10.065",2.26196755
020053L,1,"2020-07-12 14:11:10.070",1238
020063L,1,"2020-07-12 14:11:10.070",70
021323L,1,"2020-07-12 14:11:10.070",4.3411645625
021053L,1,"2020-07-12 14:11:10.070",299.6499299859972
020093L,1,"2020-07-13 19:32:05.896",776
021333L,1,"2020-07-13 19:32:05.896",2.7906638425000003
020123L,1,"2020-07-13 19:32:05.907",137
021343L,1,"2020-07-13 19:32:05.907",1.6287737925
020033L,1,"2020-07-13 19:32:05.912",715
021313L,1,"2020-07-13 19:32:05.912",2.3702615975000003
020053L,1,"2020-07-13 19:32:05.917",1240
020063L,1,"2020-07-13 19:32:05.917",70
021323L,1,"2020-07-13 19:32:05.917",4.39935998
021053L,1,"2020-07-13 19:32:05.917",298.8097619523905
020093L,1,"2020-07-13 04:58:45.950",775
021333L,1,"2020-07-13 04:58:45.950",3.1486223575000007
020123L,1,"2020-07-13 04:58:45.959",136
021343L,1,"2020-07-13 04:58:45.959",1.5237104425
020033L,1,"2020-07-13 04:58:45.964",714
021313L,1,"2020-07-13 04:58:45.964",2.073836285
020053L,1,"2020-07-13 04:58:45.968",1240
020063L,1,"2020-07-13 04:58:45.968",70
021323L,1,"2020-07-13 04:58:45.968",3.3287237375
021053L,1,"2020-07-13 04:58:45.968",298.89977995599116
020093L,1,"2020-07-12 09:24:48.374",778
021333L,1,"2020-07-12 09:24:48.374",2.3545762975
020123L,1,"2020-07-12 09:24:48.384",137
021343L,1,"2020-07-12 09:24:48.384",1.1674429925
020033L,1,"2020-07-12 09:24:50.417",715
021313L,1,"2020-07-12 09:24:50.417",2.1244262050000002
020053L,1,"2020-07-12 09:24:50.422",1236
020063L,1,"2020-07-12 09:24:50.422",70
021323L,1,"2020-07-12 09:24:50.422",2.9683904675
021053L,1,"2020-07-12 09:24:50.422",297.40948189637925
020093L,1,"2020-07-10 06:21:08.768",778
021333L,1,"2020-07-10 06:21:08.768",2.7452214475000005
020123L,1,"2020-07-10 06:21:08.785",137
021343L,1,"2020-07-10 06:21:08.785",1.1042469925
020033L,1,"2020-07-10 06:21:08.790",715
021313L,1,"2020-07-10 06:21:08.790",2.1560449050000003
020053L,1,"2020-07-10 06:21:08.795",1238
020063L,1,"2020-07-10 06:21:08.795",71
021323L,1,"2020-07-10 06:21:08.795",2.4805055974999997
021053L,1,"2020-07-10 06:21:08.795",297.5095019003801
020093L,1,"2020-07-14 01:51:27.985",773
021333L,1,"2020-07-14 01:51:27.985",2.8807513975000005
020123L,1,"2020-07-14 01:51:27.995",136
021343L,1,"2020-07-14 01:51:27.995",1.5316099425000003
020033L,1,"2020-07-14 01:51:28.000",714
021313L,1,"2020-07-14 01:51:28.000",2.372633
020053L,1,"2020-07-14 01:51:28.005",1236
020063L,1,"2020-07-14 01:51:28.005",70
021323L,1,"2020-07-14 01:51:28.005",4.049390277500001
021053L,1,"2020-07-14 01:51:28.005",298.5097019403881
020093L,1,"2020-07-14 03:03:02.763",777
021333L,1,"2020-07-14 03:03:02.763",2.7157237525000006
020123L,1,"2020-07-14 03:03:02.772",135
021343L,1,"2020-07-14 03:03:02.772",1.2495977925000001
020033L,1,"2020-07-14 03:03:02.777",714
021313L,1,"2020-07-14 03:03:02.777",2.29042438
020053L,1,"2020-07-14 03:03:02.782",1234
020063L,1,"2020-07-14 03:03:02.782",70
021323L,1,"2020-07-14 03:03:02.782",3.8963283575000003
021053L,1,"2020-07-14 03:03:02.782",301.1402280456091
020093L,1,"2020-07-12 04:31:21.767",774
021333L,1,"2020-07-12 04:31:21.767",3.4133043775000003
020123L,1,"2020-07-12 04:31:21.776",136
021343L,1,"2020-07-12 04:31:21.776",1.0829183425000002
020033L,1,"2020-07-12 04:31:21.781",714
021313L,1,"2020-07-12 04:31:21.781",2.1599972425
020053L,1,"2020-07-12 04:31:21.786",1240
020063L,1,"2020-07-12 04:31:21.786",71
021323L,1,"2020-07-12 04:31:21.786",2.1616265974999997
021053L,1,"2020-07-12 04:31:21.786",298.89977995599116
020093L,1,"2020-07-12 15:01:17.543",775
021333L,1,"2020-07-12 15:01:17.543",2.7165209875
020123L,1,"2020-07-12 15:01:17.553",136
021343L,1,"2020-07-12 15:01:17.553",1.4028480925
020033L,1,"2020-07-12 15:01:18.043",716
021313L,1,"2020-07-12 15:01:18.043",2.2912148475
020053L,1,"2020-07-12 15:01:18.052",1240
020063L,1,"2020-07-12 15:01:18.052",70
021323L,1,"2020-07-12 15:01:18.052",2.6064628025000003
021053L,1,"2020-07-12 15:01:18.052",299.71994398879775
020093L,1,"2020-07-10 23:46:14.058",775
021333L,1,"2020-07-10 23:46:14.058",2.8743735175
020123L,1,"2020-07-10 23:46:14.067",136
021343L,1,"2020-07-10 23:46:14.067",1.0315715925
020033L,1,"2020-07-10 23:46:15.057",715
021313L,1,"2020-07-10 23:46:15.057",2.1331213475000004
020053L,1,"2020-07-10 23:46:15.067",1240
020063L,1,"2020-07-10 23:46:15.067",70
021323L,1,"2020-07-10 23:46:15.067",3.8963283575000003
021053L,1,"2020-07-10 23:46:15.067",298.97979595919185
020093L,1,"2020-07-10 15:10:51.711",776
021333L,1,"2020-07-10 15:10:51.711",2.5602629275000006
020123L,1,"2020-07-10 15:10:51.721",136
021343L,1,"2020-07-10 15:10:51.721",1.2235294425
020033L,1,"2020-07-10 15:10:51.726",713
021313L,1,"2020-07-10 15:10:51.726",2.5315169675
020053L,1,"2020-07-10 15:10:51.730",1238
020063L,1,"2020-07-10 15:10:51.730",70
021323L,1,"2020-07-10 15:10:51.730",2.178367745
021053L,1,"2020-07-10 15:10:51.730",300.3700740148029
