prop_tag,prop_status,date_time,prop_value
021323R,1,"2020-07-12 20:57:41.171",2.9996388225000006
021053R,1,"2020-07-12 20:57:41.171",298.4796959391878
020093R,1,"2020-07-13 11:38:06.530",775
021333R,1,"2020-07-13 11:38:06.530",2.2314587675
020123R,1,"2020-07-13 11:38:06.539",137
021343R,1,"2020-07-13 11:38:06.539",1.2263128725
020033R,1,"2020-07-13 11:38:06.544",715
021313R,1,"2020-07-13 11:38:06.544",1.7878902600000002
020053R,1,"2020-07-13 11:38:06.548",1236
020063R,1,"2020-07-13 11:38:06.548",70
021323R,1,"2020-07-13 11:38:06.548",2.3420952600000002
021053R,1,"2020-07-13 11:38:06.548",300.4100820164033
020093R,1,"2020-07-10 15:23:38.108",775
021333R,1,"2020-07-10 15:23:38.108",2.6046244175
020123R,1,"2020-07-10 15:23:38.117",137
021343R,1,"2020-07-10 15:23:38.117",1.3881429475000004
020033R,1,"2020-07-10 15:23:38.121",715
021313R,1,"2020-07-10 15:23:38.121",2.6192017
020053R,1,"2020-07-10 15:23:38.126",1240
020063R,1,"2020-07-10 15:23:38.126",71
021323R,1,"2020-07-10 15:23:38.126",2.6728595975000005
021053R,1,"2020-07-10 15:23:38.126",299.5099019803961
020093R,1,"2020-07-14 21:09:33.799",774
021333R,1,"2020-07-14 21:09:33.799",2.3159791925
020123R,1,"2020-07-14 21:09:33.809",137
021343R,1,"2020-07-14 21:09:33.809",1.4797150875000002
020033R,1,"2020-07-14 21:09:33.814",714
021313R,1,"2020-07-14 21:09:33.814",2.0881738600000004
020053R,1,"2020-07-14 21:09:33.819",1238
020063R,1,"2020-07-14 21:09:33.819",70
021323R,1,"2020-07-14 21:09:33.819",3.0331137675
021053R,1,"2020-07-14 21:09:33.819",301.3402680536107
020093R,1,"2020-07-09 22:05:42.571",777
021333R,1,"2020-07-09 22:05:42.571",2.3032213925000002
020123R,1,"2020-07-09 22:05:42.590",137
021343R,1,"2020-07-09 22:05:42.590",1.2713095275000001
020033R,1,"2020-07-09 22:05:42.594",716
021313R,1,"2020-07-09 22:05:42.594",1.7657641000000002
020053R,1,"2020-07-09 22:05:42.599",1238
020063R,1,"2020-07-09 22:05:42.599",70
021323R,1,"2020-07-09 22:05:42.599",2.2966649775000003
021053R,1,"2020-07-09 22:05:42.599",299.51990398079613
020093R,1,"2020-07-10 23:23:17.259",776
021333R,1,"2020-07-10 23:23:17.259",2.6365189174999997
020123R,1,"2020-07-10 23:23:17.264",137
021343R,1,"2020-07-10 23:23:17.264",1.0589568925000001
020033R,1,"2020-07-10 23:23:17.268",717
021313R,1,"2020-07-10 23:23:17.268",1.9087939200000001
020053R,1,"2020-07-10 23:23:17.273",1236
020063R,1,"2020-07-10 23:23:17.273",71
021323R,1,"2020-07-10 23:23:17.273",3.0068120250000003
021053R,1,"2020-07-10 23:23:17.273",299.0398079615923
020093R,1,"2020-07-11 12:16:21.886",774
021333R,1,"2020-07-11 12:16:21.886",2.8757276674999996
020123R,1,"2020-07-11 12:16:21.895",137
021343R,1,"2020-07-11 12:16:21.895",1.2689412825000002
020033R,1,"2020-07-11 12:16:21.900",715
021313R,1,"2020-07-11 12:16:21.900",2.0312780200000002
020053R,1,"2020-07-11 12:16:21.904",1240
020063R,1,"2020-07-11 12:16:21.904",70
021323R,1,"2020-07-11 12:16:21.904",3.2451217525000002
021053R,1,"2020-07-11 12:16:21.904",299.89997999599916
020093R,1,"2020-07-11 09:03:04.874",776
021333R,1,"2020-07-11 09:03:04.874",2.33112908
020123R,1,"2020-07-11 09:03:04.884",135
021343R,1,"2020-07-11 09:03:04.884",1.2073669125000002
020033R,1,"2020-07-11 09:03:04.889",714
021313R,1,"2020-07-11 09:03:04.889",2.0842227600000003
020053R,1,"2020-07-11 09:03:04.894",1238
020063R,1,"2020-07-11 09:03:04.894",69
021323R,1,"2020-07-11 09:03:04.894",3.5559605275
021053R,1,"2020-07-11 09:03:04.894",300.7001400280056
020093R,1,"2020-07-13 18:33:18.738",777
021333R,1,"2020-07-13 18:33:18.738",1.7394861050000001
020123R,1,"2020-07-13 18:33:18.747",137
021343R,1,"2020-07-13 18:33:18.747",1.2965708075000002
020033R,0,"2020-07-13 18:33:18.752",0
021313R,1,"2020-07-13 18:33:18.752",0.0430845
020053R,0,"2020-07-13 18:33:18.757",0
020063R,0,"2020-07-13 18:33:18.757",0
021323R,1,"2020-07-13 18:33:18.757",0.0251508525
021053R,0,"2020-07-13 18:33:18.757",154.62092418483695
020093R,1,"2020-07-12 22:09:15.328",776
021333R,1,"2020-07-12 22:09:15.328",2.4068785175
020123R,1,"2020-07-12 22:09:15.338",136
021343R,1,"2020-07-12 22:09:15.338",1.2357858525000003
020033R,1,"2020-07-12 22:09:15.829",716
021313R,1,"2020-07-12 22:09:15.829",2.04945308
020053R,1,"2020-07-12 22:09:15.838",1240
020063R,1,"2020-07-12 22:09:15.838",70
021323R,1,"2020-07-12 22:09:15.838",2.1834877825000003
021053R,1,"2020-07-12 22:09:15.838",299.42988597719545
020093R,1,"2020-07-09 05:16:21.495",775
021333R,1,"2020-07-09 05:16:21.495",2.5057514674999997
020123R,1,"2020-07-09 05:16:21.505",134
021343R,1,"2020-07-09 05:16:21.505",1.6518075575000002
020033R,1,"2020-07-09 05:16:23.532",715
021313R,1,"2020-07-09 05:16:23.532",2.3054843600000003
020053R,1,"2020-07-09 05:16:23.537",1240
020063R,1,"2020-07-09 05:16:23.537",70
021323R,1,"2020-07-09 05:16:23.537",2.5772168974999996
021053R,1,"2020-07-09 05:16:23.537",298.6897379475895
020093R,1,"2020-07-09 02:17:25.370",775
021333R,1,"2020-07-09 02:17:25.370",2.9809795175
020123R,1,"2020-07-09 02:17:25.392",134
021343R,1,"2020-07-09 02:17:25.392",1.1963151025
020033R,1,"2020-07-09 02:17:25.397",715
021313R,1,"2020-07-09 02:17:25.397",2.29600172
020053R,1,"2020-07-09 02:17:25.402",1240
020063R,1,"2020-07-09 02:17:25.402",70
021323R,1,"2020-07-09 02:17:25.402",3.3104775975000003
021053R,1,"2020-07-09 02:17:25.402",297.0894178835767
020093R,1,"2020-07-09 03:21:50.905",777
021333R,1,"2020-07-09 03:21:50.905",2.43319148
020123R,1,"2020-07-09 03:21:50.915",136
021343R,1,"2020-07-09 03:21:50.915",1.1805268025
020033R,1,"2020-07-09 03:21:50.920",715
021313R,1,"2020-07-09 03:21:50.920",2.05656506
020053R,1,"2020-07-09 03:21:50.924",1240
020063R,1,"2020-07-09 03:21:50.924",70
021323R,1,"2020-07-09 03:21:50.924",1.9395988975000003
021053R,1,"2020-07-09 03:21:50.924",300.09001800360073
020093R,1,"2020-07-08 17:42:02.807",777
021333R,1,"2020-07-08 17:42:02.807",2.38534973
020123R,1,"2020-07-08 17:42:02.817",136
021343R,1,"2020-07-08 17:42:02.817",1.2736777725000004
020033R,1,"2020-07-08 17:42:02.822",715
021313R,1,"2020-07-08 17:42:02.822",1.5508242600000002
020053R,1,"2020-07-08 17:42:02.827",1240
020063R,1,"2020-07-08 17:42:02.827",70
021323R,1,"2020-07-08 17:42:02.827",2.25282874
021053R,1,"2020-07-08 17:42:02.827",300.2200440088017
020093R,1,"2020-07-10 21:14:27.047",776
021333R,1,"2020-07-10 21:14:27.047",2.3494684175
020123R,1,"2020-07-10 21:14:27.057",137
021343R,1,"2020-07-10 21:14:27.057",1.0297485375000002
020033R,1,"2020-07-10 21:14:27.063",716
021313R,1,"2020-07-10 21:14:27.063",2.2967919400000003
020053R,1,"2020-07-10 21:14:27.068",1238
020063R,1,"2020-07-10 21:14:27.068",71
021323R,1,"2020-07-10 21:14:27.068",2.74698269
021053R,1,"2020-07-10 21:14:27.068",298.8497699539908
020093R,1,"2020-07-12 12:00:48.514",777
021333R,1,"2020-07-12 12:00:48.514",2.6397083675
020123R,1,"2020-07-12 12:00:48.521",137
021343R,1,"2020-07-12 12:00:48.521",1.2207869675
020033R,1,"2020-07-12 12:00:49.011",716
021313R,1,"2020-07-12 12:00:49.011",2.1387479400000005
020053R,1,"2020-07-12 12:00:49.020",1240
020063R,1,"2020-07-12 12:00:49.020",70
021323R,1,"2020-07-12 12:00:49.020",1.6112256275000003
021053R,1,"2020-07-12 12:00:49.020",302.9305861172234
020093R,1,"2020-07-15 06:13:43.004",774
021333R,1,"2020-07-15 06:13:43.004",3.0503500549999996
020123R,1,"2020-07-15 06:13:43.013",136
021343R,1,"2020-07-15 06:13:43.013",1.3510404425000002
020033R,1,"2020-07-15 06:13:43.019",715
021313R,1,"2020-07-15 06:13:43.019",2.11820222
020053R,1,"2020-07-15 06:13:43.023",1238
020063R,1,"2020-07-15 06:13:43.023",71
021323R,1,"2020-07-15 06:13:43.023",2.22732402
021053R,1,"2020-07-15 06:13:43.023",298.7797559511902
020093R,1,"2020-07-14 02:54:23.188",777
021333R,1,"2020-07-14 02:54:23.188",2.485817405
020123R,1,"2020-07-14 02:54:23.198",136
021343R,1,"2020-07-14 02:54:23.198",1.1173736025
020033R,1,"2020-07-14 02:54:23.203",715
021313R,1,"2020-07-14 02:54:23.203",2.3781846
020053R,1,"2020-07-14 02:54:23.207",1240
020063R,1,"2020-07-14 02:54:23.207",70
021323R,1,"2020-07-14 02:54:23.207",2.0264743500000004
021053R,1,"2020-07-14 02:54:23.207",300.250050010002
020093R,1,"2020-07-08 20:41:00.845",774
021333R,1,"2020-07-08 20:41:00.845",2.8549962424999995
020123R,1,"2020-07-08 20:41:00.854",135
021343R,1,"2020-07-08 20:41:00.854",1.3210426725000002
020033R,1,"2020-07-08 20:41:00.859",715
021313R,1,"2020-07-08 20:41:00.859",2.1126706800000004
020053R,1,"2020-07-08 20:41:00.864",1240
020063R,1,"2020-07-08 20:41:00.864",70
021323R,1,"2020-07-08 20:41:00.864",2.276739415
021053R,1,"2020-07-08 20:41:00.864",296.4292858571714
020093R,1,"2020-07-12 03:39:46.561",774
021333R,1,"2020-07-12 03:39:46.561",2.0353075925
020123R,1,"2020-07-12 03:39:46.570",136
021343R,1,"2020-07-12 03:39:46.570",1.2878872425000005
020033R,1,"2020-07-12 03:39:46.575",715
021313R,1,"2020-07-12 03:39:46.575",2.0257464800000005
020053R,1,"2020-07-12 03:39:46.579",1242
020063R,1,"2020-07-12 03:39:46.579",71
021323R,1,"2020-07-12 03:39:46.579",1.5442757375000002
021053R,1,"2020-07-12 03:39:46.579",298.4796959391878
020093R,1,"2020-07-10 09:40:05.527",774
021333R,1,"2020-07-10 09:40:05.527",2.8693487674999996
020123R,1,"2020-07-10 09:40:05.537",137
021343R,1,"2020-07-10 09:40:05.537",1.3313050675000002
020033R,1,"2020-07-10 09:40:05.541",715
021313R,1,"2020-07-10 09:40:05.541",2.07157924
020053R,1,"2020-07-10 09:40:05.546",1238
020063R,1,"2020-07-10 09:40:05.546",71
021323R,1,"2020-07-10 09:40:05.546",3.0171733175
021053R,1,"2020-07-10 09:40:05.546",300.6001200240048
020093R,1,"2020-07-15 15:17:44.345",777
021333R,1,"2020-07-15 15:17:44.345",2.8996485424999996
020123R,0,"2020-07-15 15:17:44.354",44
021343R,0,"2020-07-15 15:17:44.354",8.655497437500001
020033R,1,"2020-07-15 15:17:44.360",715
021313R,1,"2020-07-15 15:17:44.360",2.18537092
020053R,1,"2020-07-15 15:17:44.364",1240
020063R,1,"2020-07-15 15:17:44.364",70
021323R,1,"2020-07-15 15:17:44.364",2.621053135
021053R,1,"2020-07-15 15:17:44.364",301.09021804360873
020093R,1,"2020-07-09 04:19:07.993",775
021333R,1,"2020-07-09 04:19:07.993",2.9219746924999996
020123R,1,"2020-07-09 04:19:08.013",135
021343R,1,"2020-07-09 04:19:08.013",1.3170955975000003
020033R,1,"2020-07-09 04:19:08.017",716
021313R,1,"2020-07-09 04:19:08.017",2.11820222
020053R,1,"2020-07-09 04:19:08.022",1238
020063R,1,"2020-07-09 04:19:08.022",71
021323R,1,"2020-07-09 04:19:08.022",2.1013944650000003
021053R,1,"2020-07-09 04:19:08.022",298.9197839567913
020093R,1,"2020-07-13 20:42:07.250",778
021333R,1,"2020-07-13 20:42:07.250",2.59904288
020123R,1,"2020-07-13 20:42:07.760",138
021343R,1,"2020-07-13 20:42:07.760",0.9287034175000002
020033R,1,"2020-07-13 20:42:12.286",714
021313R,1,"2020-07-13 20:42:12.286",1.8700731400000001
020053R,1,"2020-07-13 20:42:12.291",1238
020063R,1,"2020-07-13 20:42:12.291",71
021323R,1,"2020-07-13 20:42:12.291",2.4082481275000003
021053R,1,"2020-07-13 20:42:12.291",298.1496299259852
020093R,1,"2020-07-10 23:51:55.754",777
021333R,1,"2020-07-10 23:51:55.754",2.355049955
020123R,1,"2020-07-10 23:51:55.763",136
021343R,1,"2020-07-10 23:51:55.763",1.2697306975000002
020033R,1,"2020-07-10 23:51:57.255",715
021313R,1,"2020-07-10 23:51:57.255",2.0581455
020053R,1,"2020-07-10 23:51:57.314",1240
020063R,1,"2020-07-10 23:51:57.314",70
021323R,1,"2020-07-10 23:51:57.314",3.6699347450000004
021053R,1,"2020-07-10 23:51:57.314",299.5799159831966
020093R,1,"2020-07-10 10:30:11.567",776
021333R,1,"2020-07-10 10:30:11.567",2.447544005
020123R,1,"2020-07-10 10:30:11.576",136
021343R,1,"2020-07-10 10:30:11.576",1.3423568775000003
020033R,1,"2020-07-10 10:30:11.581",714
021313R,1,"2020-07-10 10:30:11.581",2.04550198
020053R,1,"2020-07-10 10:30:11.585",1242
020063R,1,"2020-07-10 10:30:11.585",71
021323R,1,"2020-07-10 10:30:11.585",2.9310948875000005
021053R,1,"2020-07-10 10:30:11.585",298.90978195639127
020093R,1,"2020-07-10 07:02:36.765",773
021333R,1,"2020-07-10 07:02:36.765",2.1070702175
020123R,1,"2020-07-10 07:02:36.775",135
021343R,1,"2020-07-10 07:02:36.775",1.2673624525000002
020033R,1,"2020-07-10 07:02:36.780",715
021313R,1,"2020-07-10 07:02:36.780",2.0684183600000003
020053R,1,"2020-07-10 07:02:36.784",1240
020063R,1,"2020-07-10 07:02:36.784",70
021323R,1,"2020-07-10 07:02:36.784",3.252294955
021053R,1,"2020-07-10 07:02:36.784",298.5797159431886
020093R,1,"2020-07-15 04:47:50.265",773
021333R,1,"2020-07-15 04:47:50.265",2.2458112925
020123R,1,"2020-07-15 04:47:50.274",136
021343R,1,"2020-07-15 04:47:50.274",1.3873535325000002
020033R,1,"2020-07-15 04:47:50.278",714
021313R,1,"2020-07-15 04:47:50.278",1.9846550400000003
020053R,1,"2020-07-15 04:47:50.283",1238
020063R,1,"2020-07-15 04:47:50.283",71
021323R,1,"2020-07-15 04:47:50.283",3.4619118725000004
021053R,1,"2020-07-15 04:47:50.283",301.6003200640128
020093R,0,"2020-07-12 15:35:25.816",351
021333R,0,"2020-07-12 15:35:25.816",12.2638737425
020123R,1,"2020-07-12 15:35:26.325",136
021343R,1,"2020-07-12 15:35:26.325",1.3336733125000002
020033R,1,"2020-07-12 15:35:37.352",714
021313R,1,"2020-07-12 15:35:37.352",1.9767528400000003
020053R,1,"2020-07-12 15:35:37.357",1238
020063R,1,"2020-07-12 15:35:37.357",70
021323R,1,"2020-07-12 15:35:37.357",3.1941123125000006
021053R,1,"2020-07-12 15:35:37.357",300.9501900380076
020093R,1,"2020-07-11 12:45:01.893",777
021333R,1,"2020-07-11 12:45:01.893",2.524090805
020123R,1,"2020-07-11 12:45:01.906",135
021343R,1,"2020-07-11 12:45:01.906",1.1497396175
020033R,1,"2020-07-11 12:45:02.393",714
021313R,1,"2020-07-11 12:45:02.393",2.02969758
020053R,1,"2020-07-11 12:45:02.403",1240
020063R,1,"2020-07-11 12:45:02.403",70
021323R,1,"2020-07-11 12:45:02.403",2.7398094875
021053R,1,"2020-07-11 12:45:02.403",299.0898179635927
020093R,1,"2020-07-12 04:36:53.416",775
021333R,1,"2020-07-12 04:36:53.416",2.485817405
020123R,1,"2020-07-12 04:36:53.423",138
021343R,1,"2020-07-12 04:36:53.423",0.8055546775000001
020033R,1,"2020-07-12 04:37:03.951",716
021313R,1,"2020-07-12 04:37:03.951",2.0644672600000002
020053R,1,"2020-07-12 04:37:05.116",1244
020063R,1,"2020-07-12 04:37:05.116",70
021323R,1,"2020-07-12 04:37:05.116",3.01159416
021053R,1,"2020-07-12 04:37:05.116",301.8503700740148
020093R,1,"2020-07-09 03:57:40.291",774
021333R,1,"2020-07-09 03:57:40.291",2.8039650425
020123R,1,"2020-07-09 03:57:40.301",136
021343R,1,"2020-07-09 03:57:40.301",1.2555212275000003
020033R,1,"2020-07-09 03:57:40.306",715
021313R,1,"2020-07-09 03:57:40.306",2.01389318
020053R,1,"2020-07-09 03:57:40.310",1244
020063R,1,"2020-07-09 03:57:40.310",70
021323R,1,"2020-07-09 03:57:40.310",2.2376853125000005
021053R,1,"2020-07-09 03:57:40.310",300.6501300260052
020093R,1,"2020-07-11 22:10:31.182",777
021333R,1,"2020-07-11 22:10:31.182",2.2912609550000003
020123R,1,"2020-07-11 22:10:31.191",137
021343R,1,"2020-07-11 22:10:31.191",1.1434242975000002
020033R,1,"2020-07-11 22:10:31.196",714
021313R,1,"2020-07-11 22:10:31.196",1.8550589600000003
020053R,1,"2020-07-11 22:10:31.200",1236
020063R,1,"2020-07-11 22:10:31.200",70
021323R,1,"2020-07-11 22:10:31.200",2.7326362850000003
021053R,1,"2020-07-11 22:10:31.200",298.86977395479096
020093R,1,"2020-07-15 05:52:16.190",777
021333R,1,"2020-07-15 05:52:16.190",2.7345945049999996
020123R,1,"2020-07-15 05:52:16.200",136
021343R,1,"2020-07-15 05:52:16.200",1.2286811175000003
020033R,1,"2020-07-15 05:52:16.205",716
021313R,1,"2020-07-15 05:52:16.205",2.0289073600000003
020053R,1,"2020-07-15 05:52:16.210",1242
020063R,1,"2020-07-15 05:52:16.210",70
021323R,1,"2020-07-15 05:52:16.210",3.04666315
021053R,1,"2020-07-15 05:52:16.210",299.5499099819964
020093R,1,"2020-07-09 20:47:01.651",774
021333R,1,"2020-07-09 20:47:01.651",3.4179341674999995
020123R,1,"2020-07-09 20:47:01.661",136
021343R,1,"2020-07-09 20:47:01.661",1.3960370975000003
020033R,1,"2020-07-09 20:47:01.666",716
021313R,1,"2020-07-09 20:47:01.666",2.2517494
020053R,1,"2020-07-09 20:47:01.670",1242
020063R,1,"2020-07-09 20:47:01.670",71
021323R,1,"2020-07-09 20:47:01.670",2.1524039050000003
021053R,1,"2020-07-09 20:47:01.670",300.05001000200036
020093R,1,"2020-07-11 15:29:42.055",774
021333R,1,"2020-07-11 15:29:42.055",2.332723805
020123R,1,"2020-07-11 15:29:42.065",137
021343R,1,"2020-07-11 15:29:42.065",1.2776248475000003
020033R,1,"2020-07-11 15:29:42.070",715
021313R,1,"2020-07-11 15:29:42.070",2.3078550200000003
020053R,1,"2020-07-11 15:29:42.075",1236
020063R,1,"2020-07-11 15:29:42.075",71
021323R,1,"2020-07-11 15:29:42.075",3.3622840600000004
021053R,1,"2020-07-11 15:29:42.075",298.4396879375875
020093R,1,"2020-07-14 07:40:44.171",775
021333R,1,"2020-07-14 07:40:44.171",3.20503838
020123R,1,"2020-07-14 07:40:44.181",136
021343R,1,"2020-07-14 07:40:44.181",1.3841958725000003
020033R,1,"2020-07-14 07:40:44.186",714
021313R,1,"2020-07-14 07:40:44.186",2.1292653
020053R,1,"2020-07-14 07:40:44.191",1242
020063R,1,"2020-07-14 07:40:44.191",70
021323R,1,"2020-07-14 07:40:44.191",3.1375237150000004
021053R,1,"2020-07-14 07:40:44.191",298.6997399479896
020093R,1,"2020-07-13 05:18:47.536",777
021333R,1,"2020-07-13 05:18:47.536",1.98666848
020123R,1,"2020-07-13 05:18:47.546",135
021343R,1,"2020-07-13 05:18:47.546",1.4512961475000004
020033R,1,"2020-07-13 05:18:47.550",714
021313R,1,"2020-07-13 05:18:47.550",2.06683792
