prop_tag,prop_status,date_time,prop_value
020123L,1,"2020-07-13 14:37:06.774",136
021343L,1,"2020-07-13 14:37:06.774",1.2809628425000001
020033L,1,"2020-07-13 14:37:07.265",714
021313L,1,"2020-07-13 14:37:07.265",1.9951232650000001
020053L,1,"2020-07-13 14:37:07.274",1240
020063L,1,"2020-07-13 14:37:07.274",71
021323L,1,"2020-07-13 14:37:07.274",2.1316204525
021053L,1,"2020-07-13 14:37:07.274",299.5999199839968
020093L,1,"2020-07-08 00:09:46.249",777
021333L,1,"2020-07-08 00:09:46.249",2.216515315
020123L,1,"2020-07-08 00:09:46.254",137
021343L,1,"2020-07-08 00:09:46.254",1.2035078075000003
020033L,1,"2020-07-08 00:09:46.259",715
021313L,1,"2020-07-08 00:09:46.259",1.9335157449999998
020053L,1,"2020-07-08 00:09:46.264",1240
020063L,1,"2020-07-08 00:09:46.264",70
021323L,1,"2020-07-08 00:09:46.264",3.0929718125
021053L,1,"2020-07-08 00:09:46.264",299.0398079615923
020093L,1,"2020-07-13 17:00:16.907",777
021333L,1,"2020-07-13 17:00:16.907",2.0786096625000003
020123L,1,"2020-07-13 17:00:16.918",138
021343L,1,"2020-07-13 17:00:16.918",1.0833734675
020033L,1,"2020-07-13 17:00:16.922",716
021313L,1,"2020-07-13 17:00:16.922",1.6483835049999997
020053L,1,"2020-07-13 17:00:16.927",1242
020063L,1,"2020-07-13 17:00:16.927",70
021323L,1,"2020-07-13 17:00:16.927",2.5585337325
021053L,1,"2020-07-13 17:00:16.927",299.82996599319864
020093L,1,"2020-07-15 05:23:33.016",777
021333L,1,"2020-07-15 05:23:33.016",2.2396324475
020123L,1,"2020-07-15 05:23:33.026",136
021343L,1,"2020-07-15 05:23:33.026",1.42717898
020033L,1,"2020-07-15 05:23:33.030",715
021313L,1,"2020-07-15 05:23:33.030",2.025927025
020053L,1,"2020-07-15 05:23:33.035",1238
020063L,1,"2020-07-15 05:23:33.035",70
021323L,1,"2020-07-15 05:23:33.035",2.8954447725
021053L,1,"2020-07-15 05:23:33.035",300.97019403880773
020093L,1,"2020-07-11 16:26:53.618",776
021333L,1,"2020-07-11 16:26:53.618",2.20854389
020123L,1,"2020-07-11 16:26:53.627",136
021343L,1,"2020-07-11 16:26:53.627",1.0604531000000001
020033L,1,"2020-07-11 16:26:54.618",715
021313L,1,"2020-07-11 16:26:54.618",1.931146225
020053L,1,"2020-07-11 16:26:54.627",1238
020063L,1,"2020-07-11 16:26:54.627",70
021323L,1,"2020-07-11 16:26:54.627",2.1897634925000005
021053L,1,"2020-07-11 16:26:54.627",298.97979595919185
020093L,1,"2020-07-08 11:58:29.519",774
021333L,1,"2020-07-08 11:58:29.519",2.30420099
020123L,1,"2020-07-08 11:58:29.524",135
021343L,1,"2020-07-08 11:58:29.524",1.1782163675000001
020033L,1,"2020-07-08 11:58:29.529",713
021313L,1,"2020-07-08 11:58:29.529",2.325276385
020053L,1,"2020-07-08 11:58:29.533",1238
020063L,1,"2020-07-08 11:58:29.533",70
021323L,1,"2020-07-08 11:58:29.533",2.9631455725
021053L,1,"2020-07-08 11:58:29.533",297.7995599119824
020093L,1,"2020-07-09 18:23:49.223",775
021333L,1,"2020-07-09 18:23:49.223",2.4532666375
020123L,1,"2020-07-09 18:23:49.231",137
021343L,1,"2020-07-09 18:23:49.231",1.3378685825
020033L,1,"2020-07-09 18:23:49.236",713
021313L,1,"2020-07-09 18:23:49.236",2.102541505
020053L,1,"2020-07-09 18:23:49.240",1236
020063L,1,"2020-07-09 18:23:49.240",71
021323L,1,"2020-07-09 18:23:49.240",2.3864940525000002
021053L,1,"2020-07-09 18:23:49.240",300.12002400480094
020093L,1,"2020-07-15 08:51:09.023",777
021333L,1,"2020-07-15 08:51:09.023",2.1152782175000002
020123L,1,"2020-07-15 08:51:09.033",138
021343L,1,"2020-07-15 08:51:09.033",0.9403187600000001
020033L,1,"2020-07-15 08:51:09.524",716
021313L,1,"2020-07-15 08:51:09.524",1.969058545
020053L,1,"2020-07-15 08:51:09.533",1238
020063L,1,"2020-07-15 08:51:09.533",71
021323L,1,"2020-07-15 08:51:09.533",2.6023401325
021053L,1,"2020-07-15 08:51:09.533",301.2902580516103
020093L,1,"2020-07-11 03:26:40.768",777
021333L,1,"2020-07-11 03:26:40.768",1.9590382875
020123L,1,"2020-07-11 03:26:40.778",135
021343L,1,"2020-07-11 03:26:40.778",1.3086253550000002
020033L,1,"2020-07-11 03:26:40.783",715
021313L,1,"2020-07-11 03:26:40.783",1.9595804649999997
020053L,1,"2020-07-11 03:26:40.787",1240
020063L,1,"2020-07-11 03:26:40.787",71
021323L,1,"2020-07-11 03:26:40.787",2.2757833325
021053L,1,"2020-07-11 03:26:40.787",298.2896579315863
020093L,1,"2020-07-14 22:21:16.634",776
021333L,1,"2020-07-14 22:21:16.634",2.277098145
020123L,1,"2020-07-14 22:21:16.643",137
021343L,1,"2020-07-14 22:21:16.643",1.4010971825
020033L,1,"2020-07-14 22:21:16.648",715
021313L,1,"2020-07-14 22:21:16.648",1.927197025
020053L,1,"2020-07-14 22:21:16.653",1238
020063L,1,"2020-07-14 22:21:16.653",71
021323L,1,"2020-07-14 22:21:16.653",2.3124214125000004
021053L,1,"2020-07-14 22:21:16.653",300.68013602720544
020093L,1,"2020-07-14 03:23:05.637",778
021333L,1,"2020-07-14 03:23:05.637",2.0586811000000003
020123L,1,"2020-07-14 03:23:05.647",137
021343L,1,"2020-07-14 03:23:05.647",1.1047131200000002
020033L,1,"2020-07-14 03:23:07.675",714
021313L,1,"2020-07-14 03:23:07.675",2.058310465
020053L,1,"2020-07-14 03:23:07.680",1234
020063L,1,"2020-07-14 03:23:07.680",71
021323L,1,"2020-07-14 03:23:07.680",2.4255215725000006
021053L,1,"2020-07-14 03:23:07.680",299.85997199439885
020093L,1,"2020-07-15 05:30:44.320",777
021333L,1,"2020-07-15 05:30:44.320",2.2364438775
020123L,1,"2020-07-15 05:30:44.329",137
021343L,1,"2020-07-15 05:30:44.329",1.6034287025000002
020033L,1,"2020-07-15 05:30:44.334",715
021313L,1,"2020-07-15 05:30:44.334",2.013289585
020053L,1,"2020-07-15 05:30:44.338",1240
020063L,1,"2020-07-15 05:30:44.338",71
021323L,1,"2020-07-15 05:30:44.338",3.4370511725000004
021053L,1,"2020-07-15 05:30:44.338",299.749949989998
020093L,1,"2020-07-12 20:14:47.464",776
021333L,1,"2020-07-12 20:14:47.464",1.9064268825000004
020123L,1,"2020-07-12 20:14:47.472",138
021343L,1,"2020-07-12 20:14:47.472",1.22484746
020033L,1,"2020-07-12 20:14:47.477",716
021313L,1,"2020-07-12 20:14:47.477",1.9643195049999997
020053L,1,"2020-07-12 20:14:47.481",1236
020063L,1,"2020-07-12 20:14:47.481",70
021323L,1,"2020-07-12 20:14:47.481",2.5712774124999997
021053L,1,"2020-07-12 20:14:47.481",299.7999599919984
020093L,1,"2020-07-11 19:33:03.617",776
021333L,1,"2020-07-11 19:33:03.617",3.1651148900000003
020123L,1,"2020-07-11 19:33:03.626",136
021343L,1,"2020-07-11 19:33:03.626",1.5923636975000002
020033L,1,"2020-07-11 19:33:03.632",716
021313L,1,"2020-07-11 19:33:03.632",1.973797585
020053L,1,"2020-07-11 19:33:03.636",1236
020063L,1,"2020-07-11 19:33:03.636",71
021323L,1,"2020-07-11 19:33:03.636",2.6453500525
021053L,1,"2020-07-11 19:33:03.636",299.6499299859972
020093L,1,"2020-07-13 12:42:38.208",778
021333L,1,"2020-07-13 12:42:38.208",2.2970267075
020123L,1,"2020-07-13 12:42:38.218",137
021343L,1,"2020-07-13 12:42:38.218",1.1687320775
020033L,1,"2020-07-13 12:42:38.223",716
021313L,1,"2020-07-13 12:42:38.223",2.204430865
020053L,1,"2020-07-13 12:42:38.228",1238
020063L,1,"2020-07-13 12:42:38.228",70
021323L,1,"2020-07-13 12:42:38.228",2.4557878125
021053L,1,"2020-07-13 12:42:38.228",301.20024004800956
020093L,1,"2020-07-13 19:44:56.187",778
021333L,1,"2020-07-13 19:44:56.187",2.069841095
020123L,1,"2020-07-13 19:44:56.197",137
021343L,1,"2020-07-13 19:44:56.197",1.13000456
020033L,1,"2020-07-13 19:44:57.187",715
021313L,1,"2020-07-13 19:44:57.187",1.934305585
020053L,1,"2020-07-13 19:44:57.197",1242
020063L,1,"2020-07-13 19:44:57.197",70
021323L,1,"2020-07-13 19:44:57.197",2.4812751725
021053L,1,"2020-07-13 19:44:57.197",298.2396479295859
020093L,1,"2020-07-12 07:21:41.317",775
021333L,1,"2020-07-12 07:21:41.317",2.2922438525000004
020123L,1,"2020-07-12 07:21:41.326",137
021343L,1,"2020-07-12 07:21:41.326",1.2446063975000001
020033L,1,"2020-07-12 07:21:41.331",714
021313L,1,"2020-07-12 07:21:41.331",1.8592707849999999
020053L,1,"2020-07-12 07:21:41.336",1236
020063L,1,"2020-07-12 07:21:41.336",70
021323L,1,"2020-07-12 07:21:41.336",2.8317263725000004
021053L,1,"2020-07-12 07:21:41.336",299.93998799759953
020093L,1,"2020-07-12 00:05:03.440",774
021333L,1,"2020-07-12 00:05:03.440",2.5146466100000002
020123L,1,"2020-07-12 00:05:03.450",136
021343L,1,"2020-07-12 00:05:03.450",1.2509292575
020033L,1,"2020-07-12 00:05:03.455",716
021313L,1,"2020-07-12 00:05:03.455",1.7479033449999997
020053L,1,"2020-07-12 00:05:03.460",1238
020063L,1,"2020-07-12 00:05:03.460",70
021323L,1,"2020-07-12 00:05:03.460",3.3016495725
021053L,1,"2020-07-12 00:05:03.460",302.65053010602117
020093L,1,"2020-07-14 21:31:10.826",777
021333L,1,"2020-07-14 21:31:10.826",2.0331725400000003
020123L,1,"2020-07-14 21:31:10.835",137
021343L,1,"2020-07-14 21:31:10.835",1.6571730125
020033L,1,"2020-07-14 21:31:10.839",716
021313L,1,"2020-07-14 21:31:10.839",1.951682065
020053L,1,"2020-07-14 21:31:10.844",1240
020063L,1,"2020-07-14 21:31:10.844",71
021323L,1,"2020-07-14 21:31:10.844",2.5322498925
021053L,1,"2020-07-14 21:31:10.844",298.89977995599116
020093L,1,"2020-07-11 03:55:18.975",776
021333L,1,"2020-07-11 03:55:18.975",2.0451296775000003
020123L,1,"2020-07-11 03:55:18.983",136
021343L,1,"2020-07-11 03:55:18.983",1.6010576300000001
020033L,1,"2020-07-11 03:55:20.511",714
021313L,1,"2020-07-11 03:55:20.511",1.947732865
020053L,1,"2020-07-11 03:55:20.516",1238
020063L,1,"2020-07-11 03:55:20.516",71
021323L,1,"2020-07-11 03:55:20.516",2.2216226925
021053L,1,"2020-07-11 03:55:20.516",298.51970394078813
020093L,1,"2020-07-13 16:03:01.990",778
021333L,1,"2020-07-13 16:03:01.990",1.9550525750000003
020123L,1,"2020-07-13 16:03:01.999",138
021343L,1,"2020-07-13 16:03:01.999",1.0367423750000002
020033L,1,"2020-07-13 16:03:04.529",716
021313L,1,"2020-07-13 16:03:04.529",1.863219985
020053L,1,"2020-07-13 16:03:04.534",1240
020063L,1,"2020-07-13 16:03:04.534",71
021323L,1,"2020-07-13 16:03:04.534",1.6903705325000002
021053L,1,"2020-07-13 16:03:04.534",301.01020204040805
020093L,1,"2020-07-14 18:46:29.761",776
021333L,1,"2020-07-14 18:46:29.761",2.7713264950000003
020123L,1,"2020-07-14 18:46:29.768",136
021343L,1,"2020-07-14 18:46:29.768",0.9940630699999999
020033L,1,"2020-07-14 18:46:32.797",714
021313L,1,"2020-07-14 18:46:32.797",2.004601345
020053L,1,"2020-07-14 18:46:34.980",1238
020063L,1,"2020-07-14 18:46:34.980",71
021323L,1,"2020-07-14 18:46:34.980",1.8775433325000002
021053L,1,"2020-07-14 18:46:34.980",303.000600120024
020093L,1,"2020-07-08 15:11:46.464",777
021333L,1,"2020-07-08 15:11:46.464",2.2723152900000003
020123L,1,"2020-07-08 15:11:46.469",136
021343L,1,"2020-07-08 15:11:46.469",1.2011367350000002
020033L,1,"2020-07-08 15:11:46.473",714
021313L,1,"2020-07-08 15:11:46.473",2.473766305
020053L,1,"2020-07-08 15:11:46.478",1238
020063L,1,"2020-07-08 15:11:46.478",70
021323L,1,"2020-07-08 15:11:46.478",2.5418076525
021053L,1,"2020-07-08 15:11:46.478",300.750150030006
020093L,1,"2020-07-15 12:18:48.214",776
021333L,1,"2020-07-15 12:18:48.214",2.5393580275000005
020123L,1,"2020-07-15 12:18:48.223",136
021343L,1,"2020-07-15 12:18:48.223",1.343401085
020033L,1,"2020-07-15 12:18:48.228",716
021313L,1,"2020-07-15 12:18:48.228",2.093063425
020053L,1,"2020-07-15 12:18:48.233",1240
020063L,1,"2020-07-15 12:18:48.233",70
021323L,1,"2020-07-15 12:18:48.233",2.5911894125000003
021053L,1,"2020-07-15 12:18:48.233",300.750150030006
020093L,1,"2020-07-13 03:17:09.552",775
021333L,1,"2020-07-13 03:17:09.552",2.3328981200000003
020123L,1,"2020-07-13 03:17:09.561",137
021343L,1,"2020-07-13 03:17:09.561",1.2422353250000002
020033L,1,"2020-07-13 03:17:09.566",715
021313L,1,"2020-07-13 03:17:09.566",2.365558225
020053L,1,"2020-07-13 03:17:09.571",1236
020063L,1,"2020-07-13 03:17:09.571",71
021323L,1,"2020-07-13 03:17:09.571",3.0053590125
021053L,1,"2020-07-13 03:17:09.571",299.0998199639928
020093L,1,"2020-07-14 09:06:42.841",774
021333L,1,"2020-07-14 09:06:42.841",2.5640694450000003
020123L,1,"2020-07-14 09:06:42.851",135
021343L,1,"2020-07-14 09:06:42.851",1.7283051875000002
020033L,1,"2020-07-14 09:06:42.855",714
021313L,1,"2020-07-14 09:06:42.855",2.269197745
020053L,1,"2020-07-14 09:06:42.860",1240
020063L,1,"2020-07-14 09:06:42.860",71
021323L,1,"2020-07-14 09:06:42.860",2.3299439725
021053L,1,"2020-07-14 09:06:42.860",298.75975195039007
020093L,1,"2020-07-14 14:21:36.950",778
021333L,1,"2020-07-14 14:21:36.950",2.04911539
020123L,1,"2020-07-14 14:21:36.958",138
021343L,1,"2020-07-14 14:21:36.958",1.1363274200000002
020033L,1,"2020-07-14 14:21:40.486",715
021313L,1,"2020-07-14 14:21:40.486",1.929566545
020053L,1,"2020-07-14 14:21:40.491",1242
020063L,1,"2020-07-14 14:21:40.491",70
021323L,1,"2020-07-14 14:21:40.491",2.2056930925000002
021053L,1,"2020-07-14 14:21:40.491",299.0398079615923
020093L,1,"2020-07-09 08:22:34.305",776
021333L,1,"2020-07-09 08:22:34.305",2.3416666875
020123L,1,"2020-07-09 08:22:34.315",135
021343L,1,"2020-07-09 08:22:34.315",1.4437764875
020033L,1,"2020-07-09 08:22:34.319",716
021313L,1,"2020-07-09 08:22:34.319",2.104121185
020053L,1,"2020-07-09 08:22:34.324",1238
020063L,1,"2020-07-09 08:22:34.324",70
021323L,1,"2020-07-09 08:22:34.324",2.8866834925
021053L,1,"2020-07-09 08:22:34.324",299.9599919983997
020093L,1,"2020-07-12 22:23:39.908",777
021333L,1,"2020-07-12 22:23:39.908",2.2205010275
020123L,1,"2020-07-12 22:23:39.916",138
021343L,1,"2020-07-12 22:23:39.916",1.07309882
020033L,1,"2020-07-12 22:23:39.922",717
021313L,1,"2020-07-12 22:23:39.922",1.628637505
020053L,1,"2020-07-12 22:23:39.926",1240
020063L,1,"2020-07-12 22:23:39.926",71
021323L,1,"2020-07-12 22:23:39.926",2.8946482925
021053L,1,"2020-07-12 22:23:39.926",299.7999599919984
020093L,1,"2020-07-13 16:38:51.604",775
021333L,1,"2020-07-13 16:38:51.604",2.2786924300000004
020123L,1,"2020-07-13 16:38:51.613",136
021343L,1,"2020-07-13 16:38:51.613",1.2351221075
020033L,1,"2020-07-13 16:38:52.604",716
021313L,1,"2020-07-13 16:38:52.604",1.994333425
020053L,1,"2020-07-13 16:38:52.614",1242
020063L,1,"2020-07-13 16:38:52.614",70
021323L,1,"2020-07-13 16:38:52.614",2.7218121325
021053L,1,"2020-07-13 16:38:52.614",299.46989397879577
020093L,1,"2020-07-11 03:41:02.207",776
021333L,1,"2020-07-11 03:41:02.207",2.2276753100000004
020123L,1,"2020-07-11 03:41:02.217",136
021343L,1,"2020-07-11 03:41:02.217",1.0272580850000002
020033L,1,"2020-07-11 03:41:02.222",716
021313L,1,"2020-07-11 03:41:02.222",1.837155265
020053L,1,"2020-07-11 03:41:02.226",1240
020063L,1,"2020-07-11 03:41:02.226",71
021323L,1,"2020-07-11 03:41:02.226",2.2176402925
021053L,1,"2020-07-11 03:41:02.226",299.4498899779956
020093L,1,"2020-07-10 19:34:15.853",778
021333L,1,"2020-07-10 19:34:15.853",2.0140411200000004
020123L,1,"2020-07-10 19:34:15.864",137
021343L,1,"2020-07-10 19:34:15.864",1.1608285025
020033L,1,"2020-07-10 19:34:16.853",715
021313L,1,"2020-07-10 19:34:16.853",1.9129799049999998
020053L,1,"2020-07-10 19:34:16.862",1236
020063L,1,"2020-07-10 19:34:16.862",70
021323L,1,"2020-07-10 19:34:16.862",2.2550748525000004
021053L,1,"2020-07-10 19:34:16.862",299.8499699939988
020093L,1,"2020-07-10 15:30:53.676",773
021333L,1,"2020-07-10 15:30:53.676",2.465223775
020123L,1,"2020-07-10 15:30:53.685",137
021343L,1,"2020-07-10 15:30:53.685",1.1047131200000002
020033L,1,"2020-07-10 15:30:53.690",715
021313L,1,"2020-07-10 15:30:53.690",2.3284357449999997
020053L,1,"2020-07-10 15:30:53.695",1240
020063L,1,"2020-07-10 15:30:53.695",71
021323L,1,"2020-07-10 15:30:53.695",2.9727033325
021053L,1,"2020-07-10 15:30:53.695",300.3900780156031
020093L,1,"2020-07-12 06:38:46.986",774
021333L,1,"2020-07-12 06:38:46.986",2.4293523625000004
020123L,1,"2020-07-12 06:38:46.996",137
021343L,1,"2020-07-12 06:38:46.996",1.0549205975
020033L,1,"2020-07-12 06:38:47.001",715
021313L,1,"2020-07-12 06:38:47.001",1.7510627049999998
020053L,1,"2020-07-12 06:38:47.005",1240
020063L,1,"2020-07-12 06:38:47.005",71
021323L,1,"2020-07-12 06:38:47.005",2.3721574125000005
021053L,1,"2020-07-12 06:38:47.005",299.7399479895979
020093L,1,"2020-07-10 22:18:55.063",778
021333L,1,"2020-07-10 22:18:55.063",2.4437009275
020123L,1,"2020-07-10 22:18:55.072",137
021343L,1,"2020-07-10 22:18:55.072",0.9205598225
020033L,1,"2020-07-10 22:18:55.077",715
021313L,1,"2020-07-10 22:18:55.077",2.037774625
020053L,1,"2020-07-10 22:18:55.082",1240
020063L,1,"2020-07-10 22:18:55.082",71
021323L,1,"2020-07-10 22:18:55.082",2.7903094125
021053L,1,"2020-07-10 22:18:55.082",300.3000600120024
020093L,1,"2020-07-11 16:34:08.700",775
021333L,1,"2020-07-11 16:34:08.700",2.3057952750000004
020123L,1,"2020-07-11 16:34:08.709",136
021343L,1,"2020-07-11 16:34:08.709",1.2967699925
020033L,1,"2020-07-11 16:34:08.714",715
021313L,1,"2020-07-11 16:34:08.714",2.032245745
020053L,1,"2020-07-11 16:34:08.718",1240
020063L,1,"2020-07-11 16:34:08.718",70
021323L,1,"2020-07-11 16:34:08.718",3.1789916525
021053L,1,"2020-07-11 16:34:08.718",300.4500900180036
020093L,1,"2020-07-12 10:27:52.120",778
021333L,1,"2020-07-12 10:27:52.120",1.9749811375000002
020123L,1,"2020-07-12 10:27:52.130",136
021343L,1,"2020-07-12 10:27:52.130",1.3742250275
020033L,1,"2020-07-12 10:27:53.618",715
021313L,1,"2020-07-12 10:27:53.618",1.851372385
020053L,1,"2020-07-12 10:27:53.677",1236
020063L,1,"2020-07-12 10:27:53.677",71
021323L,1,"2020-07-12 10:27:53.677",2.8245580525000005
021053L,1,"2020-07-12 10:27:53.677",300.3000600120024
020093L,1,"2020-07-12 14:45:35.706",776
021333L,1,"2020-07-12 14:45:35.706",1.9590382875
020123L,1,"2020-07-12 14:45:35.725",137
021343L,1,"2020-07-12 14:45:35.725",1.0912770425000002
020033L,1,"2020-07-12 14:45:35.730",715
021313L,1,"2020-07-12 14:45:35.730",1.8853355049999998
020053L,1,"2020-07-12 14:45:35.734",1240
020063L,1,"2020-07-12 14:45:35.734",70
021323L,1,"2020-07-12 14:45:35.734",2.4613631725
021053L,1,"2020-07-12 14:45:35.734",298.89977995599116
020093L,1,"2020-07-13 17:29:00.513",775
021333L,1,"2020-07-13 17:29:00.513",2.034766825
020123L,1,"2020-07-13 17:29:00.523",136
021343L,1,"2020-07-13 17:29:00.523",1.017773795
020033L,1,"2020-07-13 17:29:00.527",714
021313L,1,"2020-07-13 17:29:00.527",2.213908945
020053L,1,"2020-07-13 17:29:00.532",1238
020063L,1,"2020-07-13 17:29:00.532",70
021323L,1,"2020-07-13 17:29:00.532",2.2988812525
021053L,1,"2020-07-13 17:29:00.532",299.8899779955991
020093L,1,"2020-07-10 12:03:19.292",773
021333L,1,"2020-07-10 12:03:19.292",2.4676152025
020123L,1,"2020-07-10 12:03:19.302",137
021343L,1,"2020-07-10 12:03:19.302",1.359208235
020033L,1,"2020-07-10 12:03:19.307",716
021313L,1,"2020-07-10 12:03:19.307",2.200481665
020053L,1,"2020-07-10 12:03:19.312",1240
020063L,1,"2020-07-10 12:03:19.312",70
021323L,1,"2020-07-10 12:03:19.312",3.1009366125
021053L,1,"2020-07-10 12:03:19.312",300.0800160032006
020093L,1,"2020-07-09 12:54:37.337",773
021333L,1,"2020-07-09 12:54:37.337",2.6134922800000004
020123L,1,"2020-07-09 12:54:37.346",136
021343L,1,"2020-07-09 12:54:37.346",1.5243929525000002
020033L,1,"2020-07-09 12:54:37.351",715
021313L,1,"2020-07-09 12:54:37.351",1.976956945
020053L,1,"2020-07-09 12:54:37.355",1242
020063L,1,"2020-07-09 12:54:37.355",70
021323L,1,"2020-07-09 12:54:37.355",2.6230486125000003
021053L,1,"2020-07-09 12:54:37.355",299.19983996799357
020093L,1,"2020-07-11 00:49:15.483",776
021333L,1,"2020-07-11 00:49:15.483",1.8466411950000003
020123L,1,"2020-07-11 00:49:15.492",137
021343L,1,"2020-07-11 00:49:15.492",0.9102851750000002
020033L,0,"2020-07-11 00:49:15.497",0
021313L,1,"2020-07-11 00:49:15.497",0.042638785
020053L,1,"2020-07-11 00:49:15.502",1242
020063L,1,"2020-07-11 00:49:15.502",71
021323L,1,"2020-07-11 00:49:15.502",2.1563113325
021053L,1,"2020-07-11 00:49:15.502",298.70974194838965
020093L,1,"2020-07-08 07:05:04.775",775
021333L,1,"2020-07-08 07:05:04.775",2.4771809125
020123L,1,"2020-07-08 07:05:04.780",136
021343L,1,"2020-07-08 07:05:04.780",1.0604531000000001
020033L,1,"2020-07-08 07:05:04.784",714
021313L,1,"2020-07-08 07:05:04.784",2.4706069449999997
020053L,1,"2020-07-08 07:05:04.789",1238
020063L,1,"2020-07-08 07:05:04.789",70
021323L,1,"2020-07-08 07:05:04.789",2.2614466925000003
021053L,1,"2020-07-08 07:05:04.789",298.2796559311862
020093L,1,"2020-07-13 22:15:20.808",778
021333L,1,"2020-07-13 22:15:20.808",2.1248439275
020123L,1,"2020-07-13 22:15:20.816",136
021343L,1,"2020-07-13 22:15:20.816",1.0501784525
020033L,1,"2020-07-13 22:15:21.805",715
021313L,1,"2020-07-13 22:15:21.805",2.141243665
020053L,1,"2020-07-13 22:15:21.815",1240
020063L,1,"2020-07-13 22:15:21.815",70
021323L,1,"2020-07-13 22:15:21.815",3.0921753325
021053L,1,"2020-07-13 22:15:21.815",299.7299459891978
020093L,1,"2020-07-15 15:03:30.059",775
021333L,1,"2020-07-15 15:03:30.059",2.1344096375
020123L,1,"2020-07-15 15:03:30.069",137
021343L,1,"2020-07-15 15:03:30.069",1.2959796350000001
020033L,1,"2020-07-15 15:03:30.074",714
021313L,1,"2020-07-15 15:03:30.074",2.0551511049999998
020053L,1,"2020-07-15 15:03:30.078",1238
020063L,1,"2020-07-15 15:03:30.078",71
