prop_tag,prop_status,date_time,prop_value
020053R,1,"2020-07-12 01:02:16.362",1240
020063R,1,"2020-07-12 01:02:16.362",70
021323R,1,"2020-07-12 01:02:16.362",3.0161292175000005
021053R,1,"2020-07-12 01:02:16.362",298.629725945189
020093R,1,"2020-07-12 10:27:44.655",775
021333R,1,"2020-07-12 10:27:44.655",1.883579325
020123R,1,"2020-07-12 10:27:44.664",135
021343R,1,"2020-07-12 10:27:44.664",1.4507617025
020033R,1,"2020-07-12 10:27:44.668",716
021313R,1,"2020-07-12 10:27:44.668",1.7019093925000002
020053R,1,"2020-07-12 10:27:44.673",1236
020063R,1,"2020-07-12 10:27:44.673",71
021323R,1,"2020-07-12 10:27:44.673",2.8264824875000008
021053R,1,"2020-07-12 10:27:44.673",296.5393078615723
020093R,1,"2020-07-11 21:20:21.493",775
021333R,1,"2020-07-11 21:20:21.493",2.5743247274999996
020123R,1,"2020-07-11 21:20:21.502",136
021343R,1,"2020-07-11 21:20:21.502",1.4239079074999998
020033R,1,"2020-07-11 21:20:21.507",715
021313R,1,"2020-07-11 21:20:21.507",2.0752080875
020053R,1,"2020-07-11 21:20:21.512",1240
020063R,1,"2020-07-11 21:20:21.512",70
021323R,1,"2020-07-11 21:20:21.512",2.1587347575000004
021053R,1,"2020-07-11 21:20:21.512",298.1796359271854
020093R,1,"2020-07-08 17:06:13.597",775
021333R,1,"2020-07-08 17:06:13.597",2.1887182975
020123R,1,"2020-07-08 17:06:13.606",134
021343R,1,"2020-07-08 17:06:13.606",1.5502787075
020033R,1,"2020-07-08 17:06:13.611",716
021313R,1,"2020-07-08 17:06:13.611",2.0483747775000003
020053R,1,"2020-07-08 17:06:13.616",1242
020063R,1,"2020-07-08 17:06:13.616",70
021323R,1,"2020-07-08 17:06:13.616",2.7013793925000003
021053R,1,"2020-07-08 17:06:13.616",298.5397079415883
020093R,1,"2020-07-08 19:29:21.820",774
021333R,1,"2020-07-08 19:29:21.820",2.2317405025
020123R,1,"2020-07-08 19:29:21.829",134
021343R,1,"2020-07-08 19:29:21.829",1.2240840800000001
020033R,1,"2020-07-08 19:29:24.858",715
021313R,1,"2020-07-08 19:29:24.858",2.0341689075000002
020053R,1,"2020-07-08 19:29:24.863",1240
020063R,1,"2020-07-08 19:29:24.863",70
021323R,1,"2020-07-08 19:29:24.863",1.9929930775000002
021053R,1,"2020-07-08 19:29:24.863",298.5397079415883
020093R,1,"2020-07-15 09:12:37.513",775
021333R,1,"2020-07-15 09:12:37.513",2.4611922625
020123R,1,"2020-07-15 09:12:37.532",137
021343R,1,"2020-07-15 09:12:37.532",1.42311809
020033R,1,"2020-07-15 09:12:37.537",714
021313R,1,"2020-07-15 09:12:37.537",2.1162472675000004
020053R,1,"2020-07-15 09:12:37.542",1240
020063R,1,"2020-07-15 09:12:37.542",71
021323R,1,"2020-07-15 09:12:37.542",2.2926030375
021053R,1,"2020-07-15 09:12:37.542",299.3398679735947
020093R,1,"2020-07-13 09:00:41.381",776
021333R,1,"2020-07-13 09:00:41.381",2.4277305475
020123R,1,"2020-07-13 09:00:41.394",136
021343R,1,"2020-07-13 09:00:41.394",1.4002133824999998
020033R,1,"2020-07-13 09:00:41.399",714
021313R,1,"2020-07-13 09:00:41.399",2.1020413975000003
020053R,1,"2020-07-13 09:00:41.404",1236
020063R,1,"2020-07-13 09:00:41.404",70
021323R,1,"2020-07-13 09:00:41.404",3.5276972875000006
021053R,1,"2020-07-13 09:00:41.404",299.1398279655931
020093R,1,"2020-07-14 03:15:54.309",777
021333R,1,"2020-07-14 03:15:54.309",2.0851463225
020123R,1,"2020-07-14 03:15:54.317",137
021343R,1,"2020-07-14 03:15:54.317",1.01241299
020033R,1,"2020-07-14 03:15:54.323",714
021313R,1,"2020-07-14 03:15:54.323",1.8889533475
020053R,1,"2020-07-14 03:15:54.328",1242
020063R,1,"2020-07-14 03:15:54.328",71
021323R,1,"2020-07-14 03:15:54.328",2.3284606125000002
021053R,1,"2020-07-14 03:15:54.328",296.9093818763753
020093R,1,"2020-07-11 04:59:41.975",776
021333R,1,"2020-07-11 04:59:41.975",2.587868755
020123R,1,"2020-07-11 04:59:41.985",137
021343R,1,"2020-07-11 04:59:41.985",1.2533073275
020033R,1,"2020-07-11 04:59:41.990",714
021313R,1,"2020-07-11 04:59:41.990",2.2661981175
020053R,1,"2020-07-11 04:59:41.995",1238
020063R,1,"2020-07-11 04:59:41.995",70
021323R,1,"2020-07-11 04:59:41.995",2.8997913075
021053R,1,"2020-07-11 04:59:41.995",298.3396679335867
020093R,1,"2020-07-11 04:45:22.097",775
021333R,1,"2020-07-11 04:45:22.097",2.2078392774999998
020123R,1,"2020-07-11 04:45:22.106",136
021343R,1,"2020-07-11 04:45:22.106",1.1909117450000002
020033R,1,"2020-07-11 04:45:24.138",716
021313R,1,"2020-07-11 04:45:24.138",1.9149974425000003
020053R,1,"2020-07-11 04:45:24.142",1238
020063R,1,"2020-07-11 04:45:24.142",70
021323R,1,"2020-07-11 04:45:24.142",3.8894603775000003
021053R,1,"2020-07-11 04:45:24.142",299.2398479695939
020093R,1,"2020-07-14 13:17:03.349",776
021333R,1,"2020-07-14 13:17:03.349",2.3400927225
020123R,1,"2020-07-14 13:17:03.357",137
021343R,1,"2020-07-14 13:17:03.357",0.9168450725
020033R,1,"2020-07-14 13:17:11.883",715
021313R,1,"2020-07-14 13:17:11.883",2.0089140275000004
020053R,1,"2020-07-14 13:17:14.067",1240
020063R,1,"2020-07-14 13:17:14.067",71
021323R,1,"2020-07-14 13:17:14.067",2.1420012225000002
021053R,1,"2020-07-14 13:17:14.067",300.6001200240048
020093R,1,"2020-07-15 05:16:24.949",774
021333R,1,"2020-07-15 05:16:24.949",2.5169617875
020123R,1,"2020-07-15 05:16:24.958",137
021343R,1,"2020-07-15 05:16:24.958",1.2011793725000002
020033R,1,"2020-07-15 05:16:24.962",714
021313R,1,"2020-07-15 05:16:24.962",2.1075659025
020053R,1,"2020-07-15 05:16:24.967",1236
020063R,1,"2020-07-15 05:16:24.967",71
021323R,1,"2020-07-15 05:16:24.967",3.4846681975000005
021053R,1,"2020-07-15 05:16:24.967",299.1898379675935
020093R,1,"2020-07-09 03:07:32.000",778
021333R,1,"2020-07-09 03:07:32.000",1.9409422649999999
020123R,0,"2020-07-09 03:07:32.007",0
021343R,1,"2020-07-09 03:07:32.007",0.042517099999999995
020033R,1,"2020-07-09 03:07:32.497",715
021313R,1,"2020-07-09 03:07:32.497",1.9994434475000002
020053R,1,"2020-07-09 03:07:32.507",1240
020063R,1,"2020-07-09 03:07:32.507",71
021323R,1,"2020-07-09 03:07:32.507",1.5324224475000003
021053R,1,"2020-07-09 03:07:32.507",297.0894178835767
020093R,1,"2020-07-10 10:15:52.462",777
021333R,1,"2020-07-10 10:15:52.462",2.4611922625
020123R,1,"2020-07-10 10:15:52.471",136
021343R,1,"2020-07-10 10:15:52.471",1.3022760125
020033R,1,"2020-07-10 10:15:52.476",714
021313R,1,"2020-07-10 10:15:52.476",2.2914529975000004
020053R,1,"2020-07-10 10:15:52.481",1240
020063R,1,"2020-07-10 10:15:52.481",70
021323R,1,"2020-07-10 10:15:52.481",2.3850358975000003
021053R,1,"2020-07-10 10:15:52.481",298.0996199239848
020093R,1,"2020-07-09 20:18:20.464",776
021333R,1,"2020-07-09 20:18:20.464",2.6452316949999997
020123R,1,"2020-07-09 20:18:20.475",137
021343R,1,"2020-07-09 20:18:20.475",1.2375109775000002
020033R,1,"2020-07-09 20:18:20.480",716
021313R,1,"2020-07-09 20:18:20.480",1.9094729375000004
020053R,1,"2020-07-09 20:18:20.485",1238
020063R,1,"2020-07-09 20:18:20.485",70
021323R,1,"2020-07-09 20:18:20.485",3.2488050375000004
021053R,1,"2020-07-09 20:18:20.485",298.4896979395879
020093R,1,"2020-07-12 02:35:20.343",775
021333R,1,"2020-07-12 02:35:20.343",2.1178113300000003
020123R,1,"2020-07-12 02:35:20.355",136
021343R,1,"2020-07-12 02:35:20.355",1.0700696675
020033R,1,"2020-07-12 02:35:20.360",715
021313R,1,"2020-07-12 02:35:20.360",2.3530117675
020053R,1,"2020-07-12 02:35:20.364",1240
020063R,1,"2020-07-12 02:35:20.364",70
021323R,1,"2020-07-12 02:35:20.364",3.0097545375000005
021053R,1,"2020-07-12 02:35:20.364",299.7799559911982
020093R,1,"2020-07-11 12:09:10.397",777
021333R,1,"2020-07-11 12:09:10.397",2.058854975
020123R,1,"2020-07-11 12:09:10.406",136
021343R,1,"2020-07-11 12:09:10.406",1.2185553575
020033R,1,"2020-07-11 12:09:11.933",715
021313R,1,"2020-07-11 12:09:11.933",2.0041787375
020053R,1,"2020-07-11 12:09:11.938",1238
020063R,1,"2020-07-11 12:09:11.938",70
021323R,1,"2020-07-11 12:09:11.938",2.9101501625000004
021053R,1,"2020-07-11 12:09:11.938",297.5395079015803
020093R,1,"2020-07-13 01:29:43.971",776
021333R,1,"2020-07-13 01:29:43.971",2.1919051275
020123R,1,"2020-07-13 01:29:43.980",136
021343R,1,"2020-07-13 01:29:43.980",1.153000505
020033R,1,"2020-07-13 01:29:43.985",714
021313R,1,"2020-07-13 01:29:43.985",2.2259481525
020053R,1,"2020-07-13 01:29:43.990",1240
020063R,1,"2020-07-13 01:29:43.990",70
021323R,1,"2020-07-13 01:29:43.990",1.7571299175000001
021053R,1,"2020-07-13 01:29:43.990",297.7395479095819
020093R,1,"2020-07-11 23:43:34.581",775
021333R,1,"2020-07-11 23:43:34.581",2.2620153875
020123R,1,"2020-07-11 23:43:34.589",137
021343R,1,"2020-07-11 23:43:34.589",1.1719561250000001
020033R,1,"2020-07-11 23:43:34.597",714
021313R,1,"2020-07-11 23:43:34.597",2.0657375075
020053R,1,"2020-07-11 23:43:34.605",1240
020063R,1,"2020-07-11 23:43:34.605",70
021323R,1,"2020-07-11 23:43:34.605",2.9444140675000003
021053R,1,"2020-07-11 23:43:34.605",298.59971994398876
020093R,1,"2020-07-08 20:55:21.321",774
021333R,1,"2020-07-08 20:55:21.321",2.2588285575000002
020123R,1,"2020-07-08 20:55:21.331",134
021343R,1,"2020-07-08 20:55:21.331",1.2612055025
020033R,1,"2020-07-08 20:55:21.336",715
021313R,1,"2020-07-08 20:55:21.336",2.1186149125
020053R,1,"2020-07-08 20:55:21.341",1240
020063R,1,"2020-07-08 20:55:21.341",70
021323R,1,"2020-07-08 20:55:21.341",3.1994012675000008
021053R,1,"2020-07-08 20:55:21.341",298.3996799359872
020093R,1,"2020-07-12 19:03:14.111",775
021333R,1,"2020-07-12 19:03:14.111",1.95209617
020123R,1,"2020-07-12 19:03:14.121",137
021343R,1,"2020-07-12 19:03:14.121",1.0748085725000003
020033R,1,"2020-07-12 19:03:14.127",714
021313R,1,"2020-07-12 19:03:14.127",1.6900711675000002
020053R,1,"2020-07-12 19:03:14.132",1238
020063R,1,"2020-07-12 19:03:14.132",70
021323R,1,"2020-07-12 19:03:14.132",2.7276749475000006
021053R,1,"2020-07-12 19:03:14.132",297.8395679135827
020093R,1,"2020-07-08 12:05:36.142",777
021333R,1,"2020-07-08 12:05:36.142",2.43968116
020123R,1,"2020-07-08 12:05:36.151",135
021343R,1,"2020-07-08 12:05:36.151",1.1632681325
020033R,1,"2020-07-08 12:05:37.641",715
021313R,1,"2020-07-08 12:05:37.641",2.0617914325
020053R,1,"2020-07-08 12:05:37.705",1238
020063R,1,"2020-07-08 12:05:37.705",70
021323R,1,"2020-07-08 12:05:37.705",2.8966039675000004
021053R,1,"2020-07-08 12:05:37.705",297.70954190838165
020093R,1,"2020-07-09 19:35:24.929",775
021333R,1,"2020-07-09 19:35:24.929",2.4277305475
020123R,1,"2020-07-09 19:35:24.938",135
021343R,1,"2020-07-09 19:35:24.938",1.2225044450000002
020033R,1,"2020-07-09 19:35:24.943",717
021313R,1,"2020-07-09 19:35:24.943",1.9899728675000004
020053R,1,"2020-07-09 19:35:24.947",1236
020063R,1,"2020-07-09 19:35:24.947",70
021323R,1,"2020-07-09 19:35:24.947",2.5061548175000006
021053R,1,"2020-07-09 19:35:24.947",298.11962392478495
020093R,1,"2020-07-15 09:34:09.159",777
021333R,1,"2020-07-15 09:34:09.159",2.54484655
020123R,1,"2020-07-15 09:34:09.169",137
021343R,1,"2020-07-15 09:34:09.169",1.3836272150000002
020033R,1,"2020-07-15 09:34:09.173",714
021313R,1,"2020-07-15 09:34:09.173",1.9284140975000001
020053R,1,"2020-07-15 09:34:09.177",1238
020063R,1,"2020-07-15 09:34:09.177",70
021323R,1,"2020-07-15 09:34:09.177",3.2336651725000003
021053R,1,"2020-07-15 09:34:09.177",298.499699939988
020093R,1,"2020-07-10 21:50:12.025",774
021333R,1,"2020-07-10 21:50:12.025",2.772704895
020123R,1,"2020-07-10 21:50:12.035",135
021343R,1,"2020-07-10 21:50:12.035",1.509998015
020033R,1,"2020-07-10 21:50:12.040",716
021313R,1,"2020-07-10 21:50:12.040",2.2709334075000003
020053R,1,"2020-07-10 21:50:12.045",1238
020063R,1,"2020-07-10 21:50:12.045",70
021323R,1,"2020-07-10 21:50:12.045",2.8288729925000005
021053R,1,"2020-07-10 21:50:12.045",300.3900780156031
020093R,1,"2020-07-15 02:24:37.869",774
021333R,1,"2020-07-15 02:24:37.869",2.0572615599999997
020123R,1,"2020-07-15 02:24:37.878",136
021343R,1,"2020-07-15 02:24:37.878",1.08823547
020033R,1,"2020-07-15 02:24:38.865",714
021313R,1,"2020-07-15 02:24:38.865",1.9449876125
020053R,1,"2020-07-15 02:24:38.876",1238
020063R,1,"2020-07-15 02:24:38.876",71
021323R,1,"2020-07-15 02:24:38.876",2.6575534675
021053R,1,"2020-07-15 02:24:38.876",298.78975795159033
020093R,1,"2020-07-08 16:44:49.276",777
021333R,1,"2020-07-08 16:44:49.276",2.4850934875
020123R,1,"2020-07-08 16:44:49.295",135
021343R,1,"2020-07-08 16:44:49.295",1.2691036775
020033R,1,"2020-07-08 16:44:49.299",714
021313R,1,"2020-07-08 16:44:49.299",2.1841197575
020053R,1,"2020-07-08 16:44:49.304",1242
020063R,1,"2020-07-08 16:44:49.304",70
021323R,1,"2020-07-08 16:44:49.304",2.2376214225
021053R,1,"2020-07-08 16:44:49.304",297.3194638927786
020093R,1,"2020-07-11 09:38:54.442",775
021333R,1,"2020-07-11 09:38:54.442",2.79023246
020123R,1,"2020-07-11 09:38:54.462",136
021343R,1,"2020-07-11 09:38:54.462",1.1980201025000001
020033R,1,"2020-07-11 09:38:54.467",714
021313R,1,"2020-07-11 09:38:54.467",2.0791541625
020053R,1,"2020-07-11 09:38:54.472",1236
020063R,1,"2020-07-11 09:38:54.472",71
021323R,1,"2020-07-11 09:38:54.472",3.105374737500001
021053R,1,"2020-07-11 09:38:54.472",298.2896579315863
020093R,1,"2020-07-10 12:46:14.985",775
021333R,1,"2020-07-10 12:46:14.985",2.4532251875
020123R,1,"2020-07-10 12:46:14.993",137
021343R,1,"2020-07-10 12:46:14.993",1.27779167
020033R,1,"2020-07-10 12:46:14.998",714
021313R,1,"2020-07-10 12:46:14.998",2.2811932025
020053R,1,"2020-07-10 12:46:15.003",1240
020063R,1,"2020-07-10 12:46:15.003",70
021323R,1,"2020-07-10 12:46:15.003",2.4384238425000007
021053R,1,"2020-07-10 12:46:15.003",299.12982596519305
020093R,1,"2020-07-12 14:24:03.704",776
021333R,1,"2020-07-12 14:24:03.704",2.06682205
020123R,1,"2020-07-12 14:24:03.713",137
021343R,1,"2020-07-12 14:24:03.713",1.1806441175000002
020033R,1,"2020-07-12 14:24:03.718",713
021313R,1,"2020-07-12 14:24:03.718",1.9749777825000001
020053R,1,"2020-07-12 14:24:03.722",1238
020063R,1,"2020-07-12 14:24:03.722",70
021323R,1,"2020-07-12 14:24:03.722",3.0448152775000006
021053R,1,"2020-07-12 14:24:03.722",298.0896179235847
020093R,1,"2020-07-08 19:50:57.606",776
021333R,1,"2020-07-08 19:50:57.606",2.3241585725
020123R,1,"2020-07-08 19:50:57.615",134
021343R,1,"2020-07-08 19:50:57.615",1.6221521
020033R,1,"2020-07-08 19:50:57.620",716
021313R,1,"2020-07-08 19:50:57.620",2.2038501325
020053R,1,"2020-07-08 19:50:57.624",1240
020063R,1,"2020-07-08 19:50:57.624",70
021323R,1,"2020-07-08 19:50:57.624",2.4463921925000003
021053R,1,"2020-07-08 19:50:57.624",298.7797559511902
020093R,1,"2020-07-13 11:52:34.614",775
021333R,1,"2020-07-13 11:52:34.614",2.55759387
020123R,1,"2020-07-13 11:52:34.623",137
021343R,1,"2020-07-13 11:52:34.623",1.38204758
020033R,1,"2020-07-13 11:52:34.628",715
021313R,1,"2020-07-13 11:52:34.628",2.2298942275000004
020053R,1,"2020-07-13 11:52:34.632",1238
020063R,1,"2020-07-13 11:52:34.632",70
021323R,1,"2020-07-13 11:52:34.632",2.3898169075
021053R,1,"2020-07-13 11:52:34.632",298.60972194438887
020093R,1,"2020-07-14 18:32:11.496",776
021333R,1,"2020-07-14 18:32:11.496",2.281933075
020123R,1,"2020-07-14 18:32:11.505",135
021343R,1,"2020-07-14 18:32:11.505",1.3354483475
020033R,1,"2020-07-14 18:32:11.510",713
021313R,1,"2020-07-14 18:32:11.510",1.9528797625000003
020053R,1,"2020-07-14 18:32:11.515",1236
020063R,1,"2020-07-14 18:32:11.515",71
021323R,1,"2020-07-14 18:32:11.515",3.5141510925
021053R,1,"2020-07-14 18:32:11.515",297.0394078815763
020093R,0,"2020-07-12 00:26:27.481",0
021333R,1,"2020-07-12 00:26:27.481",0.00016279500000000724
020123R,1,"2020-07-12 00:26:27.489",135
021343R,1,"2020-07-12 00:26:27.489",1.3259705375
020033R,1,"2020-07-12 00:26:35.017",714
021313R,1,"2020-07-12 00:26:35.017",1.9244680225000002
020053R,1,"2020-07-12 00:26:42.202",1242
020063R,1,"2020-07-12 00:26:42.202",70
021323R,1,"2020-07-12 00:26:42.202",2.9444140675000003
021053R,1,"2020-07-12 00:26:42.202",301.0502100420084
020093R,1,"2020-07-14 04:13:15.406",777
021333R,1,"2020-07-14 04:13:15.406",2.6030061975
020123R,1,"2020-07-14 04:13:15.415",136
021343R,1,"2020-07-14 04:13:15.415",1.3812577625
020033R,1,"2020-07-14 04:13:15.420",714
021313R,1,"2020-07-14 04:13:15.420",2.3167078775000003
020053R,1,"2020-07-14 04:13:15.424",1238
020063R,1,"2020-07-14 04:13:15.424",70
021323R,1,"2020-07-14 04:13:15.424",2.4838434375000005
021053R,1,"2020-07-14 04:13:15.424",299.3898779755951
020093R,1,"2020-07-12 23:56:36.818",775
021333R,1,"2020-07-12 23:56:36.818",2.3544334575
020123R,1,"2020-07-12 23:56:36.825",137
021343R,1,"2020-07-12 23:56:36.825",0.9350108750000001
020033R,1,"2020-07-12 23:56:44.356",714
021313R,1,"2020-07-12 23:56:44.356",2.0996737525
020053R,1,"2020-07-12 23:56:44.361",1240
020063R,1,"2020-07-12 23:56:44.361",70
021323R,1,"2020-07-12 23:56:44.361",2.8272793225000004
021053R,1,"2020-07-12 23:56:44.361",297.36947389477893
020093R,1,"2020-07-09 21:37:08.305",776
021333R,1,"2020-07-09 21:37:08.305",2.412593105
020123R,1,"2020-07-09 21:37:08.314",136
021343R,1,"2020-07-09 21:37:08.314",1.3796781275
020033R,1,"2020-07-09 21:37:08.319",716
021313R,1,"2020-07-09 21:37:08.319",1.9228895925000002
020053R,1,"2020-07-09 21:37:08.324",1238
020063R,1,"2020-07-09 21:37:08.324",70
021323R,1,"2020-07-09 21:37:08.324",2.7962027575000006
021053R,1,"2020-07-09 21:37:08.324",299.46989397879577
020093R,1,"2020-07-09 04:54:58.484",775
021333R,1,"2020-07-09 04:54:58.484",2.262812095
020123R,1,"2020-07-09 04:54:58.494",136
021343R,1,"2020-07-09 04:54:58.494",1.4539209725
020033R,1,"2020-07-09 04:54:58.499",715
021313R,1,"2020-07-09 04:54:58.499",1.9765562125000002
020053R,1,"2020-07-09 04:54:58.503",1236
020063R,1,"2020-07-09 04:54:58.503",70
021323R,1,"2020-07-09 04:54:58.503",2.2216847225
021053R,1,"2020-07-09 04:54:58.503",297.0594118823765
020093R,1,"2020-07-12 22:16:31.368",774
021333R,1,"2020-07-12 22:16:31.368",2.387098465
020123R,1,"2020-07-12 22:16:31.379",136
021343R,1,"2020-07-12 22:16:31.379",1.2959574725
020033R,1,"2020-07-12 22:16:31.383",716
021313R,1,"2020-07-12 22:16:31.383",2.1288747075000005
020053R,1,"2020-07-12 22:16:31.388",1236
020063R,1,"2020-07-12 22:16:31.388",70
021323R,1,"2020-07-12 22:16:31.388",3.2615543975000003
021053R,1,"2020-07-12 22:16:31.388",298.8897779555911
020093R,1,"2020-07-14 14:50:10.776",776
021333R,1,"2020-07-14 14:50:10.776",2.3305322325
020123R,1,"2020-07-14 14:50:10.784",137
021343R,1,"2020-07-14 14:50:10.784",1.0834965650000001
020033R,1,"2020-07-14 14:50:19.311",715
021313R,1,"2020-07-14 14:50:19.311",2.1320315675000003
020053R,1,"2020-07-14 14:50:21.996",1238
020063R,1,"2020-07-14 14:50:21.996",70
021323R,1,"2020-07-14 14:50:21.996",1.8750614975000002
021053R,1,"2020-07-14 14:50:21.996",299.2098419683937
020093R,1,"2020-07-14 04:34:44.411",777
021333R,1,"2020-07-14 04:34:44.411",2.205449155
020123R,1,"2020-07-14 04:34:44.421",136
021343R,1,"2020-07-14 04:34:44.421",1.443653345
020033R,1,"2020-07-14 04:34:44.425",714
021313R,1,"2020-07-14 04:34:44.425",2.0452179175
020053R,0,"2020-07-14 04:34:44.430",0
020063R,0,"2020-07-14 04:34:44.430",0
021323R,1,"2020-07-14 04:34:44.430",0.004092917499999998
021053R,0,"2020-07-14 04:34:44.430",156.26125225045007
020093R,1,"2020-07-14 09:42:31.572",774
021333R,1,"2020-07-14 09:42:31.572",2.4819066575
020123R,1,"2020-07-14 09:42:31.581",136
021343R,1,"2020-07-14 09:42:31.581",1.162478315
020033R,1,"2020-07-14 09:42:31.587",714
021313R,1,"2020-07-14 09:42:31.587",2.0278551875
020053R,1,"2020-07-14 09:42:31.591",1240
020063R,1,"2020-07-14 09:42:31.591",71
021323R,1,"2020-07-14 09:42:31.591",2.5531680825
021053R,1,"2020-07-14 09:42:31.591",297.92958591718343
020093R,1,"2020-07-12 20:22:00.604",775
021333R,1,"2020-07-12 20:22:00.604",2.119404745
020123R,1,"2020-07-12 20:22:00.614",136
021343R,1,"2020-07-12 20:22:00.614",1.5013100225
020033R,1,"2020-07-12 20:22:00.619",715
021313R,1,"2020-07-12 20:22:00.619",2.0136493175000005
020053R,1,"2020-07-12 20:22:00.623",1240
020063R,1,"2020-07-12 20:22:00.623",70
021323R,1,"2020-07-12 20:22:00.623",2.5531680825
021053R,1,"2020-07-12 20:22:00.623",298.3996799359872
020093R,1,"2020-07-10 14:47:56.574",777
021333R,1,"2020-07-10 14:47:56.574",2.0102558175
020123R,1,"2020-07-10 14:47:56.583",137
021343R,1,"2020-07-10 14:47:56.583",1.2059182775000001
020033R,1,"2020-07-10 14:47:56.588",714
021313R,1,"2020-07-10 14:47:56.588",2.0294336175
020053R,1,"2020-07-10 14:47:56.593",1240
020063R,1,"2020-07-10 14:47:56.593",70
021323R,1,"2020-07-10 14:47:56.593",2.2184973825000003
021053R,1,"2020-07-10 14:47:56.593",298.3296659331866
020093R,1,"2020-07-12 05:05:43.717",774
021333R,1,"2020-07-12 05:05:43.717",2.1249816975
020123R,1,"2020-07-12 05:05:43.739",136
021343R,1,"2020-07-12 05:05:43.739",1.3101741875
020033R,1,"2020-07-12 05:05:43.743",716
021313R,1,"2020-07-12 05:05:43.743",1.9552474075000001
020053R,1,"2020-07-12 05:05:43.749",1238
020063R,1,"2020-07-12 05:05:43.749",70
021323R,1,"2020-07-12 05:05:43.749",2.9252900275000004
021053R,1,"2020-07-12 05:05:43.749",299.4398879775955
020093R,1,"2020-07-09 18:23:54.559",776
021333R,1,"2020-07-09 18:23:54.559",2.3695709000000003
020123R,1,"2020-07-09 18:23:54.569",136
021343R,1,"2020-07-09 18:23:54.569",1.1719561250000001
020033R,1,"2020-07-09 18:23:55.058",716
021313R,1,"2020-07-09 18:23:55.058",2.3167078775000003
020053R,1,"2020-07-09 18:23:55.068",1236
020063R,1,"2020-07-09 18:23:55.068",70
021323R,1,"2020-07-09 18:23:55.068",3.1380449725000004
021053R,1,"2020-07-09 18:23:55.068",299.8899779955991
020093R,1,"2020-07-14 07:33:43.262",775
021333R,1,"2020-07-14 07:33:43.262",2.4038293225
020123R,1,"2020-07-14 07:33:43.271",137
021343R,1,"2020-07-14 07:33:43.271",1.1458921475000001
020033R,1,"2020-07-14 07:33:43.276",714
021313R,1,"2020-07-14 07:33:43.276",2.1099335475000003
020053R,1,"2020-07-14 07:33:43.280",1240
020063R,1,"2020-07-14 07:33:43.280",70
021323R,1,"2020-07-14 07:33:43.280",2.7260812775000005
021053R,1,"2020-07-14 07:33:43.280",301.2902580516103
020093R,1,"2020-07-13 14:15:45.233",773
021333R,1,"2020-07-13 14:15:45.233",2.6077864425
020123R,1,"2020-07-13 14:15:45.242",136
021343R,1,"2020-07-13 14:15:45.242",1.402582835
020033R,1,"2020-07-13 14:15:45.247",715
021313R,1,"2020-07-13 14:15:45.247",2.1123011925000004
020053R,1,"2020-07-13 14:15:45.251",1238
020063R,1,"2020-07-13 14:15:45.251",70
021323R,1,"2020-07-13 14:15:45.251",2.2918062025
021053R,1,"2020-07-13 14:15:45.251",298.10962192438484
020093R,1,"2020-07-12 20:43:29.623",777
021333R,1,"2020-07-12 20:43:29.623",2.0190196
020123R,1,"2020-07-12 20:43:29.633",136
021343R,1,"2020-07-12 20:43:29.633",1.418379185
020033R,1,"2020-07-12 20:43:29.638",715
021313R,1,"2020-07-12 20:43:29.638",1.8763259075000003
