prop_tag,prop_status,date_time,prop_value
021333R,1,"2020-07-10 13:43:24.541",2.4854992675
020123R,1,"2020-07-10 13:43:24.547",136
021343R,1,"2020-07-10 13:43:24.547",0.8919029075000001
020033R,1,"2020-07-10 13:43:24.552",716
021313R,1,"2020-07-10 13:43:24.552",1.8930219325000004
020053R,1,"2020-07-10 13:43:24.556",1240
020063R,1,"2020-07-10 13:43:24.556",70
021323R,1,"2020-07-10 13:43:24.556",2.5149323150000003
021053R,1,"2020-07-10 13:43:24.556",298.4796959391878
020093R,1,"2020-07-13 20:42:15.530",777
021333R,1,"2020-07-13 20:42:15.530",2.5022501800000003
020123R,1,"2020-07-13 20:42:15.535",136
021343R,1,"2020-07-13 20:42:15.535",1.1524436825000002
020033R,1,"2020-07-13 20:42:17.077",715
021313R,1,"2020-07-13 20:42:17.077",1.9847904025000003
020053R,1,"2020-07-13 20:42:17.081",1236
020063R,1,"2020-07-13 20:42:17.081",70
021323R,1,"2020-07-13 20:42:17.081",2.7621929650000006
021053R,1,"2020-07-13 20:42:17.081",299.1398279655931
020093R,1,"2020-07-11 21:41:47.756",777
021333R,1,"2020-07-11 21:41:47.756",2.223068305
020123R,1,"2020-07-11 21:41:47.762",137
021343R,1,"2020-07-11 21:41:47.762",0.8224253675000002
020033R,1,"2020-07-11 21:41:53.300",716
021313R,1,"2020-07-11 21:41:53.300",1.778311345
020053R,1,"2020-07-11 21:41:53.955",1240
020063R,1,"2020-07-11 21:41:53.955",70
021323R,1,"2020-07-11 21:41:53.955",1.8584951700000003
021053R,1,"2020-07-11 21:41:53.955",298.15963192638526
020093R,1,"2020-07-14 04:06:04.526",776
021333R,1,"2020-07-14 04:06:04.526",2.49267823
020123R,1,"2020-07-14 04:06:04.535",137
021343R,1,"2020-07-14 04:06:04.535",0.9921716300000001
020033R,1,"2020-07-14 04:06:04.540",714
021313R,1,"2020-07-14 04:06:04.540",2.110576495
020053R,1,"2020-07-14 04:06:04.545",1238
020063R,1,"2020-07-14 04:06:04.545",71
021323R,1,"2020-07-14 04:06:04.545",2.2309813750000003
021053R,1,"2020-07-14 04:06:04.545",298.0896179235847
020093R,1,"2020-07-13 17:14:39.345",777
021333R,1,"2020-07-13 17:14:39.345",2.1696249174999997
020123R,1,"2020-07-13 17:14:39.349",136
021343R,1,"2020-07-13 17:14:39.349",1.1208629825000003
020033R,1,"2020-07-13 17:14:39.354",716
021313R,1,"2020-07-13 17:14:39.354",1.9713415750000003
020053R,1,"2020-07-13 17:14:39.358",1242
020063R,1,"2020-07-13 17:14:39.358",70
021323R,1,"2020-07-13 17:14:39.358",3.2040716750000002
021053R,1,"2020-07-13 17:14:39.358",299.16983396679336
020093R,1,"2020-07-12 05:34:19.943",775
021333R,1,"2020-07-12 05:34:19.943",2.4791179675
020123R,1,"2020-07-12 05:34:19.949",136
021343R,1,"2020-07-12 05:34:19.949",1.2613970975000002
020033R,1,"2020-07-12 05:34:19.954",715
021313R,1,"2020-07-12 05:34:19.954",1.835271085
020053R,1,"2020-07-12 05:34:19.959",1238
020063R,1,"2020-07-12 05:34:19.959",70
021323R,1,"2020-07-12 05:34:19.959",2.4902062500000004
021053R,1,"2020-07-12 05:34:19.959",300.1500300060012
020093R,1,"2020-07-15 06:35:13.404",777
021333R,1,"2020-07-15 06:35:13.404",2.3913750924999997
020123R,1,"2020-07-15 06:35:13.409",137
021343R,1,"2020-07-15 06:35:13.409",1.2385010900000002
020033R,1,"2020-07-15 06:35:13.414",714
021313R,1,"2020-07-15 06:35:13.414",2.3131000150000003
020053R,1,"2020-07-15 06:35:13.418",1234
020063R,1,"2020-07-15 06:35:13.418",70
021323R,1,"2020-07-15 06:35:13.418",2.9631919450000006
021053R,1,"2020-07-15 06:35:13.418",297.8095619123825
020093R,1,"2020-07-10 17:46:50.944",774
021333R,1,"2020-07-10 17:46:50.944",2.83088713
020123R,1,"2020-07-10 17:46:50.951",136
021343R,1,"2020-07-10 17:46:50.951",1.0695443450000002
020033R,1,"2020-07-10 17:46:50.955",715
021313R,1,"2020-07-10 17:46:50.955",1.6960361650000002
020053R,1,"2020-07-10 17:46:50.960",1238
020063R,1,"2020-07-10 17:46:50.960",71
021323R,1,"2020-07-10 17:46:50.960",2.3593973900000003
021053R,1,"2020-07-10 17:46:50.960",300.6501300260052
020093R,1,"2020-07-08 21:45:27.140",775
021333R,1,"2020-07-08 21:45:27.140",2.242212205
020123R,1,"2020-07-08 21:45:27.145",135
021343R,1,"2020-07-08 21:45:27.145",1.4264062550000003
020033R,1,"2020-07-08 21:45:27.150",715
021313R,1,"2020-07-08 21:45:27.150",1.8985596850000004
020053R,1,"2020-07-08 21:45:27.154",1240
020063R,1,"2020-07-08 21:45:27.154",71
021323R,1,"2020-07-08 21:45:27.154",3.4561180150000004
021053R,1,"2020-07-08 21:45:27.154",298.93978795759153
020093R,1,"2020-07-15 09:48:30.877",774
021333R,1,"2020-07-15 09:48:30.877",2.4535927675
020123R,1,"2020-07-15 09:48:30.882",137
021343R,1,"2020-07-15 09:48:30.882",1.4074578350000002
020033R,1,"2020-07-15 09:48:30.887",715
021313R,1,"2020-07-15 09:48:30.887",2.3305043800000003
020053R,1,"2020-07-15 09:48:30.891",1238
020063R,1,"2020-07-15 09:48:30.891",71
021323R,1,"2020-07-15 09:48:30.891",2.8172284000000003
021053R,1,"2020-07-15 09:48:30.891",297.7395479095819
020093R,1,"2020-07-12 17:15:51.617",776
021333R,1,"2020-07-12 17:15:51.617",2.379410155
020123R,1,"2020-07-12 17:15:51.622",136
021343R,1,"2020-07-12 17:15:51.622",1.4453546750000001
020033R,1,"2020-07-12 17:15:51.627",716
021313R,1,"2020-07-12 17:15:51.627",1.6976183800000002
020053R,1,"2020-07-12 17:15:51.632",1232
020063R,1,"2020-07-12 17:15:51.632",70
021323R,1,"2020-07-12 17:15:51.632",2.5659796750000003
021053R,1,"2020-07-12 17:15:51.632",298.0296059211842
020093R,1,"2020-07-09 00:51:34.582",775
021333R,1,"2020-07-09 00:51:34.582",2.42567458
020123R,1,"2020-07-09 00:51:34.588",135
021343R,1,"2020-07-09 00:51:34.588",1.0174361900000002
020033R,1,"2020-07-09 00:51:34.593",717
021313R,1,"2020-07-09 00:51:34.593",1.9578927475000003
020053R,1,"2020-07-09 00:51:34.597",1242
020063R,1,"2020-07-09 00:51:34.597",70
021323R,1,"2020-07-09 00:51:34.597",2.3665759250000002
021053R,1,"2020-07-09 00:51:34.597",300.5601120224045
020093R,1,"2020-07-11 09:53:16.485",776
021333R,1,"2020-07-11 09:53:16.485",2.5620748675
020123R,1,"2020-07-11 09:53:16.491",138
021343R,1,"2020-07-11 09:53:16.491",1.1856034175000003
020033R,1,"2020-07-11 09:53:16.496",715
021313R,1,"2020-07-11 09:53:16.496",2.0195991325000002
020053R,1,"2020-07-11 09:53:16.501",1236
020063R,1,"2020-07-11 09:53:16.501",70
021323R,1,"2020-07-11 09:53:16.501",3.3931064300000005
021053R,1,"2020-07-11 09:53:16.501",298.25965193038604
020093R,1,"2020-07-14 15:19:01.298",776
021333R,1,"2020-07-14 15:19:01.298",2.3690405425
020123R,1,"2020-07-14 15:19:01.303",137
021343R,1,"2020-07-14 15:19:01.303",1.0466483375000002
020033R,1,"2020-07-14 15:19:01.307",714
021313R,1,"2020-07-14 15:19:01.307",2.2395270175
020053R,1,"2020-07-14 15:19:01.312",1238
020063R,1,"2020-07-14 15:19:01.312",70
021323R,1,"2020-07-14 15:19:01.312",2.9998822350000003
021053R,1,"2020-07-14 15:19:01.312",297.1894378875775
020093R,1,"2020-07-12 03:32:41.886",778
021333R,1,"2020-07-12 03:32:41.886",2.197543105
020123R,1,"2020-07-12 03:32:41.892",137
021343R,1,"2020-07-12 03:32:41.892",1.0371741275000002
020033R,1,"2020-07-12 03:32:41.897",715
021313R,1,"2020-07-12 03:32:41.897",2.1525051925
020053R,1,"2020-07-12 03:32:41.902",1240
020063R,1,"2020-07-12 03:32:41.902",70
021323R,1,"2020-07-12 03:32:41.902",2.6162294200000002
021053R,1,"2020-07-12 03:32:41.902",299.5399079815963
020093R,1,"2020-07-10 16:20:59.673",775
021333R,1,"2020-07-10 16:20:59.673",2.3706358675
020123R,1,"2020-07-10 16:20:59.680",136
021343R,1,"2020-07-10 16:20:59.680",1.4335119125000002
020033R,1,"2020-07-10 16:20:59.685",716
021313R,1,"2020-07-10 16:20:59.685",2.1256075375
020053R,1,"2020-07-10 16:20:59.689",1238
020063R,1,"2020-07-10 16:20:59.689",70
021323R,1,"2020-07-10 16:20:59.689",2.77256196
021053R,1,"2020-07-10 16:20:59.689",298.40968193638724
020093R,1,"2020-07-09 13:59:01.393",775
021333R,1,"2020-07-09 13:59:01.393",2.8085525799999997
020123R,1,"2020-07-09 13:59:01.400",137
021343R,1,"2020-07-09 13:59:01.400",1.3150842875000002
020033R,1,"2020-07-09 13:59:01.404",715
021313R,1,"2020-07-09 13:59:01.404",1.9934925850000003
020053R,1,"2020-07-09 13:59:01.409",1240
020063R,1,"2020-07-09 13:59:01.409",71
021323R,1,"2020-07-09 13:59:01.409",3.326904385
021053R,1,"2020-07-09 13:59:01.409",298.2796559311862
020093R,1,"2020-07-14 05:32:02.216",774
021333R,1,"2020-07-14 05:32:02.216",2.5190010925
020123R,1,"2020-07-14 05:32:02.221",136
021343R,1,"2020-07-14 05:32:02.221",1.4674611650000002
020033R,1,"2020-07-14 05:32:02.225",715
021313R,1,"2020-07-14 05:32:02.225",1.9784615425000003
020053R,1,"2020-07-14 05:32:02.230",1238
020063R,1,"2020-07-14 05:32:02.230",71
021323R,1,"2020-07-14 05:32:02.230",2.3091476450000004
021053R,1,"2020-07-14 05:32:02.230",297.41948389677935
020093R,1,"2020-07-09 12:11:39.462",774
021333R,1,"2020-07-09 12:11:39.462",2.55649123
020123R,1,"2020-07-09 12:11:39.469",135
021343R,1,"2020-07-09 12:11:39.469",1.2282373625
020033R,1,"2020-07-09 12:11:39.474",714
021313R,1,"2020-07-09 12:11:39.474",2.0370034975
020053R,1,"2020-07-09 12:11:39.478",1236
020063R,1,"2020-07-09 12:11:39.478",70
021323R,1,"2020-07-09 12:11:39.478",2.7925023350000004
021053R,1,"2020-07-09 12:11:39.478",300.4100820164033
020093R,1,"2020-07-14 01:21:31.983",774
021333R,1,"2020-07-14 01:21:31.983",2.3530872924999997
020123R,1,"2020-07-14 01:21:31.988",137
021343R,1,"2020-07-14 01:21:31.988",0.9582223775
020033R,1,"2020-07-14 01:21:31.993",714
021313R,1,"2020-07-14 01:21:31.993",2.3336688100000003
020053R,1,"2020-07-14 01:21:31.998",1234
020063R,1,"2020-07-14 01:21:31.998",71
021323R,1,"2020-07-14 01:21:31.998",2.238957525
021053R,1,"2020-07-14 01:21:31.998",299.55991198239644
020093R,1,"2020-07-12 12:15:11.124",776
021333R,1,"2020-07-12 12:15:11.124",2.2270566174999997
020123R,1,"2020-07-12 12:15:11.131",137
021343R,1,"2020-07-12 12:15:11.131",1.1634969275000002
020033R,1,"2020-07-12 12:15:16.668",715
021313R,1,"2020-07-12 12:15:16.668",1.9697593600000003
020053R,1,"2020-07-12 12:15:20.350",1240
020063R,1,"2020-07-12 12:15:20.350",70
021323R,1,"2020-07-12 12:15:20.350",2.6784433900000004
021053R,1,"2020-07-12 12:15:20.350",298.3596719343869
020093R,1,"2020-07-15 13:16:10.189",776
021333R,1,"2020-07-15 13:16:10.189",2.404935355
020123R,1,"2020-07-15 13:16:10.195",137
021343R,1,"2020-07-15 13:16:10.195",1.1713921025
020033R,1,"2020-07-15 13:16:10.200",715
021313R,1,"2020-07-15 13:16:10.200",2.03621239
020053R,1,"2020-07-15 13:16:10.205",1240
020063R,1,"2020-07-15 13:16:10.205",70
021323R,1,"2020-07-15 13:16:10.205",2.6585030150000004
021053R,1,"2020-07-15 13:16:10.205",298.8897779555911
020093R,1,"2020-07-14 14:14:37.141",777
021333R,1,"2020-07-14 14:14:37.141",2.35548028
020123R,1,"2020-07-14 14:14:37.146",137
021343R,1,"2020-07-14 14:14:37.146",1.2850826225000003
020033R,1,"2020-07-14 14:14:37.150",715
021313R,1,"2020-07-14 14:14:37.150",2.1794028475
020053R,1,"2020-07-14 14:14:37.154",1234
020063R,1,"2020-07-14 14:14:37.154",71
021323R,1,"2020-07-14 14:14:37.154",2.5005752450000003
021053R,1,"2020-07-14 14:14:37.154",297.29945989197836
020093R,1,"2020-07-14 14:50:23.837",776
021333R,1,"2020-07-14 14:50:23.837",2.248593505
020123R,1,"2020-07-14 14:50:23.842",136
021343R,1,"2020-07-14 14:50:23.842",1.1271791225000003
020033R,1,"2020-07-14 14:50:25.379",714
021313R,1,"2020-07-14 14:50:25.379",1.8859019650000004
020053R,1,"2020-07-14 14:50:25.384",1238
020063R,1,"2020-07-14 14:50:25.384",70
021323R,1,"2020-07-14 14:50:25.384",2.09299398
021053R,1,"2020-07-14 14:50:25.384",297.4394878975795
020093R,1,"2020-07-08 18:32:14.089",778
021333R,1,"2020-07-08 18:32:14.089",2.1656366049999995
020123R,1,"2020-07-08 18:32:14.095",136
021343R,1,"2020-07-08 18:32:14.095",1.4137739750000002
020033R,1,"2020-07-08 18:32:14.100",716
021313R,1,"2020-07-08 18:32:14.100",2.2110471475
020053R,1,"2020-07-08 18:32:14.104",1240
020063R,1,"2020-07-08 18:32:14.104",71
021323R,1,"2020-07-08 18:32:14.104",2.9839299350000004
021053R,1,"2020-07-08 18:32:14.104",300.2900580116023
020093R,1,"2020-07-14 21:52:44.950",774
021333R,1,"2020-07-14 21:52:44.950",2.4735343299999997
020123R,1,"2020-07-14 21:52:44.956",136
021343R,1,"2020-07-14 21:52:44.956",1.85116667
020033R,1,"2020-07-14 21:52:44.961",715
021313R,1,"2020-07-14 21:52:44.961",2.2585135975
020053R,1,"2020-07-14 21:52:44.967",1240
020063R,1,"2020-07-14 21:52:44.967",71
021323R,1,"2020-07-14 21:52:44.967",2.731883595
021053R,1,"2020-07-14 21:52:44.967",299.00980196039205
020093R,1,"2020-07-11 12:23:38.347",773
021333R,1,"2020-07-11 12:23:38.347",2.6354598175
020123R,1,"2020-07-11 12:23:38.352",135
021343R,1,"2020-07-11 12:23:38.352",1.3095576650000003
020033R,1,"2020-07-11 12:23:38.357",715
021313R,1,"2020-07-11 12:23:38.357",2.1113676025
020053R,1,"2020-07-11 12:23:38.363",1236
020063R,1,"2020-07-11 12:23:38.363",70
021323R,1,"2020-07-11 12:23:38.363",3.7432594150000003
021053R,1,"2020-07-11 12:23:38.363",298.8097619523905
020093R,1,"2020-07-11 13:49:32.396",776
021333R,1,"2020-07-11 13:49:32.396",2.5732421425
020123R,1,"2020-07-11 13:49:32.402",136
021343R,1,"2020-07-11 13:49:32.402",1.2906092450000002
020033R,1,"2020-07-11 13:49:32.407",714
021313R,1,"2020-07-11 13:49:32.407",1.9839992950000003
020053R,1,"2020-07-11 13:49:32.412",1238
020063R,1,"2020-07-11 13:49:32.412",70
021323R,1,"2020-07-11 13:49:32.412",2.9671800200000003
021053R,1,"2020-07-11 13:49:32.412",298.9897979595919
020093R,1,"2020-07-13 09:00:49.121",778
021333R,1,"2020-07-13 09:00:49.121",2.3315504049999998
020123R,1,"2020-07-13 09:00:49.127",137
021343R,1,"2020-07-13 09:00:49.127",1.0529644775000002
020033R,1,"2020-07-13 09:00:49.132",714
021313R,1,"2020-07-13 09:00:49.132",2.3210110900000003
020053R,1,"2020-07-13 09:00:49.137",1236
020063R,1,"2020-07-13 09:00:49.137",70
021323R,1,"2020-07-13 09:00:49.137",2.71194322
021053R,1,"2020-07-13 09:00:49.137",298.26965393078615
020093R,1,"2020-07-12 09:44:56.302",776
021333R,1,"2020-07-12 09:44:56.302",2.124158155
020123R,1,"2020-07-12 09:44:56.307",135
021343R,1,"2020-07-12 09:44:56.307",1.3371907775000003
020033R,1,"2020-07-12 09:44:57.846",714
021313R,1,"2020-07-12 09:44:57.846",1.9040974375000004
020053R,1,"2020-07-12 09:44:57.851",1238
020063R,1,"2020-07-12 09:44:57.851",70
021323R,1,"2020-07-12 09:44:57.851",2.0626846100000003
021053R,1,"2020-07-12 09:44:57.851",299.1498299659932
020093R,1,"2020-07-10 08:57:12.789",773
021333R,1,"2020-07-10 08:57:12.789",2.6992728175
020123R,1,"2020-07-10 08:57:12.795",135
021343R,1,"2020-07-10 08:57:12.795",1.3892989325000002
020033R,1,"2020-07-10 08:57:12.800",715
021313R,1,"2020-07-10 08:57:12.800",2.37164197
020053R,1,"2020-07-10 08:57:12.805",1240
020063R,1,"2020-07-10 08:57:12.805",70
021323R,1,"2020-07-10 08:57:12.805",3.448939480000001
021053R,1,"2020-07-10 08:57:12.805",298.40968193638724
020093R,1,"2020-07-11 05:14:09.413",777
021333R,1,"2020-07-11 05:14:09.413",2.2462005175
020123R,1,"2020-07-11 05:14:09.419",136
021343R,1,"2020-07-11 05:14:09.419",1.1800767950000002
020033R,1,"2020-07-11 05:14:09.424",716
021313R,1,"2020-07-11 05:14:09.424",2.0971276675
020053R,1,"2020-07-11 05:14:09.429",1240
020063R,1,"2020-07-11 05:14:09.429",71
021323R,1,"2020-07-11 05:14:09.429",3.1594052350000004
021053R,1,"2020-07-11 05:14:09.429",299.3598719743949
020093R,1,"2020-07-12 14:02:40.840",776
021333R,1,"2020-07-12 14:02:40.840",2.210305705
020123R,1,"2020-07-12 14:02:40.847",137
021343R,1,"2020-07-12 14:02:40.847",1.2724503425000002
020033R,1,"2020-07-12 14:02:40.851",716
021313R,1,"2020-07-12 14:02:40.851",2.0188080250000002
020053R,1,"2020-07-12 14:02:40.856",1242
020063R,1,"2020-07-12 14:02:40.856",70
021323R,1,"2020-07-12 14:02:40.856",2.637765025
021053R,1,"2020-07-12 14:02:40.856",298.3596719343869
020093R,1,"2020-07-11 16:55:39.676",774
021333R,1,"2020-07-11 16:55:39.676",2.516608105
020123R,1,"2020-07-11 16:55:39.682",136
021343R,1,"2020-07-11 16:55:39.682",1.0932298700000003
020033R,1,"2020-07-11 16:55:39.687",715
021313R,1,"2020-07-11 16:55:39.687",2.1841494925
020053R,0,"2020-07-11 16:55:39.693",0
020063R,0,"2020-07-11 16:55:39.693",0
021323R,1,"2020-07-11 16:55:39.693",0.00643314
021053R,0,"2020-07-11 16:55:39.693",153.38067613522705
020093R,1,"2020-07-11 20:58:56.178",778
021333R,1,"2020-07-11 20:58:56.178",2.4424254925
020123R,1,"2020-07-11 20:58:56.183",138
021343R,1,"2020-07-11 20:58:56.183",0.9226940900000001
020033R,1,"2020-07-11 20:59:03.219",717
021313R,1,"2020-07-11 20:59:03.219",1.9017241150000004
020053R,1,"2020-07-11 20:59:06.406",1238
020063R,1,"2020-07-11 20:59:06.406",71
021323R,1,"2020-07-11 20:59:06.406",3.111548335
021053R,1,"2020-07-11 20:59:06.406",297.7395479095819
020093R,1,"2020-07-13 09:58:05.809",774
021333R,1,"2020-07-13 09:58:05.809",2.6769382674999997
020123R,1,"2020-07-13 09:58:05.816",137
021343R,1,"2020-07-13 09:58:05.816",0.9045351875000002
020033R,1,"2020-07-13 09:58:05.821",715
021313R,1,"2020-07-13 09:58:05.821",1.9705504675000003
020053R,1,"2020-07-13 09:58:05.826",1240
020063R,1,"2020-07-13 09:58:05.826",70
021323R,1,"2020-07-13 09:58:05.826",3.137072015
021053R,1,"2020-07-13 09:58:05.826",299.749949989998
020093R,1,"2020-07-12 15:07:05.503",776
021333R,1,"2020-07-12 15:07:05.503",2.3802078175
020123R,1,"2020-07-12 15:07:05.508",135
021343R,1,"2020-07-12 15:07:05.508",1.1840243825
020033R,1,"2020-07-12 15:07:06.002",716
021313R,1,"2020-07-12 15:07:06.002",1.9784615425000003
020053R,1,"2020-07-12 15:07:06.012",1240
020063R,1,"2020-07-12 15:07:06.012",70
021323R,1,"2020-07-12 15:07:06.012",3.3596066
021053R,1,"2020-07-12 15:07:06.012",298.999799959992
020093R,1,"2020-07-11 21:49:03.528",776
021333R,1,"2020-07-11 21:49:03.528",2.3929704175
020123R,1,"2020-07-11 21:49:03.535",138
021343R,1,"2020-07-11 21:49:03.535",0.7679486600000002
020033R,1,"2020-07-11 21:49:10.072",716
021313R,1,"2020-07-11 21:49:10.072",1.6849606600000002
020053R,1,"2020-07-11 21:49:10.729",1240
020063R,1,"2020-07-11 21:49:10.729",71
021323R,1,"2020-07-11 21:49:10.729",1.8377571800000003
021053R,1,"2020-07-11 21:49:10.729",298.25965193038604
020093R,1,"2020-07-13 20:49:33.842",775
021333R,1,"2020-07-13 20:49:33.842",2.3467059925
020123R,1,"2020-07-13 20:49:33.847",137
021343R,1,"2020-07-13 20:49:33.847",0.9598014125000001
020033R,1,"2020-07-13 20:49:33.851",716
021313R,1,"2020-07-13 20:49:33.851",2.0069414125000002
020053R,1,"2020-07-13 20:49:33.856",1236
020063R,1,"2020-07-13 20:49:33.856",70
021323R,1,"2020-07-13 20:49:33.856",2.70077661
021053R,1,"2020-07-13 20:49:33.856",298.30966193238646
020093R,1,"2020-07-11 03:12:26.682",776
021333R,1,"2020-07-11 03:12:26.682",2.4791179675
020123R,1,"2020-07-11 03:12:26.688",135
021343R,1,"2020-07-11 03:12:26.688",1.4271957725000004
020033R,1,"2020-07-11 03:12:26.693",714
021313R,1,"2020-07-11 03:12:26.693",1.7711913775
020053R,1,"2020-07-11 03:12:26.698",1240
020063R,1,"2020-07-11 03:12:26.698",70
021323R,1,"2020-07-11 03:12:26.698",3.127500635
021053R,1,"2020-07-11 03:12:26.698",298.7997599519904
020093R,1,"2020-07-14 20:19:44.731",774
021333R,1,"2020-07-14 20:19:44.731",2.3977563925
020123R,1,"2020-07-14 20:19:44.735",136
021343R,1,"2020-07-14 20:19:44.735",1.2850826225000003
020033R,1,"2020-07-14 20:19:46.283",715
021313R,1,"2020-07-14 20:19:46.283",1.9847904025000003
020053R,1,"2020-07-14 20:19:46.288",1236
020063R,1,"2020-07-14 20:19:46.288",71
021323R,1,"2020-07-14 20:19:46.288",2.9288945000000006
021053R,1,"2020-07-14 20:19:46.288",297.30946189237847
020093R,1,"2020-07-13 08:53:40.696",778
021333R,1,"2020-07-13 08:53:40.696",2.2350332425
020123R,1,"2020-07-13 08:53:40.701",136
021343R,1,"2020-07-13 08:53:40.701",1.2850826225000003
020033R,1,"2020-07-13 08:53:42.737",715
021313R,1,"2020-07-13 08:53:42.737",1.9982392300000003
020053R,1,"2020-07-13 08:53:42.742",1238
020063R,1,"2020-07-13 08:53:42.742",70
021323R,1,"2020-07-13 08:53:42.742",2.538860765
021053R,1,"2020-07-13 08:53:42.742",298.3496699339868
020093R,1,"2020-07-14 08:52:32.078",775
021333R,1,"2020-07-14 08:52:32.078",2.7359652925
020123R,1,"2020-07-14 08:52:32.083",136
021343R,1,"2020-07-14 08:52:32.083",1.1532332000000003
020033R,1,"2020-07-14 08:52:32.088",715
021313R,1,"2020-07-14 08:52:32.088",2.4167350975
020053R,1,"2020-07-14 08:52:32.093",1240
020063R,1,"2020-07-14 08:52:32.093",71
021323R,1,"2020-07-14 08:52:32.093",2.127291425
021053R,1,"2020-07-14 08:52:32.093",296.81936387277455
020093R,1,"2020-07-15 08:51:21.956",776
021333R,1,"2020-07-15 08:51:21.956",2.357075605
020123R,1,"2020-07-15 08:51:21.960",136
021343R,1,"2020-07-15 08:51:21.960",1.2590285450000003
020033R,1,"2020-07-15 08:51:21.965",714
