prop_tag,prop_status,date_time,prop_value
021333L,1,"2020-06-26 23:39:53.512",2.3538477825
020123L,1,"2020-06-26 23:39:53.521",135
021343L,1,"2020-06-26 23:39:53.521",1.0667057025
020033L,1,"2020-06-26 23:39:53.526",714
021313L,1,"2020-06-26 23:39:53.526",1.69332131
020053L,1,"2020-06-26 23:39:53.530",1238
020063L,1,"2020-06-26 23:39:53.530",70
021323L,1,"2020-06-26 23:39:53.530",2.3189310250000004
021053L,1,"2020-06-26 23:39:53.530",299.41988397679535
020093L,1,"2020-06-29 10:36:04.601",774
021333L,1,"2020-06-29 10:36:04.601",2.5049965824999996
020123L,1,"2020-06-29 10:36:04.612",135
021343L,1,"2020-06-29 10:36:04.612",1.2426989750000002
020033L,1,"2020-06-29 10:36:04.617",716
021313L,1,"2020-06-29 10:36:04.617",2.26772423
020053L,1,"2020-06-29 10:36:04.621",1240
020063L,1,"2020-06-29 10:36:04.621",70
021323L,1,"2020-06-29 10:36:04.621",2.3715363250000006
021053L,1,"2020-06-29 10:36:04.621",301.3302660532106
020093L,1,"2020-06-25 14:08:25.174",777
021333L,1,"2020-06-25 14:08:25.174",2.4357863425
020123L,1,"2020-06-25 14:08:25.185",136
021343L,1,"2020-06-25 14:08:25.185",0.89702609
020033L,1,"2020-06-25 14:08:25.190",716
021313L,1,"2020-06-25 14:08:25.190",2.04680003
020053L,1,"2020-06-25 14:08:25.195",1238
020063L,1,"2020-06-25 14:08:25.195",71
021323L,1,"2020-06-25 14:08:25.195",2.0232254750000003
021053L,1,"2020-06-25 14:08:25.195",298.879775955191
020093L,1,"2020-06-27 17:26:29.876",774
021333L,1,"2020-06-27 17:26:29.876",2.3832820225
020123L,1,"2020-06-27 17:26:29.885",136
021343L,1,"2020-06-27 17:26:29.885",1.236385315
020033L,1,"2020-06-27 17:26:29.890",713
021313L,1,"2020-06-27 17:26:29.890",2.2921836950000003
020053L,1,"2020-06-27 17:26:29.894",1234
020063L,1,"2020-06-27 17:26:29.894",70
021323L,1,"2020-06-27 17:26:29.894",2.4671823250000005
021053L,1,"2020-06-27 17:26:29.894",300.09001800360073
020093L,1,"2020-06-25 07:56:11.435",775
021333L,1,"2020-06-25 07:56:11.435",2.7404705025
020123L,1,"2020-06-25 07:56:11.443",136
021343L,1,"2020-06-25 07:56:11.443",2.0626855675000004
020033L,1,"2020-06-25 07:56:11.448",714
021313L,1,"2020-06-25 07:56:11.448",2.4594548750000005
020053L,1,"2020-06-25 07:56:11.452",1238
020063L,1,"2020-06-25 07:56:11.452",71
021323L,1,"2020-06-25 07:56:11.452",2.9749031749999997
021053L,1,"2020-06-25 07:56:11.452",297.85957191438285
020093L,1,"2020-06-25 17:43:10.706",775
021333L,1,"2020-06-25 17:43:10.706",2.5360218624999997
020123L,1,"2020-06-25 17:43:10.712",137
021343L,1,"2020-06-25 17:43:10.712",3.679771735
020033L,1,"2020-06-25 17:43:10.717",715
021313L,1,"2020-06-25 17:43:10.717",1.858225445
020053L,1,"2020-06-25 17:43:10.722",1240
020063L,1,"2020-06-25 17:43:10.722",70
021323L,1,"2020-06-25 17:43:10.722",0.046541475000000006
021053L,1,"2020-06-25 17:43:10.722",301.16023204640925
020093L,1,"2020-06-25 17:07:23.328",777
021333L,1,"2020-06-25 17:07:23.328",2.0396173825
020123L,1,"2020-06-25 17:07:23.333",135
021343L,1,"2020-06-25 17:07:23.333",1.0083043475
020033L,1,"2020-06-25 17:07:23.338",715
021313L,1,"2020-06-25 17:07:23.338",2.222750375
020053L,1,"2020-06-25 17:07:23.342",1240
020063L,1,"2020-06-25 17:07:23.342",70
021323L,1,"2020-06-25 17:07:23.342",0.027412275000000003
021053L,1,"2020-06-25 17:07:23.342",299.0598119623925
020093L,1,"2020-06-27 12:54:27.332",774
021333L,1,"2020-06-27 12:54:27.332",2.7022855425
020123L,1,"2020-06-27 12:54:27.341",136
021343L,1,"2020-06-27 12:54:27.341",1.2924190475000001
020033L,1,"2020-06-27 12:54:27.346",716
021313L,1,"2020-06-27 12:54:27.346",2.0018261749999997
020053L,1,"2020-06-27 12:54:27.350",1238
020063L,1,"2020-06-27 12:54:27.350",72
021323L,1,"2020-06-27 12:54:27.350",2.3850861750000005
021053L,1,"2020-06-27 12:54:27.350",299.75995199039806
020093L,1,"2020-06-28 05:22:21.100",774
021333L,1,"2020-06-28 05:22:21.100",2.8605940225
020123L,1,"2020-06-28 05:22:21.108",136
021343L,1,"2020-06-28 05:22:21.108",1.1314207175
020033L,1,"2020-06-28 05:22:21.114",715
021313L,1,"2020-06-28 05:22:21.114",2.43183935
020053L,1,"2020-06-28 05:22:21.119",1240
020063L,1,"2020-06-28 05:22:21.119",70
021323L,1,"2020-06-28 05:22:21.119",2.0296018750000004
021053L,1,"2020-06-28 05:22:21.119",299.0998199639928
020093L,1,"2020-06-29 01:17:48.028",774
021333L,1,"2020-06-29 01:17:48.028",2.2655450625
020123L,1,"2020-06-29 01:17:48.037",136
021343L,1,"2020-06-29 01:17:48.037",0.99173099
020033L,1,"2020-06-29 01:17:48.042",714
021313L,1,"2020-06-29 01:17:48.042",2.05942427
020053L,1,"2020-06-29 01:17:48.047",1238
020063L,1,"2020-06-29 01:17:48.047",70
021323L,1,"2020-06-29 01:17:48.047",1.9785906750000004
021053L,1,"2020-06-29 01:17:48.047",299.70994198839765
020093L,1,"2020-06-27 19:13:53.646",773
021333L,1,"2020-06-27 19:13:53.646",4.1342215425
020123L,1,"2020-06-27 19:13:53.654",136
021343L,1,"2020-06-27 19:13:53.654",0.9293835975
020033L,1,"2020-06-27 19:13:53.659",715
021313L,1,"2020-06-27 19:13:53.659",2.08782881
020053L,1,"2020-06-27 19:13:53.664",1236
020063L,1,"2020-06-27 19:13:53.664",70
021323L,1,"2020-06-27 19:13:53.664",2.597898525
021053L,1,"2020-06-27 19:13:53.664",300.5201040208041
020093L,1,"2020-06-26 02:47:13.736",777
021333L,1,"2020-06-26 02:47:13.736",2.0372308225
020123L,1,"2020-06-26 02:47:13.745",136
021343L,1,"2020-06-26 02:47:13.745",4.9275087925
020033L,1,"2020-06-26 02:47:13.750",714
021313L,1,"2020-06-26 02:47:13.750",2.02628564
020053L,1,"2020-06-26 02:47:13.754",1230
020063L,1,"2020-06-26 02:47:13.754",71
021323L,1,"2020-06-26 02:47:13.754",0.04175917500000001
021053L,1,"2020-06-26 02:47:13.754",299.90998199639927
020093L,1,"2020-06-26 16:08:57.136",775
021333L,1,"2020-06-26 16:08:57.136",2.2345197825
020123L,1,"2020-06-26 16:08:57.145",136
021343L,1,"2020-06-26 16:08:57.145",0.9822605000000001
020033L,1,"2020-06-26 16:08:57.637",714
021313L,1,"2020-06-26 16:08:57.637",2.2795594550000002
020053L,1,"2020-06-26 16:08:57.646",1236
020063L,1,"2020-06-26 16:08:57.646",70
021323L,1,"2020-06-26 16:08:57.646",2.4759498750000004
021053L,1,"2020-06-26 16:08:57.646",300.1900380076015
020093L,1,"2020-06-24 19:03:06.722",776
021333L,1,"2020-06-24 19:03:06.722",2.5376129025
020123L,1,"2020-06-24 19:03:06.732",136
021343L,1,"2020-06-24 19:03:06.732",2.3681088700000004
020033L,1,"2020-06-24 19:03:06.738",716
021313L,1,"2020-06-24 19:03:06.738",2.01208337
020053L,1,"2020-06-24 19:03:06.743",1240
020063L,1,"2020-06-24 19:03:06.743",71
021323L,1,"2020-06-24 19:03:06.743",2.8936040750000003
021053L,1,"2020-06-24 19:03:06.743",299.85997199439885
020093L,1,"2020-06-27 21:51:22.521",778
021333L,1,"2020-06-27 21:51:22.521",3.0793620225
020123L,1,"2020-06-27 21:51:22.529",136
021343L,1,"2020-06-27 21:51:22.529",3.3206823225000006
020033L,1,"2020-06-27 21:51:23.518",715
021313L,1,"2020-06-27 21:51:23.518",2.0152394300000003
020053L,1,"2020-06-27 21:51:23.529",1238
020063L,1,"2020-06-27 21:51:23.529",71
021323L,1,"2020-06-27 21:51:23.529",0.043353275000000004
021053L,1,"2020-06-27 21:51:23.529",299.9599919983997
020093L,1,"2020-06-25 06:44:38.127",776
021333L,1,"2020-06-25 06:44:38.127",2.2289511425
020123L,1,"2020-06-25 06:44:38.135",136
021343L,1,"2020-06-25 06:44:38.135",1.4265843225000001
020033L,1,"2020-06-25 06:44:38.140",717
021313L,1,"2020-06-25 06:44:38.140",2.041276925
020053L,1,"2020-06-25 06:44:38.144",1242
020063L,1,"2020-06-25 06:44:38.144",70
021323L,1,"2020-06-25 06:44:38.144",2.4584147750000005
021053L,1,"2020-06-25 06:44:38.144",300.86017203440684
020093L,1,"2020-06-27 01:48:47.244",774
021333L,1,"2020-06-27 01:48:47.244",2.9027565824999995
020123L,1,"2020-06-27 01:48:47.257",135
021343L,1,"2020-06-27 01:48:47.257",1.1156365675
020033L,1,"2020-06-27 01:48:47.262",717
021313L,1,"2020-06-27 01:48:47.262",1.9978810999999999
020053L,1,"2020-06-27 01:48:47.267",1240
020063L,1,"2020-06-27 01:48:47.267",70
021323L,1,"2020-06-27 01:48:47.267",2.672821225
021053L,1,"2020-06-27 01:48:47.267",300.01000200040005
020093L,1,"2020-06-24 19:46:04.106",774
021333L,1,"2020-06-24 19:46:04.106",2.5129517824999996
020123L,1,"2020-06-24 19:46:04.116",136
021343L,1,"2020-06-24 19:46:04.116",2.7666586575000003
020033L,1,"2020-06-24 19:46:04.121",715
021313L,1,"2020-06-24 19:46:04.121",1.87006067
020053L,1,"2020-06-24 19:46:04.126",1230
020063L,1,"2020-06-24 19:46:04.126",70
021323L,1,"2020-06-24 19:46:04.126",2.4934849750000003
021053L,1,"2020-06-24 19:46:04.126",299.15983196639326
020093L,1,"2020-06-28 00:07:23.368",777
021333L,1,"2020-06-28 00:07:23.368",3.9170445825
020123L,1,"2020-06-28 00:07:23.378",136
021343L,1,"2020-06-28 00:07:23.378",0.9467461625000001
020033L,1,"2020-06-28 00:07:23.383",714
021313L,1,"2020-06-28 00:07:23.383",1.9631644400000001
020053L,1,"2020-06-28 00:07:23.387",1238
020063L,1,"2020-06-28 00:07:23.387",70
021323L,1,"2020-06-28 00:07:23.387",4.796162425
021053L,1,"2020-06-28 00:07:23.387",299.85997199439885
020093L,1,"2020-06-24 14:09:37.831",775
021333L,1,"2020-06-24 14:09:37.831",2.5320442625
020123L,1,"2020-06-24 14:09:37.841",136
021343L,1,"2020-06-24 14:09:37.841",2.1352926575000004
020033L,1,"2020-06-24 14:09:37.847",715
021313L,1,"2020-06-24 14:09:37.847",2.13201365
020053L,1,"2020-06-24 14:09:37.852",1240
020063L,1,"2020-06-24 14:09:37.852",70
021323L,1,"2020-06-24 14:09:37.852",2.581160475
021053L,1,"2020-06-24 14:09:37.852",298.4896979395879
020093L,1,"2020-06-26 07:04:56.400",776
021333L,1,"2020-06-26 07:04:56.400",2.6434170624999997
020123L,1,"2020-06-26 07:04:56.407",135
021343L,1,"2020-06-26 07:04:56.407",0.9948878200000001
020033L,1,"2020-06-26 07:04:56.411",714
021313L,1,"2020-06-26 07:04:56.411",2.15252804
020053L,1,"2020-06-26 07:04:56.416",1238
020063L,1,"2020-06-26 07:04:56.416",70
021323L,1,"2020-06-26 07:04:56.416",4.864708725000001
021053L,1,"2020-06-26 07:04:56.416",300.1900380076015
020093L,1,"2020-06-26 21:59:41.349",773
021333L,1,"2020-06-26 21:59:41.349",2.8908237825
020123L,1,"2020-06-26 21:59:41.357",135
021343L,1,"2020-06-26 21:59:41.357",0.9057073725
020033L,1,"2020-06-26 21:59:43.886",717
021313L,1,"2020-06-26 21:59:43.886",2.0736265400000002
020053L,1,"2020-06-26 21:59:47.569",1240
020063L,1,"2020-06-26 21:59:47.569",71
021323L,1,"2020-06-26 21:59:47.569",1.800051475
021053L,1,"2020-06-26 21:59:47.569",299.8899779955991
020093L,1,"2020-06-24 12:29:25.300",774
021333L,1,"2020-06-24 12:29:25.300",2.4381729025000003
020123L,1,"2020-06-24 12:29:25.309",137
021343L,1,"2020-06-24 12:29:25.309",1.1393127925
020033L,1,"2020-06-24 12:29:25.314",715
021313L,1,"2020-06-24 12:29:25.314",4.56691394
020053L,1,"2020-06-24 12:29:25.318",1240
020063L,1,"2020-06-24 12:29:25.318",72
021323L,1,"2020-06-24 12:29:25.318",2.696732725
021053L,1,"2020-06-24 12:29:25.318",298.90978195639127
020093L,1,"2020-06-29 08:48:44.920",775
021333L,1,"2020-06-29 08:48:44.920",2.1844020225
020123L,1,"2020-06-29 08:48:44.930",137
021343L,1,"2020-06-29 08:48:44.930",1.7493701900000003
020033L,1,"2020-06-29 08:48:44.935",715
021313L,1,"2020-06-29 08:48:44.935",2.017606475
020053L,1,"2020-06-29 08:48:44.940",1242
020063L,1,"2020-06-29 08:48:44.940",71
021323L,1,"2020-06-29 08:48:44.940",2.5971014749999997
021053L,1,"2020-06-29 08:48:44.940",297.999599919984
020093L,1,"2020-06-29 00:13:23.532",776
021333L,1,"2020-06-29 00:13:23.532",2.1629229825
020123L,1,"2020-06-29 00:13:23.542",136
021343L,1,"2020-06-29 00:13:23.542",2.4028340000000004
020033L,1,"2020-06-29 00:13:24.031",714
021313L,1,"2020-06-29 00:13:24.031",1.72014782
020053L,1,"2020-06-29 00:13:24.039",1240
020063L,1,"2020-06-29 00:13:24.039",71
021323L,1,"2020-06-29 00:13:24.039",0.045744425000000005
021053L,1,"2020-06-29 00:13:24.039",298.66973394678934
020093L,1,"2020-06-26 19:15:04.992",776
021333L,1,"2020-06-26 19:15:04.992",2.1891751425
020123L,1,"2020-06-26 19:15:05.011",136
021343L,1,"2020-06-26 19:15:05.011",0.9743684250000001
020033L,1,"2020-06-26 19:15:05.016",714
021313L,1,"2020-06-26 19:15:05.016",2.02786367
020053L,1,"2020-06-26 19:15:05.021",1236
020063L,1,"2020-06-26 19:15:05.021",70
021323L,1,"2020-06-26 19:15:05.021",5.587633075000001
021053L,1,"2020-06-26 19:15:05.021",300.67013402680533
020093L,1,"2020-06-27 12:18:43.034",775
021333L,1,"2020-06-27 12:18:43.034",2.3427105025
020123L,1,"2020-06-27 12:18:43.042",136
021343L,1,"2020-06-27 12:18:43.042",1.4029080975000001
020033L,1,"2020-06-27 12:18:43.047",715
021313L,1,"2020-06-27 12:18:43.047",2.03733185
020053L,1,"2020-06-27 12:18:43.052",1234
020063L,1,"2020-06-27 12:18:43.052",70
021323L,1,"2020-06-27 12:18:43.052",0.036976875000000006
021053L,1,"2020-06-27 12:18:43.052",299.3598719743949
020093L,1,"2020-06-24 02:13:48.903",776
021333L,1,"2020-06-24 02:13:48.903",2.5407949824999996
020123L,1,"2020-06-24 02:13:48.911",137
021343L,1,"2020-06-24 02:13:48.911",0.816526925
020033L,1,"2020-06-24 02:13:49.901",715
021313L,1,"2020-06-24 02:13:49.901",2.437362455
020053L,1,"2020-06-24 02:13:49.910",1232
020063L,1,"2020-06-24 02:13:49.910",71
021323L,1,"2020-06-24 02:13:49.910",4.013459325
021053L,1,"2020-06-24 02:13:49.910",297.6995399079816
020093L,1,"2020-06-24 20:00:25.403",776
021333L,1,"2020-06-24 20:00:25.403",5.6576423425
020123L,1,"2020-06-24 20:00:25.412",136
021343L,1,"2020-06-24 20:00:25.412",5.210045077499999
020033L,1,"2020-06-24 20:00:25.417",716
021313L,1,"2020-06-24 20:00:25.417",1.9797337549999998
020053L,1,"2020-06-24 20:00:25.421",1236
020063L,1,"2020-06-24 20:00:25.421",71
021323L,1,"2020-06-24 20:00:25.421",2.9031686750000003
021053L,1,"2020-06-24 20:00:25.421",299.90998199639927
020093L,1,"2020-06-24 12:00:49.626",774
021333L,1,"2020-06-24 12:00:49.626",2.4015789825000002
020123L,1,"2020-06-24 12:00:49.634",135
021343L,1,"2020-06-24 12:00:49.634",1.2979435000000004
020033L,1,"2020-06-24 12:00:49.639",716
021313L,1,"2020-06-24 12:00:49.639",2.36556209
020053L,1,"2020-06-24 12:00:49.644",1238
020063L,1,"2020-06-24 12:00:49.644",70
021323L,1,"2020-06-24 12:00:49.644",2.459211825
021053L,1,"2020-06-24 12:00:49.644",299.96999399879974
020093L,1,"2020-06-25 15:12:55.762",773
021333L,1,"2020-06-25 15:12:55.762",2.3745313025
020123L,1,"2020-06-25 15:12:55.772",136
021343L,1,"2020-06-25 15:12:55.772",0.8741390725
020033L,1,"2020-06-25 15:12:55.777",715
021313L,1,"2020-06-25 15:12:55.777",1.796682275
020053L,1,"2020-06-25 15:12:55.781",1240
020063L,1,"2020-06-25 15:12:55.781",70
021323L,1,"2020-06-25 15:12:55.781",0.028209325000000007
021053L,1,"2020-06-25 15:12:55.781",299.70994198839765
020093L,1,"2020-06-24 21:47:48.648",776
021333L,1,"2020-06-24 21:47:48.648",1.9537012225
020123L,1,"2020-06-24 21:47:48.657",136
021343L,1,"2020-06-24 21:47:48.657",1.1401020000000002
020033L,1,"2020-06-24 21:47:48.662",716
021313L,1,"2020-06-24 21:47:48.662",1.64755844
020053L,1,"2020-06-24 21:47:48.666",1240
020063L,1,"2020-06-24 21:47:48.666",71
021323L,1,"2020-06-24 21:47:48.666",2.514208275
021053L,1,"2020-06-24 21:47:48.666",300.13002600520105
020093L,1,"2020-06-24 09:01:52.191",773
021333L,1,"2020-06-24 09:01:52.191",2.4676071425000004
020123L,1,"2020-06-24 09:01:52.201",135
021343L,1,"2020-06-24 09:01:52.201",1.7138558525000003
020033L,1,"2020-06-24 09:01:52.206",715
021313L,1,"2020-06-24 09:01:52.206",2.222750375
020053L,1,"2020-06-24 09:01:52.211",1242
020063L,1,"2020-06-24 09:01:52.211",71
021323L,1,"2020-06-24 09:01:52.211",2.6720241750000002
021053L,1,"2020-06-24 09:01:52.211",299.4798959791958
020093L,1,"2020-06-25 07:13:19.425",776
021333L,1,"2020-06-25 07:13:19.425",2.4357863425
020123L,1,"2020-06-25 07:13:19.436",137
021343L,1,"2020-06-25 07:13:19.436",1.138523585
020033L,1,"2020-06-25 07:13:19.441",714
021313L,1,"2020-06-25 07:13:19.441",2.05153412
020053L,1,"2020-06-25 07:13:19.447",1240
020063L,1,"2020-06-25 07:13:19.447",72
021323L,1,"2020-06-25 07:13:19.447",0.033788675000000004
021053L,1,"2020-06-25 07:13:19.447",300.06001200240047
020093L,1,"2020-06-29 04:45:26.610",775
021333L,1,"2020-06-29 04:45:26.610",2.5049965824999996
020123L,1,"2020-06-29 04:45:26.620",134
021343L,1,"2020-06-29 04:45:26.620",1.4565742075
020033L,1,"2020-06-29 04:45:26.625",714
021313L,1,"2020-06-29 04:45:26.625",1.645191395
020053L,1,"2020-06-29 04:45:26.630",1236
020063L,1,"2020-06-29 04:45:26.630",71
021323L,1,"2020-06-29 04:45:26.630",4.816885725000001
021053L,1,"2020-06-29 04:45:26.630",297.89957991598317
020093L,1,"2020-06-25 02:26:59.603",774
021333L,1,"2020-06-25 02:26:59.603",2.3602119425000003
020123L,1,"2020-06-25 02:26:59.612",135
021343L,1,"2020-06-25 02:26:59.612",1.1677242625000002
020033L,1,"2020-06-25 02:26:59.617",715
021313L,1,"2020-06-25 02:26:59.617",2.371085195
020053L,1,"2020-06-25 02:26:59.621",1236
020063L,1,"2020-06-25 02:26:59.621",70
021323L,1,"2020-06-25 02:26:59.621",0.046541475000000006
021053L,1,"2020-06-25 02:26:59.621",299.6599319863973
020093L,0,"2020-06-27 13:51:48.801",772
021333L,1,"2020-06-27 13:51:48.801",3.2679002624999995
020123L,1,"2020-06-27 13:51:48.809",134
021343L,1,"2020-06-27 13:51:48.809",1.2663752000000004
020033L,1,"2020-06-27 13:51:48.814",716
021313L,1,"2020-06-27 13:51:48.814",2.4618219199999998
020053L,1,"2020-06-27 13:51:48.819",1236
020063L,1,"2020-06-27 13:51:48.819",70
021323L,1,"2020-06-27 13:51:48.819",5.166790675000001
021053L,1,"2020-06-27 13:51:48.819",299.5099019803961
020093L,1,"2020-06-24 21:26:20.836",777
021333L,1,"2020-06-24 21:26:20.836",2.2416794625
020123L,1,"2020-06-24 21:26:20.846",136
021343L,1,"2020-06-24 21:26:20.846",0.92543756
020033L,1,"2020-06-24 21:26:20.852",715
021313L,1,"2020-06-24 21:26:20.852",2.123334485
020053L,1,"2020-06-24 21:26:20.858",1242
020063L,1,"2020-06-24 21:26:20.858",70
021323L,1,"2020-06-24 21:26:20.858",2.3005988750000004
021053L,1,"2020-06-24 21:26:20.858",300.1900380076015
020093L,1,"2020-06-28 09:54:25.803",775
021333L,1,"2020-06-28 09:54:25.803",5.9535757825
020123L,1,"2020-06-28 09:54:25.812",135
021343L,1,"2020-06-28 09:54:25.812",1.3397714975000001
020033L,1,"2020-06-28 09:54:25.817",714
021313L,1,"2020-06-28 09:54:25.817",2.20933712
020053L,1,"2020-06-28 09:54:25.821",1238
020063L,1,"2020-06-28 09:54:25.821",70
021323L,1,"2020-06-28 09:54:25.821",6.134409375000001
021053L,1,"2020-06-28 09:54:25.821",301.17023404680936
020093L,1,"2020-06-26 04:34:41.160",777
021333L,1,"2020-06-26 04:34:41.160",2.4389684225000003
020123L,1,"2020-06-26 04:34:41.169",136
021343L,1,"2020-06-26 04:34:41.169",1.3673937600000001
020033L,1,"2020-06-26 04:34:41.174",713
021313L,1,"2020-06-26 04:34:41.174",2.206970075
020053L,1,"2020-06-26 04:34:41.178",1238
020063L,1,"2020-06-26 04:34:41.178",71
021323L,1,"2020-06-26 04:34:41.178",3.8564404750000003
021053L,1,"2020-06-26 04:34:41.178",299.5099019803961
020093L,1,"2020-06-29 07:22:57.000",774
021333L,1,"2020-06-29 07:22:57.000",6.5279412225
020123L,1,"2020-06-29 07:22:57.011",135
021343L,1,"2020-06-29 07:22:57.011",1.3697613825000001
020033L,1,"2020-06-29 07:22:57.017",715
021313L,1,"2020-06-29 07:22:57.017",1.91740157
020053L,1,"2020-06-29 07:22:57.022",1236
020063L,1,"2020-06-29 07:22:57.022",70
021323L,1,"2020-06-29 07:22:57.022",2.4998613750000005
021053L,1,"2020-06-29 07:22:57.022",300.2600520104021
020093L,1,"2020-06-25 02:41:19.288",776
021333L,1,"2020-06-25 02:41:19.288",2.3466881025
020123L,1,"2020-06-25 02:41:19.298",136
021343L,1,"2020-06-25 02:41:19.298",3.9394210025000005
020033L,1,"2020-06-25 02:41:19.303",715
021313L,1,"2020-06-25 02:41:19.303",2.219594315
020053L,1,"2020-06-25 02:41:19.307",1240
020063L,1,"2020-06-25 02:41:19.307",70
021323L,1,"2020-06-25 02:41:19.307",2.617824775
021053L,1,"2020-06-25 02:41:19.307",299.9299859971994
020093L,1,"2020-06-27 01:20:13.942",775
021333L,1,"2020-06-27 01:20:13.942",2.4580609024999998
020123L,1,"2020-06-27 01:20:13.951",135
021343L,1,"2020-06-27 01:20:13.951",1.7596298875000003
020033L,1,"2020-06-27 01:20:13.956",717
021313L,1,"2020-06-27 01:20:13.956",1.8361330249999999
020053L,1,"2020-06-27 01:20:13.960",1240
020063L,1,"2020-06-27 01:20:13.960",71
