prop_tag,prop_status,date_time,prop_value
021333R,1,"2020-06-27 14:48:59.356",2.1249816975
020123R,1,"2020-06-27 14:48:59.366",136
021343R,1,"2020-06-27 14:48:59.366",0.9642341225000001
020033R,1,"2020-06-27 14:49:00.856",715
021313R,1,"2020-06-27 14:49:00.856",2.2654089025
020053R,1,"2020-06-27 14:49:00.917",1240
020063R,1,"2020-06-27 14:49:00.917",70
021323R,1,"2020-06-27 14:49:00.917",3.0145355475000004
021053R,1,"2020-06-27 14:49:00.917",299.6899379875975
020093R,1,"2020-06-25 18:47:35.916",776
021333R,1,"2020-06-25 18:47:35.916",2.071602295
020123R,1,"2020-06-25 18:47:35.925",137
021343R,1,"2020-06-25 18:47:35.925",0.868666205
020033R,1,"2020-06-25 18:47:35.929",715
021313R,1,"2020-06-25 18:47:35.929",2.1541295875000004
020053R,1,"2020-06-25 18:47:35.934",1242
020063R,1,"2020-06-25 18:47:35.934",70
021323R,1,"2020-06-25 18:47:35.934",2.4527668725000003
021053R,1,"2020-06-25 18:47:35.934",300.20004000800157
020123R,1,"2020-06-24 07:21:00.633",276
020033R,1,"2020-06-24 07:21:34.687",1430
020093R,1,"2020-06-25 07:56:12.518",775
021333R,1,"2020-06-25 07:56:12.518",2.2094326925
020123R,1,"2020-06-25 07:56:12.527",136
021343R,1,"2020-06-25 07:56:12.527",1.44523298
020033R,1,"2020-06-25 07:56:12.532",716
021313R,1,"2020-06-25 07:56:12.532",4.916382087500001
020053R,1,"2020-06-25 07:56:12.536",1240
020063R,1,"2020-06-25 07:56:12.536",70
021323R,1,"2020-06-25 07:56:12.536",2.3340384575
021053R,1,"2020-06-25 07:56:12.536",300.7901580316063
020093R,1,"2020-06-29 09:45:53.847",776
021333R,1,"2020-06-29 09:45:53.847",2.489077025
020123R,1,"2020-06-29 09:45:53.855",135
021343R,1,"2020-06-29 09:45:53.855",1.01241299
020033R,1,"2020-06-29 09:45:58.888",715
021313R,1,"2020-06-29 09:45:58.888",2.3324921775000003
020053R,1,"2020-06-29 09:46:00.047",1236
020063R,1,"2020-06-29 09:46:00.047",71
021323R,1,"2020-06-29 09:46:00.047",0
021053R,1,"2020-06-29 09:46:00.047",297.1894378875775
020093R,1,"2020-06-24 12:07:56.374",777
021333R,1,"2020-06-24 12:07:56.374",2.434900915
020123R,1,"2020-06-24 12:07:56.383",136
021343R,1,"2020-06-24 12:07:56.383",1.074018755
020033R,1,"2020-06-24 12:07:56.388",716
021313R,1,"2020-06-24 12:07:56.388",2.3009235775000003
020053R,1,"2020-06-24 12:07:56.393",1234
020063R,1,"2020-06-24 12:07:56.393",70
021323R,1,"2020-06-24 12:07:56.393",2.4495795325000005
021053R,1,"2020-06-24 12:07:56.393",297.5795159031806
020093R,0,"2020-06-25 23:40:53.088",0
021333R,1,"2020-06-25 23:40:53.088",0.004146332500000005
020123R,1,"2020-06-25 23:40:53.095",136
021343R,1,"2020-06-25 23:40:53.095",1.1956506500000001
020033R,1,"2020-06-25 23:41:07.624",714
021313R,1,"2020-06-25 23:41:07.624",3.7704419075
020053R,1,"2020-06-25 23:41:07.628",1238
020063R,1,"2020-06-25 23:41:07.628",70
021323R,1,"2020-06-25 23:41:07.628",2.6240863975000006
021053R,1,"2020-06-25 23:41:07.628",298.499699939988
020093R,1,"2020-06-24 11:53:37.522",776
021333R,1,"2020-06-24 11:53:37.522",2.1441026775
020123R,1,"2020-06-24 11:53:37.532",135
021343R,1,"2020-06-24 11:53:37.532",1.2927982025000002
020033R,1,"2020-06-24 11:53:37.536",714
021313R,1,"2020-06-24 11:53:37.536",2.3506441225000003
020053R,1,"2020-06-24 11:53:37.541",1240
020063R,1,"2020-06-24 11:53:37.541",70
021323R,1,"2020-06-24 11:53:37.541",2.9914273325000003
021053R,1,"2020-06-24 11:53:37.541",299.5399079815963
020093R,1,"2020-06-25 13:11:09.676",774
021333R,1,"2020-06-25 13:11:09.676",2.2683890475000004
020123R,1,"2020-06-25 13:11:09.683",135
021343R,1,"2020-06-25 13:11:09.683",0.8797236500000001
020033R,1,"2020-06-25 13:11:10.673",715
021313R,1,"2020-06-25 13:11:10.673",2.1991148425
020053R,1,"2020-06-25 13:11:10.683",1238
020063R,1,"2020-06-25 13:11:10.683",70
021323R,1,"2020-06-25 13:11:10.683",2.2870251925000002
021053R,1,"2020-06-25 13:11:10.683",299.4798959791958
020093R,1,"2020-06-25 12:49:42.353",775
021333R,1,"2020-06-25 12:49:42.353",2.6061930275
020123R,1,"2020-06-25 12:49:42.362",136
021343R,1,"2020-06-25 12:49:42.362",0.8410225925000001
020033R,1,"2020-06-25 12:49:42.368",715
021313R,1,"2020-06-25 12:49:42.368",2.2141099275
020053R,1,"2020-06-25 12:49:42.372",1236
020063R,1,"2020-06-25 12:49:42.372",70
021323R,1,"2020-06-25 12:49:42.372",2.8503875375000005
021053R,1,"2020-06-25 12:49:42.372",300.0700140028006
020093R,1,"2020-06-28 23:59:02.745",775
021333R,1,"2020-06-28 23:59:02.745",2.431714085
020123R,1,"2020-06-28 23:59:02.754",134
021343R,1,"2020-06-28 23:59:02.754",0.9215839775000001
020033R,1,"2020-06-28 23:59:02.759",714
021313R,1,"2020-06-28 23:59:02.759",2.1170364825
020053R,1,"2020-06-28 23:59:02.764",1242
020063R,1,"2020-06-28 23:59:02.764",71
021323R,1,"2020-06-28 23:59:02.764",2.3619276825000006
021053R,1,"2020-06-28 23:59:02.764",298.5397079415883
020093R,1,"2020-06-27 01:55:54.947",776
021333R,1,"2020-06-27 01:55:54.947",2.35044992
020123R,1,"2020-06-27 01:55:54.956",135
021343R,1,"2020-06-27 01:55:54.956",4.182740435
020033R,1,"2020-06-27 01:55:54.960",713
021313R,1,"2020-06-27 01:55:54.960",2.3932617325
020053R,1,"2020-06-27 01:55:54.965",1238
020063R,1,"2020-06-27 01:55:54.965",70
021323R,1,"2020-06-27 01:55:54.965",0
021053R,1,"2020-06-27 01:55:54.965",299.11982396479294
020093R,1,"2020-06-25 00:32:24.669",774
021333R,1,"2020-06-25 00:32:24.669",2.9264694424999997
020123R,1,"2020-06-25 00:32:24.679",134
021343R,1,"2020-06-25 00:32:24.679",1.4531311550000001
020033R,1,"2020-06-25 00:32:24.685",716
021313R,1,"2020-06-25 00:32:24.685",2.2859284925
020053R,1,"2020-06-25 00:32:24.690",1240
020063R,1,"2020-06-25 00:32:24.690",70
021323R,1,"2020-06-25 00:32:24.690",2.1555474175000002
021053R,1,"2020-06-25 00:32:24.690",299.22984596919383
020093R,1,"2020-06-28 18:29:45.393",776
021333R,1,"2020-06-28 18:29:45.393",3.0435854449999997
020123R,1,"2020-06-28 18:29:45.402",134
021343R,1,"2020-06-28 18:29:45.402",1.674280055
020033R,1,"2020-06-28 18:29:45.407",715
021313R,1,"2020-06-28 18:29:45.407",2.1572864475
020053R,1,"2020-06-28 18:29:45.412",1242
020063R,1,"2020-06-28 18:29:45.412",71
021323R,1,"2020-06-28 18:29:45.412",0
021053R,1,"2020-06-28 18:29:45.412",298.4796959391878
020093R,1,"2020-06-27 00:22:50.556",775
021333R,1,"2020-06-27 00:22:50.556",5.716539107500001
020123R,1,"2020-06-27 00:22:50.566",135
021343R,1,"2020-06-27 00:22:50.566",6.055397727500002
020033R,1,"2020-06-27 00:22:50.571",714
021313R,1,"2020-06-27 00:22:50.571",2.0325904775
020053R,1,"2020-06-27 00:22:52.804",1242
020063R,1,"2020-06-27 00:22:52.804",71
021323R,1,"2020-06-27 00:22:52.804",3.855993307500001
021053R,1,"2020-06-27 00:22:52.804",298.8497699539908
020093R,1,"2020-06-27 06:49:26.347",775
021333R,1,"2020-06-27 06:49:26.347",5.7006049574999995
020123R,1,"2020-06-27 06:49:26.356",135
021343R,1,"2020-06-27 06:49:26.356",1.2193451750000002
020033R,1,"2020-06-27 06:49:26.360",714
021313R,1,"2020-06-27 06:49:26.360",2.1667570275
020053R,1,"2020-06-27 06:49:26.366",1236
020063R,1,"2020-06-27 06:49:26.366",71
021323R,1,"2020-06-27 06:49:26.366",3.7101725025000003
021053R,1,"2020-06-27 06:49:26.366",298.1796359271854
020093R,1,"2020-06-26 05:17:33.106",774
021333R,1,"2020-06-26 05:17:33.106",6.896462915
020123R,1,"2020-06-26 05:17:33.118",137
021343R,1,"2020-06-26 05:17:33.118",3.2389085225
020033R,1,"2020-06-26 05:17:33.125",714
021313R,1,"2020-06-26 05:17:33.125",2.5132224125000002
020053R,1,"2020-06-26 05:17:33.130",1242
020063R,1,"2020-06-26 05:17:33.130",70
021323R,1,"2020-06-26 05:17:33.130",2.3188985925
021053R,1,"2020-06-26 05:17:33.130",298.1396279255851
020093R,1,"2020-06-25 02:26:57.145",774
021333R,1,"2020-06-25 02:26:57.145",2.396658955
020123R,1,"2020-06-25 02:26:57.154",135
021343R,1,"2020-06-25 02:26:57.154",1.7208792875
020033R,1,"2020-06-25 02:26:57.158",714
021313R,1,"2020-06-25 02:26:57.158",2.2527814625
020053R,1,"2020-06-25 02:26:57.163",1238
020063R,1,"2020-06-25 02:26:57.163",70
021323R,1,"2020-06-25 02:26:57.163",-0.0206089675
021053R,1,"2020-06-25 02:26:57.163",299.6399279855971
020053R,1,"2020-06-24 07:06:59.594",907
020063R,1,"2020-06-24 07:06:59.600",144
021053R,1,"2020-06-24 07:06:59.600",297
020093R,1,"2020-06-24 07:07:17.767",1552
020093R,1,"2020-06-29 05:49:42.010",775
021333R,1,"2020-06-29 05:49:42.010",2.683473655
020123R,1,"2020-06-29 05:49:42.017",136
021343R,1,"2020-06-29 05:49:42.017",1.39152539
020033R,1,"2020-06-29 05:49:48.549",716
021313R,1,"2020-06-29 05:49:48.549",1.9031592175
020053R,1,"2020-06-29 05:49:48.553",1240
020063R,1,"2020-06-29 05:49:48.553",70
021323R,1,"2020-06-29 05:49:48.553",2.2224815575000005
021053R,1,"2020-06-29 05:49:48.553",299.9299859971994
020093R,1,"2020-06-25 16:10:09.874",776
021333R,1,"2020-06-25 16:10:09.874",2.2014656175
020123R,1,"2020-06-25 16:10:09.884",135
021343R,1,"2020-06-25 16:10:09.884",0.7794168275000001
020033R,1,"2020-06-25 16:10:10.375",715
021313R,1,"2020-06-25 16:10:10.375",1.9623503425000002
020053R,1,"2020-06-25 16:10:10.384",1238
020063R,1,"2020-06-25 16:10:10.384",71
021323R,1,"2020-06-25 16:10:10.384",-0.02778048250000001
021053R,1,"2020-06-25 16:10:10.384",298.78975795159033
020093R,1,"2020-06-25 21:39:27.998",773
021333R,1,"2020-06-25 21:39:27.998",2.4835000725
020123R,1,"2020-06-25 21:39:28.008",135
021343R,1,"2020-06-25 21:39:28.008",1.5739732325
020033R,1,"2020-06-25 21:39:28.012",715
021313R,1,"2020-06-25 21:39:28.012",1.9678748475
020053R,0,"2020-06-25 21:39:28.017",0
020063R,0,"2020-06-25 21:39:28.017",0
021323R,1,"2020-06-25 21:39:28.017",0.004092917499999998
021053R,0,"2020-06-25 21:39:28.017",156.56131226245247
020093R,1,"2020-06-25 06:51:47.636",774
021333R,1,"2020-06-25 06:51:47.636",2.106657425
020123R,1,"2020-06-25 06:51:47.643",136
021343R,1,"2020-06-25 06:51:47.643",2.1236862125
020033R,1,"2020-06-25 06:51:51.180",716
021313R,1,"2020-06-25 06:51:51.180",1.8731690475000002
020053R,1,"2020-06-25 06:51:51.185",1240
020063R,1,"2020-06-25 06:51:51.185",71
021323R,1,"2020-06-25 06:51:51.185",2.1611252625
021053R,1,"2020-06-25 06:51:51.185",299.0898179635927
020093R,1,"2020-06-27 14:13:16.761",776
021333R,1,"2020-06-27 14:13:16.761",2.2859166125
020123R,1,"2020-06-27 14:13:16.769",134
021343R,1,"2020-06-27 14:13:16.769",4.7837915525
020033R,1,"2020-06-27 14:13:16.775",716
021313R,1,"2020-06-27 14:13:16.775",3.0956630825
020053R,1,"2020-06-27 14:13:16.779",1242
020063R,1,"2020-06-27 14:13:16.779",70
021323R,1,"2020-06-27 14:13:16.779",2.1077373175000003
021053R,1,"2020-06-27 14:13:16.779",298.89977995599116
020093R,1,"2020-06-26 12:27:05.391",776
021333R,1,"2020-06-26 12:27:05.391",2.1783611
020123R,1,"2020-06-26 12:27:05.400",135
021343R,1,"2020-06-26 12:27:05.400",1.1561597750000001
020033R,1,"2020-06-26 12:27:05.405",715
021313R,1,"2020-06-26 12:27:05.405",2.3869480125000004
020053R,1,"2020-06-26 12:27:05.410",1240
020063R,1,"2020-06-26 12:27:05.410",70
021323R,1,"2020-06-26 12:27:05.410",0
021053R,1,"2020-06-26 12:27:05.410",298.59971994398876
020093R,1,"2020-06-25 18:54:49.098",773
021333R,1,"2020-06-25 18:54:49.098",2.26759234
020123R,1,"2020-06-25 18:54:49.107",135
021343R,1,"2020-06-25 18:54:49.107",0.6325107725000001
020033R,1,"2020-06-25 18:54:49.112",714
021313R,1,"2020-06-25 18:54:49.112",2.1943795525
020053R,1,"2020-06-25 18:54:49.116",1240
020063R,1,"2020-06-25 18:54:49.116",71
021323R,1,"2020-06-25 18:54:49.116",2.8997913075
021053R,1,"2020-06-25 18:54:49.116",299.01980396079216
020093R,1,"2020-06-28 15:16:30.118",775
021333R,1,"2020-06-28 15:16:30.118",2.1727841475000003
020123R,1,"2020-06-28 15:16:30.127",137
021343R,1,"2020-06-28 15:16:30.127",0.7146517925000001
020033R,1,"2020-06-28 15:16:30.132",716
021313R,1,"2020-06-28 15:16:30.132",1.9142082275000003
020053R,1,"2020-06-28 15:16:30.137",1240
020063R,1,"2020-06-28 15:16:30.137",71
021323R,1,"2020-06-28 15:16:30.137",2.0925974525
021053R,1,"2020-06-28 15:16:30.137",300.61012202440486
020093R,1,"2020-06-24 05:12:34.180",1552
020093R,1,"2020-06-27 23:53:06.775",776
021333R,1,"2020-06-27 23:53:06.775",2.3894885875
020123R,1,"2020-06-27 23:53:06.783",136
021343R,1,"2020-06-27 23:53:06.783",0.7888946375000001
020033R,1,"2020-06-27 23:53:06.788",715
021313R,1,"2020-06-27 23:53:06.788",1.9323601725000004
020053R,1,"2020-06-27 23:53:06.793",1240
020063R,1,"2020-06-27 23:53:06.793",70
021323R,1,"2020-06-27 23:53:06.793",2.6336484175000003
021053R,1,"2020-06-27 23:53:06.793",300.5601120224045
020053R,1,"2020-06-24 09:01:34.507",989
020063R,1,"2020-06-24 09:01:34.514",144
021053R,1,"2020-06-24 09:01:34.514",297
020123R,1,"2020-06-24 10:27:12.397",275
020033R,1,"2020-06-24 10:27:46.547",1431
020093R,1,"2020-06-24 08:33:02.675",1553
020093R,1,"2020-06-24 12:29:29.504",774
021333R,1,"2020-06-24 12:29:29.504",2.5504235025
020123R,1,"2020-06-24 12:29:29.513",137
021343R,1,"2020-06-24 12:29:29.513",1.0068842675000003
020033R,1,"2020-06-24 12:29:29.518",715
021313R,1,"2020-06-24 12:29:29.518",2.2882961375
020053R,1,"2020-06-24 12:29:29.523",1242
020063R,1,"2020-06-24 12:29:29.523",71
021323R,1,"2020-06-24 12:29:29.523",2.4065504425000004
021053R,1,"2020-06-24 12:29:29.523",299.0898179635927
020093R,1,"2020-06-26 14:50:17.171",776
021333R,1,"2020-06-26 14:50:17.171",2.1217948675000002
020123R,1,"2020-06-26 14:50:17.180",137
021343R,1,"2020-06-26 14:50:17.180",0.8828829200000001
020033R,1,"2020-06-26 14:50:17.185",715
021313R,1,"2020-06-26 14:50:17.185",2.2448893125000002
020053R,1,"2020-06-26 14:50:17.189",1236
020063R,1,"2020-06-26 14:50:17.189",70
021323R,1,"2020-06-26 14:50:17.189",-0.041326677500000006
021053R,1,"2020-06-26 14:50:17.189",297.7395479095819
020093R,1,"2020-06-28 01:47:40.262",774
021333R,1,"2020-06-28 01:47:40.262",2.2787462450000002
020123R,1,"2020-06-28 01:47:40.270",136
021343R,1,"2020-06-28 01:47:40.270",1.3559836024999998
020033R,1,"2020-06-28 01:47:40.275",715
021313R,1,"2020-06-28 01:47:40.275",2.1849089725
020053R,1,"2020-06-28 01:47:40.280",1236
020063R,1,"2020-06-28 01:47:40.280",70
021323R,1,"2020-06-28 01:47:40.280",-0.0206089675
