prop_tag,prop_status,date_time,prop_value
020093L,1,"2020-07-02 17:42:04.870",775
021333L,1,"2020-07-02 17:42:04.870",2.2973658625
020123L,1,"2020-07-02 17:42:04.879",134
021343L,1,"2020-07-02 17:42:04.879",1.3429283275000004
020033L,1,"2020-07-02 17:42:04.884",714
021313L,1,"2020-07-02 17:42:04.884",2.131224635
020053L,1,"2020-07-02 17:42:04.889",1242
020063L,1,"2020-07-02 17:42:04.889",70
021323L,1,"2020-07-02 17:42:04.889",2.196982375
021053L,1,"2020-07-02 17:42:04.889",300.2600520104021
020093L,1,"2020-07-05 23:50:42.292",774
021333L,1,"2020-07-05 23:50:42.292",2.2878196225
020123L,1,"2020-07-05 23:50:42.304",136
021343L,1,"2020-07-05 23:50:42.304",1.1685134700000002
020033L,1,"2020-07-05 23:50:43.291",719
021313L,1,"2020-07-05 23:50:43.291",2.06573639
020053L,1,"2020-07-05 23:50:43.304",1238
020063L,1,"2020-07-05 23:50:43.304",71
021323L,1,"2020-07-05 23:50:43.304",2.5309463250000004
021053L,1,"2020-07-05 23:50:43.304",300.6001200240048
020093L,0,"2020-07-07 22:15:04.341",0
021333L,1,"2020-07-07 22:15:04.341",0.0277473025
020123L,1,"2020-07-07 22:15:04.348",135
021343L,1,"2020-07-07 22:15:04.348",1.3192521025000004
020033L,1,"2020-07-07 22:15:16.379",715
021313L,1,"2020-07-07 22:15:16.379",2.110710245
020053L,1,"2020-07-07 22:15:16.384",1238
020063L,1,"2020-07-07 22:15:16.384",70
021323L,1,"2020-07-07 22:15:16.384",2.9629474250000003
021053L,1,"2020-07-07 22:15:16.384",299.37987597519503
020093L,1,"2020-07-03 19:35:24.569",774
021333L,1,"2020-07-03 19:35:24.569",2.3816909825000003
020123L,1,"2020-07-03 19:35:24.579",136
021343L,1,"2020-07-03 19:35:24.579",1.3121492350000001
020033L,1,"2020-07-03 19:35:24.583",713
021313L,1,"2020-07-03 19:35:24.583",1.9678985300000003
020053L,1,"2020-07-03 19:35:24.588",1236
020063L,1,"2020-07-03 19:35:24.588",71
021323L,1,"2020-07-03 19:35:24.588",2.3484218750000005
021053L,1,"2020-07-03 19:35:24.588",298.40968193638724
020093L,1,"2020-07-08 08:30:54.310",777
021333L,1,"2020-07-08 08:30:54.310",2.2496346625
020123L,1,"2020-07-08 08:30:54.319",136
021343L,1,"2020-07-08 08:30:54.319",1.3887023625000003
020033L,1,"2020-07-08 08:30:54.324",716
021313L,1,"2020-07-08 08:30:54.324",1.9939360250000002
020053L,1,"2020-07-08 08:30:54.329",1240
020063L,1,"2020-07-08 08:30:54.329",70
021323L,1,"2020-07-08 08:30:54.329",2.4488501750000005
021053L,1,"2020-07-08 08:30:54.329",299.34986997399477
020093L,1,"2020-07-03 03:14:43.270",774
021333L,1,"2020-07-03 03:14:43.270",2.4890861825000004
020123L,1,"2020-07-03 03:14:43.279",135
021343L,1,"2020-07-03 03:14:43.279",1.1582537725000002
020033L,1,"2020-07-03 03:14:43.284",716
021313L,1,"2020-07-03 03:14:43.284",1.94265005
020053L,1,"2020-07-03 03:14:43.288",1236
020063L,1,"2020-07-03 03:14:43.288",71
021323L,1,"2020-07-03 03:14:43.288",2.2304584750000003
021053L,1,"2020-07-03 03:14:43.288",296.9393878775755
020093L,1,"2020-07-07 09:43:39.671",776
021333L,1,"2020-07-07 09:43:39.671",2.1645140225
020123L,1,"2020-07-07 09:43:39.682",137
021343L,1,"2020-07-07 09:43:39.682",1.0927495500000002
020033L,1,"2020-07-07 09:43:41.170",714
021313L,1,"2020-07-07 09:43:41.170",1.922924675
020053L,1,"2020-07-07 09:43:41.231",1242
020063L,1,"2020-07-07 09:43:41.231",71
021323L,1,"2020-07-07 09:43:41.231",2.946209375
021053L,1,"2020-07-07 09:43:41.231",298.9897979595919
020093L,1,"2020-07-05 06:25:35.810",777
021333L,1,"2020-07-05 06:25:35.810",2.2297466625
020123L,1,"2020-07-05 06:25:35.821",136
021343L,1,"2020-07-05 06:25:35.821",1.58837186
020033L,1,"2020-07-05 06:25:35.825",714
021313L,1,"2020-07-05 06:25:35.825",2.263779155
020053L,1,"2020-07-05 06:25:35.830",1242
020063L,1,"2020-07-05 06:25:35.830",71
021323L,1,"2020-07-05 06:25:35.830",2.311757575
021053L,1,"2020-07-05 06:25:35.830",299.7399479895979
020093L,1,"2020-07-07 04:07:13.763",776
021333L,1,"2020-07-07 04:07:13.763",2.2098586625000003
020123L,1,"2020-07-07 04:07:13.773",135
021343L,1,"2020-07-07 04:07:13.773",1.2348069000000002
020033L,1,"2020-07-07 04:07:13.778",716
021313L,1,"2020-07-07 04:07:13.778",2.38923254
020053L,1,"2020-07-07 04:07:13.783",1244
020063L,1,"2020-07-07 04:07:13.783",70
021323L,1,"2020-07-07 04:07:13.783",2.6489097249999998
021053L,1,"2020-07-07 04:07:13.783",298.879775955191
020093L,1,"2020-07-03 03:07:34.070",774
021333L,1,"2020-07-03 03:07:34.070",2.6855796225
020123L,1,"2020-07-03 03:07:34.079",136
021343L,1,"2020-07-03 03:07:34.079",1.6317782725
020033L,1,"2020-07-03 03:07:34.084",715
021313L,1,"2020-07-03 03:07:34.084",1.984467845
020053L,1,"2020-07-03 03:07:34.089",1242
020063L,1,"2020-07-03 03:07:34.089",71
021323L,1,"2020-07-03 03:07:34.089",3.104025275
021053L,1,"2020-07-03 03:07:34.089",299.42988597719545
020093L,1,"2020-07-07 20:20:44.860",776
021333L,1,"2020-07-07 20:20:44.860",2.6585319425
020123L,1,"2020-07-07 20:20:44.869",135
021343L,1,"2020-07-07 20:20:44.869",1.3176736875000004
020033L,1,"2020-07-07 20:20:44.874",713
021313L,1,"2020-07-07 20:20:44.874",2.2811374850000004
020053L,1,"2020-07-07 20:20:44.878",1238
020063L,1,"2020-07-07 20:20:44.878",70
021323L,1,"2020-07-07 20:20:44.878",2.4863115250000005
021053L,1,"2020-07-07 20:20:44.878",299.1498299659932
020093L,1,"2020-07-07 17:43:16.667",776
021333L,1,"2020-07-07 17:43:16.667",2.1231469825000002
020123L,1,"2020-07-07 17:43:16.677",134
021343L,1,"2020-07-07 17:43:16.677",1.2924190475000001
020033L,1,"2020-07-07 17:43:16.683",714
021313L,1,"2020-07-07 17:43:16.683",1.864537565
020053L,1,"2020-07-07 17:43:16.687",1242
020063L,1,"2020-07-07 17:43:16.687",71
021323L,1,"2020-07-07 17:43:16.687",2.832231225
021053L,1,"2020-07-07 17:43:16.687",299.2398479695939
020093L,1,"2020-07-05 04:23:55.398",775
021333L,1,"2020-07-05 04:23:55.398",2.1462170625000003
020123L,1,"2020-07-05 04:23:55.407",136
021343L,1,"2020-07-05 04:23:55.407",1.4194814550000001
020033L,1,"2020-07-05 04:23:55.413",715
021313L,1,"2020-07-05 04:23:55.413",2.263779155
020053L,1,"2020-07-05 04:23:55.417",1234
020063L,1,"2020-07-05 04:23:55.417",71
021323L,1,"2020-07-05 04:23:55.417",2.335669075
021053L,1,"2020-07-05 04:23:55.417",299.4398879775955
020093L,1,"2020-07-06 20:00:29.360",776
021333L,1,"2020-07-06 20:00:29.360",2.3450970625
020123L,1,"2020-07-06 20:00:29.371",134
021343L,1,"2020-07-06 20:00:29.371",1.7809384900000003
020033L,1,"2020-07-06 20:00:29.375",715
021313L,1,"2020-07-06 20:00:29.375",1.94422808
020053L,1,"2020-07-06 20:00:29.380",1240
020063L,1,"2020-07-06 20:00:29.380",70
021323L,1,"2020-07-06 20:00:29.380",2.7102825750000004
021053L,1,"2020-07-06 20:00:29.380",299.3398679735947
020093L,1,"2020-07-05 20:37:22.916",775
021333L,1,"2020-07-05 20:37:22.916",2.3244135425000003
020123L,1,"2020-07-05 20:37:22.924",136
021343L,1,"2020-07-05 20:37:22.924",1.3326686300000001
020033L,1,"2020-07-05 20:37:28.954",714
021313L,1,"2020-07-05 20:37:28.954",2.13201365
020053L,0,"2020-07-05 20:37:28.958",26
020063L,0,"2020-07-05 20:37:28.958",14
021323L,0,"2020-07-05 20:37:28.958",9.081900275
021053L,0,"2020-07-05 20:37:28.958",247.0994198839768
020093L,1,"2020-07-06 16:32:53.315",777
021333L,1,"2020-07-06 16:32:53.315",2.2870241025
020123L,1,"2020-07-06 16:32:53.322",136
021343L,1,"2020-07-06 16:32:53.322",1.024877705
020033L,1,"2020-07-06 16:32:54.311",714
021313L,1,"2020-07-06 16:32:54.311",1.981311785
020053L,1,"2020-07-06 16:32:54.321",1240
020063L,1,"2020-07-06 16:32:54.321",71
021323L,1,"2020-07-06 16:32:54.321",2.1539416750000004
021053L,1,"2020-07-06 16:32:54.321",297.56951390278056
020093L,1,"2020-07-04 07:38:24.246",775
021333L,1,"2020-07-04 07:38:24.246",2.2408839425
020123L,1,"2020-07-04 07:38:24.256",135
021343L,1,"2020-07-04 07:38:24.256",1.062759665
020033L,1,"2020-07-04 07:38:25.246",715
021313L,1,"2020-07-04 07:38:25.246",1.91108945
020053L,1,"2020-07-04 07:38:25.256",1238
020063L,1,"2020-07-04 07:38:25.256",71
021323L,1,"2020-07-04 07:38:25.256",2.1380006750000002
021053L,1,"2020-07-04 07:38:25.256",298.9197839567913
020093L,1,"2020-07-07 04:57:22.060",775
021333L,1,"2020-07-07 04:57:22.060",2.5757978625
020123L,1,"2020-07-07 04:57:22.069",135
021343L,1,"2020-07-07 04:57:22.069",1.4194814550000001
020033L,1,"2020-07-07 04:57:22.074",714
021313L,1,"2020-07-07 04:57:22.074",1.96947656
020053L,1,"2020-07-07 04:57:22.079",1242
020063L,1,"2020-07-07 04:57:22.079",71
021323L,1,"2020-07-07 04:57:22.079",2.3978389750000004
021053L,1,"2020-07-07 04:57:22.079",298.25965193038604
020093L,1,"2020-07-07 19:30:39.748",776
021333L,1,"2020-07-07 19:30:39.748",2.3132762625
020123L,1,"2020-07-07 19:30:39.757",134
021343L,1,"2020-07-07 19:30:39.757",1.7446349450000005
020033L,1,"2020-07-07 19:30:39.763",715
021313L,1,"2020-07-07 19:30:39.763",2.12727956
020053L,1,"2020-07-07 19:30:39.768",1236
020063L,1,"2020-07-07 19:30:39.768",71
021323L,1,"2020-07-07 19:30:39.768",2.955773975
021053L,1,"2020-07-07 19:30:39.768",299.7999599919984
020093L,1,"2020-07-01 05:33:09.363",775
021333L,1,"2020-07-01 05:33:09.363",5.4667175425000005
020123L,1,"2020-07-01 05:33:09.372",137
021343L,1,"2020-07-01 05:33:09.372",1.15904298
020033L,1,"2020-07-01 05:33:09.378",714
021313L,1,"2020-07-01 05:33:09.378",1.869271655
020053L,1,"2020-07-01 05:33:09.382",1238
020063L,1,"2020-07-01 05:33:09.382",71
021323L,1,"2020-07-01 05:33:09.382",0.046541475000000006
021053L,1,"2020-07-01 05:33:09.382",299.19983996799357
020093L,1,"2020-07-02 09:35:21.816",777
021333L,1,"2020-07-02 09:35:21.816",2.6084141825
020123L,1,"2020-07-02 09:35:21.826",135
021343L,1,"2020-07-02 09:35:21.826",1.3531880250000003
020033L,1,"2020-07-02 09:35:21.831",715
021313L,1,"2020-07-02 09:35:21.831",2.3095420250000003
020053L,1,"2020-07-02 09:35:21.835",1242
020063L,1,"2020-07-02 09:35:21.835",71
021323L,1,"2020-07-02 09:35:21.835",2.4249386750000004
021053L,1,"2020-07-02 09:35:21.835",300.1900380076015
020093L,1,"2020-07-01 13:18:26.856",773
021333L,1,"2020-07-01 13:18:26.856",2.7142183424999997
020123L,1,"2020-07-01 13:18:26.865",134
021343L,1,"2020-07-01 13:18:26.865",1.507872695
020033L,1,"2020-07-01 13:18:26.870",714
021313L,1,"2020-07-01 13:18:26.870",2.35924997
020053L,1,"2020-07-01 13:18:26.874",1240
020063L,1,"2020-07-01 13:18:26.874",70
021323L,1,"2020-07-01 13:18:26.874",2.8744748749999998
021053L,1,"2020-07-01 13:18:26.874",298.25965193038604
020093L,1,"2020-07-02 05:39:07.871",774
021333L,1,"2020-07-02 05:39:07.871",2.3912372225
020123L,1,"2020-07-02 05:39:07.881",136
021343L,1,"2020-07-02 05:39:07.881",1.1661458475000002
020033L,1,"2020-07-02 05:39:07.886",715
021313L,1,"2020-07-02 05:39:07.886",2.35135982
020053L,1,"2020-07-02 05:39:07.891",1238
020063L,1,"2020-07-02 05:39:07.891",70
021323L,1,"2020-07-02 05:39:07.891",2.764481975
021053L,1,"2020-07-02 05:39:07.891",301.12022404480894
020093L,1,"2020-07-01 00:18:10.307",775
021333L,1,"2020-07-01 00:18:10.307",2.3633940225
020123L,1,"2020-07-01 00:18:10.317",137
021343L,1,"2020-07-01 00:18:10.317",1.0588136275
020033L,1,"2020-07-01 00:18:10.806",715
021313L,1,"2020-07-01 00:18:10.806",2.009716325
020053L,1,"2020-07-01 00:18:10.814",1238
020063L,1,"2020-07-01 00:18:10.814",71
021323L,1,"2020-07-01 00:18:10.814",2.6951386250000002
021053L,1,"2020-07-01 00:18:10.814",299.0698139627925
020093L,1,"2020-07-03 21:37:07.716",775
021333L,1,"2020-07-03 21:37:07.716",2.4262401025000004
020123L,1,"2020-07-03 21:37:07.726",136
021343L,1,"2020-07-03 21:37:07.726",1.4123785875000003
020033L,1,"2020-07-03 21:37:07.731",715
021313L,1,"2020-07-03 21:37:07.731",2.06573639
020053L,1,"2020-07-03 21:37:07.736",1236
020063L,1,"2020-07-03 21:37:07.736",71
021323L,1,"2020-07-03 21:37:07.736",2.1643033250000006
021053L,1,"2020-07-03 21:37:07.736",299.26985397079414
020093L,1,"2020-07-07 20:42:15.481",777
021333L,1,"2020-07-07 20:42:15.481",2.3482791425
020123L,1,"2020-07-07 20:42:15.491",137
021343L,1,"2020-07-07 20:42:15.491",1.03908344
020033L,1,"2020-07-07 20:42:15.496",719
021313L,1,"2020-07-07 20:42:15.496",2.30401892
020053L,1,"2020-07-07 20:42:15.501",1238
020063L,1,"2020-07-07 20:42:15.501",70
021323L,1,"2020-07-07 20:42:15.501",2.821869575
021053L,1,"2020-07-07 20:42:15.501",300.3000600120024
020093L,1,"2020-07-02 19:07:50.990",777
021333L,1,"2020-07-02 19:07:50.990",2.6728513025
020123L,1,"2020-07-02 19:07:50.998",136
021343L,1,"2020-07-02 19:07:50.998",1.1377343775000002
020033L,1,"2020-07-02 19:08:00.528",715
021313L,1,"2020-07-02 19:08:00.528",2.50442873
020053L,1,"2020-07-02 19:08:01.689",1212
020063L,1,"2020-07-02 19:08:01.689",71
021323L,1,"2020-07-02 19:08:01.689",2.330886775
021053L,0,"2020-07-02 19:08:01.689",293.878775755151
020093L,1,"2020-07-04 21:21:38.655",776
021333L,1,"2020-07-04 21:21:38.655",2.1470125825
020123L,1,"2020-07-04 21:21:38.664",135
021343L,1,"2020-07-04 21:21:38.664",1.6081020475
020033L,1,"2020-07-04 21:21:38.669",713
021313L,1,"2020-07-04 21:21:38.669",1.91424551
020053L,1,"2020-07-04 21:21:38.674",1242
020063L,1,"2020-07-04 21:21:38.674",71
021323L,1,"2020-07-04 21:21:38.674",2.648112675
021053L,1,"2020-07-04 21:21:38.674",299.6899379875975
020093L,1,"2020-07-02 09:21:03.808",774
021333L,1,"2020-07-02 09:21:03.808",2.7166049025
020123L,1,"2020-07-02 09:21:03.818",136
021343L,1,"2020-07-02 09:21:03.818",1.2924190475000001
020033L,1,"2020-07-02 09:21:03.823",715
021313L,1,"2020-07-02 09:21:03.823",2.32768937
020053L,1,"2020-07-02 09:21:03.828",1240
020063L,1,"2020-07-02 09:21:03.828",70
021323L,1,"2020-07-02 09:21:03.828",2.4392855750000004
021053L,1,"2020-07-02 09:21:03.828",300.2100420084017
020093L,1,"2020-07-08 06:22:07.509",775
021333L,1,"2020-07-08 06:22:07.509",2.5789799424999997
020123L,1,"2020-07-08 06:22:07.519",134
021343L,1,"2020-07-08 06:22:07.519",1.8969519925000002
020033L,1,"2020-07-08 06:22:07.524",713
021313L,1,"2020-07-08 06:22:07.524",2.216438255
020053L,1,"2020-07-08 06:22:07.529",1238
020063L,1,"2020-07-08 06:22:07.529",70
021323L,1,"2020-07-08 06:22:07.529",2.5580460250000003
021053L,1,"2020-07-08 06:22:07.529",300.0700140028006
020093L,1,"2020-07-03 02:38:58.879",776
021333L,1,"2020-07-03 02:38:58.879",2.1692871425
020123L,1,"2020-07-03 02:38:58.889",136
021343L,1,"2020-07-03 02:38:58.889",1.0619704575000002
020033L,1,"2020-07-03 02:38:58.894",716
021313L,1,"2020-07-03 02:38:58.894",1.8069394699999999
020053L,1,"2020-07-03 02:38:58.899",1240
020063L,1,"2020-07-03 02:38:58.899",71
021323L,1,"2020-07-03 02:38:58.899",1.915623725
021053L,1,"2020-07-03 02:38:58.899",299.90998199639927
020093L,1,"2020-07-07 14:58:41.497",775
021333L,1,"2020-07-07 14:58:41.497",2.3785089025
020123L,1,"2020-07-07 14:58:41.506",136
021343L,1,"2020-07-07 14:58:41.506",1.3863347400000003
020033L,1,"2020-07-07 14:58:41.511",715
021313L,1,"2020-07-07 14:58:41.511",2.107554185
020053L,1,"2020-07-07 14:58:41.515",1236
020063L,1,"2020-07-07 14:58:41.515",70
021323L,1,"2020-07-07 14:58:41.515",2.7134707750000002
021053L,1,"2020-07-07 14:58:41.515",302.17043408681735
020093L,1,"2020-07-02 02:33:00.042",776
021333L,1,"2020-07-02 02:33:00.042",2.6267111425
020123L,1,"2020-07-02 02:33:00.052",135
021343L,1,"2020-07-02 02:33:00.052",1.5118187325
020033L,1,"2020-07-02 02:33:00.057",713
021313L,1,"2020-07-02 02:33:00.057",2.216438255
020053L,1,"2020-07-02 02:33:00.062",1238
020063L,1,"2020-07-02 02:33:00.062",70
021323L,1,"2020-07-02 02:33:00.062",2.317336925
021053L,1,"2020-07-02 02:33:00.062",299.15983196639326
020093L,1,"2020-07-04 18:36:59.685",776
021333L,1,"2020-07-04 18:36:59.685",2.3283911425
020123L,1,"2020-07-04 18:36:59.692",137
021343L,1,"2020-07-04 18:36:59.692",1.1077444925
020033L,1,"2020-07-04 18:37:01.736",716
021313L,1,"2020-07-04 18:37:01.736",1.954485275
020053L,1,"2020-07-04 18:37:01.741",1240
020063L,1,"2020-07-04 18:37:01.741",70
